Rk,G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2013-10-30,21-228,NYK,,MIL,W (+7),0,15:05,2,2,1.000,1,1,1.000,0,0,,0,0,0,2,0,0,0,2,5,5.0,0
2,2,2013-10-31,21-229,NYK,@,CHI,L (-1),0,26:50,4,13,.308,2,6,.333,0,0,,0,3,3,0,0,0,0,4,10,1.8,+7
3,3,2013-11-03,21-232,NYK,,MIN,L (-9),0,24:56,3,12,.250,0,7,.000,0,0,,1,0,1,1,0,0,1,3,6,-2.0,-7
4,4,2013-11-05,21-234,NYK,,CHA,L (-5),0,11:43,2,7,.286,0,4,.000,0,0,,1,0,1,1,0,0,0,1,4,0.9,-9
5,5,2013-11-08,21-237,NYK,@,CHA,W (+10),0,13:50,2,4,.500,1,2,.500,0,0,,0,0,0,0,0,0,2,1,5,0.6,-1
6,6,2013-11-10,21-239,NYK,,SAS,L (-31),0,18:55,3,7,.429,1,4,.250,4,5,.800,1,1,2,1,0,0,1,1,11,7.2,-4
7,7,2013-11-13,21-242,NYK,@,ATL,W (+4),0,15:18,5,8,.625,2,4,.500,2,2,1.000,0,2,2,0,1,0,0,0,14,12.0,+3
8,8,2013-11-14,21-243,NYK,,HOU,L (-3),0,13:49,2,3,.667,1,1,1.000,3,3,1.000,0,1,1,0,1,0,0,1,8,7.6,-10
9,9,2013-11-16,21-245,NYK,,ATL,L (-20),0,21:45,3,7,.429,2,2,1.000,0,1,.000,1,0,1,3,1,0,1,0,8,6.7,-12
10,10,2013-11-19,21-248,NYK,@,DET,L (-6),0,10:52,0,3,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,0,0,-0.8,-1
11,11,2013-11-20,21-249,NYK,,IND,L (-7),0,4:03,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-1
12,12,2013-11-23,21-252,NYK,@,WAS,L (-9),0,6:30,2,3,.667,1,1,1.000,0,0,,0,1,1,1,0,0,0,1,5,4.3,+1
13,,2013-11-25,21-254,NYK,@,POR,L (-11),Did Not Play,,,,,,,,,,,,,,,,,,,,,
14,13,2013-11-27,21-256,NYK,@,LAC,L (-13),0,8:01,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,1,1,2,-1.1,-11
15,14,2013-11-29,21-258,NYK,@,DEN,L (-2),0,14:53,3,5,.600,2,3,.667,0,0,,1,2,3,0,0,2,1,1,8,7.0,+3
16,15,2013-12-01,21-260,NYK,,NOP,L (-4),0,24:33,6,10,.600,5,8,.625,4,4,1.000,0,0,0,2,0,0,1,1,21,16.4,-6
17,16,2013-12-05,21-264,NYK,@,BRK,W (+30),0,19:12,5,11,.455,2,6,.333,0,0,,0,0,0,1,0,0,0,2,12,6.2,+9
18,17,2013-12-06,21-265,NYK,,ORL,W (+38),0,22:38,5,7,.714,5,7,.714,0,0,,0,1,1,3,1,0,0,0,15,15.5,+32
19,18,2013-12-08,21-267,NYK,,BOS,L (-41),1,24:39,3,7,.429,1,2,.500,1,1,1.000,0,2,2,1,3,1,2,1,8,6.9,-29
20,19,2013-12-10,21-269,NYK,@,CLE,L (-15),0,21:44,4,7,.571,1,4,.250,0,0,,0,0,0,1,0,1,1,2,9,5.3,+4
21,20,2013-12-11,21-270,NYK,,CHI,W (+5),0,18:23,3,7,.429,1,3,.333,0,0,,0,1,1,1,0,0,0,1,7,3.9,-1
22,21,2013-12-13,21-272,NYK,@,BOS,L (-4),0,8:35,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-2.2,-11
23,22,2013-12-14,21-273,NYK,,ATL,W (+5),0,27:05,5,10,.500,1,3,.333,2,3,.667,1,3,4,2,3,0,1,0,13,12.6,+5
24,23,2013-12-16,21-275,NYK,,WAS,L (-1),0,21:44,5,6,.833,2,3,.667,2,3,.667,0,3,3,0,0,0,2,3,14,9.1,-12
25,24,2013-12-18,21-277,NYK,@,MIL,W (+6),0,22:25,3,7,.429,1,2,.500,1,1,1.000,0,3,3,3,1,0,0,2,8,7.5,+13
26,25,2013-12-21,21-280,NYK,,MEM,L (-8),0,30:04,7,13,.538,2,7,.286,0,0,,0,1,1,2,1,1,1,2,16,11.3,+1
27,26,2013-12-23,21-282,NYK,@,ORL,W (+5),0,17:43,2,4,.500,1,3,.333,0,0,,0,1,1,1,0,0,0,0,5,4.0,-9
28,27,2013-12-25,21-284,NYK,,OKC,L (-29),0,37:51,8,19,.421,2,7,.286,3,3,1.000,1,4,5,2,0,0,0,1,21,13.8,-22
29,28,2013-12-27,21-286,NYK,,TOR,L (-12),0,36:34,5,13,.385,4,5,.800,1,1,1.000,0,0,0,1,1,1,2,3,15,7.1,-5
30,29,2013-12-28,21-287,NYK,@,TOR,L (-15),0,27:55,4,11,.364,2,5,.400,2,3,.667,0,1,1,0,0,0,1,3,12,3.6,-9
31,30,2014-01-02,21-292,NYK,@,SAS,W (+4),0,12:16,0,1,.000,0,0,,3,4,.750,0,1,1,1,0,0,0,0,3,2.9,-7
32,31,2014-01-03,21-293,NYK,@,HOU,L (-2),0,10:52,0,1,.000,0,1,.000,1,2,.500,0,1,1,0,0,0,0,0,1,0.2,-14
33,32,2014-01-05,21-295,NYK,@,DAL,W (+12),0,11:30,4,6,.667,1,2,.500,1,1,1.000,0,2,2,0,0,0,0,1,10,7.6,0
34,33,2014-01-07,21-297,NYK,,DET,W (+4),0,12:51,0,4,.000,0,4,.000,2,2,1.000,0,2,2,0,0,0,0,1,2,-0.6,-12
35,34,2014-01-09,21-299,NYK,,MIA,W (+10),0,13:49,2,4,.500,1,3,.333,0,0,,1,0,1,1,1,0,1,2,5,3.6,-1
36,35,2014-01-11,21-301,NYK,@,PHI,W (+10),0,21:39,2,3,.667,1,2,.500,2,2,1.000,0,2,2,0,2,0,1,0,7,7.3,0
37,36,2014-01-13,21-303,NYK,,PHO,W (+2),0,15:11,1,1,1.000,1,1,1.000,2,2,1.000,0,1,1,0,0,0,0,2,5,4.2,-10
38,37,2014-01-14,21-304,NYK,@,CHA,L (-10),0,26:43,4,10,.400,2,6,.333,2,3,.667,1,0,1,1,1,0,0,0,12,8.6,-6
39,38,2014-01-16,21-306,NYK,@,IND,L (-28),0,21:15,2,10,.200,0,5,.000,0,0,,0,0,0,0,0,0,1,3,4,-4.4,-6
40,39,2014-01-17,21-307,NYK,,LAC,L (-14),0,11:23,2,4,.500,2,3,.667,0,0,,0,1,1,0,0,0,0,1,6,3.9,-4
41,40,2014-01-20,21-310,NYK,,BRK,L (-23),0,25:30,3,5,.600,1,2,.500,4,5,.800,0,2,2,0,0,0,0,2,11,8.1,-15
42,41,2014-01-22,21-312,NYK,,PHI,L (-4),0,15:52,2,5,.400,1,3,.333,1,1,1.000,0,1,1,0,1,0,1,0,6,3.6,+14
43,42,2014-01-24,21-314,NYK,,CHA,W (+29),0,31:01,4,8,.500,2,6,.333,0,0,,0,1,1,3,1,0,0,2,10,8.6,+20
44,43,2014-01-26,21-316,NYK,,LAL,W (+7),0,25:36,7,12,.583,4,5,.800,0,1,.000,2,2,4,0,1,0,1,1,18,13.6,-1
45,44,2014-01-28,21-318,NYK,,BOS,W (+26),0,33:10,5,10,.500,2,4,.500,4,4,1.000,0,2,2,2,1,0,1,3,16,11.8,+10
46,45,2014-01-30,21-320,NYK,,CLE,W (+31),0,30:28,11,17,.647,6,12,.500,1,1,1.000,0,3,3,1,0,0,1,3,29,20.9,+10
47,46,2014-02-01,21-322,NYK,,MIA,L (-15),0,36:32,7,14,.500,3,7,.429,0,0,,0,1,1,1,1,0,1,3,17,9.8,-19
48,47,2014-02-03,21-324,NYK,@,MIL,L (-3),0,27:52,2,10,.200,1,6,.167,2,2,1.000,0,1,1,2,1,0,0,1,7,3.1,+7
49,48,2014-02-05,21-326,NYK,,POR,L (-4),0,27:14,5,13,.385,1,7,.143,1,2,.500,0,5,5,0,0,0,1,1,12,4.6,+9
50,49,2014-02-07,21-328,NYK,,DEN,W (+27),0,29:51,4,9,.444,2,6,.333,0,0,,0,1,1,2,0,0,1,2,10,5.2,+13
51,50,2014-02-09,21-330,NYK,@,OKC,L (-12),0,21:35,2,6,.333,0,2,.000,1,2,.500,0,2,2,1,0,0,0,2,5,1.7,-7
52,51,2014-02-12,21-333,NYK,,SAC,L (-5),0,37:56,3,12,.250,1,6,.167,0,1,.000,1,1,2,1,1,0,2,1,7,-0.3,-28
53,52,2014-02-18,21-339,NYK,@,MEM,L (-5),0,24:27,7,15,.467,4,9,.444,5,5,1.000,1,0,1,0,1,0,1,3,23,14.8,-13
54,53,2014-02-19,21-340,NYK,@,NOP,W (+7),0,36:10,6,13,.462,3,6,.500,1,2,.500,0,3,3,2,1,0,0,1,16,11.8,+9
55,54,2014-02-21,21-342,NYK,@,ORL,L (-8),0,45:15,6,16,.375,3,6,.500,0,0,,1,3,4,0,0,0,1,5,15,4.8,-8
56,55,2014-02-22,21-343,NYK,@,ATL,L (-9),0,30:19,3,10,.300,1,5,.200,0,0,,0,0,0,1,0,0,1,6,7,-1.5,-5
57,56,2014-02-24,21-345,NYK,,DAL,L (-2),0,30:42,4,10,.400,2,8,.250,0,0,,0,2,2,0,0,0,1,3,10,3.0,+8
58,57,2014-02-27,21-348,NYK,@,MIA,L (-26),0,33:51,2,15,.133,0,8,.000,2,2,1.000,1,2,3,0,0,0,1,4,6,-5.0,-35
59,58,2014-02-28,21-349,NYK,,GSW,L (-23),0,40:29,6,11,.545,4,7,.571,6,6,1.000,0,2,2,0,2,0,1,3,22,17.1,-10
60,59,2014-03-02,21-351,NYK,@,CHI,L (-19),0,25:19,5,14,.357,2,8,.250,2,2,1.000,0,2,2,1,0,0,0,2,14,6.7,-9
61,60,2014-03-03,21-352,NYK,@,DET,L (-11),0,21:38,0,6,.000,0,3,.000,0,0,,0,0,0,1,0,0,2,4,0,-7.1,-5
62,61,2014-03-05,21-354,NYK,@,MIN,W (+12),0,27:29,4,10,.400,3,6,.500,0,0,,0,1,1,0,0,0,0,4,11,4.3,+3
63,62,2014-03-07,21-356,NYK,,UTA,W (+27),0,24:36,2,11,.182,1,6,.167,0,0,,0,0,0,3,3,0,0,3,5,2.0,+4
64,63,2014-03-08,21-357,NYK,@,CLE,W (+10),0,13:57,2,6,.333,1,5,.200,0,0,,0,1,1,0,1,0,0,0,5,2.9,0
65,64,2014-03-10,21-359,NYK,,PHI,W (+13),0,28:52,9,13,.692,5,7,.714,5,6,.833,0,2,2,0,0,0,2,2,28,19.9,+8
66,65,2014-03-12,21-361,NYK,@,BOS,W (+24),0,38:21,7,11,.636,3,5,.600,5,6,.833,0,3,3,0,1,0,1,0,22,17.6,+11
67,66,2014-03-15,21-364,NYK,,MIL,W (+21),0,25:11,8,12,.667,2,6,.333,2,3,.667,0,1,1,0,0,1,2,3,20,12.2,+4
68,67,2014-03-19,22-003,NYK,,IND,W (+6),0,15:15,0,7,.000,0,4,.000,2,2,1.000,1,4,5,0,0,0,0,2,2,-1.8,-3
69,68,2014-03-21,22-005,NYK,@,PHI,W (+1),0,27:21,3,11,.273,0,5,.000,0,1,.000,0,1,1,2,2,0,0,3,6,1.6,-1
70,69,2014-03-23,22-007,NYK,,CLE,L (-6),0,26:46,5,12,.417,1,4,.250,1,1,1.000,0,2,2,0,0,0,0,1,12,5.8,-2
71,70,2014-03-25,22-009,NYK,@,LAL,L (-31),0,24:04,5,7,.714,2,3,.667,5,7,.714,0,1,1,3,1,0,1,5,17,13.7,-16
72,71,2014-03-26,22-010,NYK,@,SAC,W (+8),0,16:35,2,3,.667,0,1,.000,2,2,1.000,0,1,1,0,2,0,0,2,6,6.2,+9
73,72,2014-03-28,22-012,NYK,@,PHO,L (-24),0,20:59,2,11,.182,1,7,.143,0,0,,1,0,1,1,1,0,0,2,5,-0.3,+5
74,73,2014-03-30,22-014,NYK,@,GSW,W (+5),0,28:03,6,12,.500,3,7,.429,0,0,,0,2,2,1,1,0,0,0,15,11.3,+15
75,74,2014-03-31,22-015,NYK,@,UTA,W (+9),0,31:20,3,9,.333,1,5,.200,3,4,.750,0,2,2,2,0,0,0,3,10,5.3,+5
76,75,2014-04-02,22-017,NYK,,BRK,W (+29),0,27:33,7,10,.700,3,5,.600,0,0,,1,0,1,0,0,0,0,1,17,13.1,+32
77,76,2014-04-04,22-019,NYK,,WAS,L (-1),0,21:18,2,6,.333,1,3,.333,0,0,,0,0,0,1,0,0,1,1,5,0.9,0
78,77,2014-04-06,22-021,NYK,@,MIA,L (-11),0,12:04,0,7,.000,0,4,.000,0,0,,0,1,1,0,0,0,0,3,0,-5.8,-26
79,78,2014-04-11,22-026,NYK,@,TOR,W (+8),0,12:13,2,5,.400,0,3,.000,0,0,,1,0,1,1,0,0,1,1,4,1.3,-8
80,79,2014-04-13,22-028,NYK,,CHI,W (+11),0,26:33,5,12,.417,2,7,.286,8,8,1.000,0,1,1,0,3,0,0,2,20,16.1,+2
81,80,2014-04-15,22-030,NYK,@,BRK,W (+11),0,35:55,5,10,.500,4,5,.800,2,2,1.000,0,0,0,0,0,0,0,4,16,9.4,0
82,81,2014-04-16,22-031,NYK,,TOR,W (+3),0,35:12,6,15,.400,3,5,.600,3,4,.750,0,2,2,2,0,0,1,1,18,10.1,-11
1,1,2014-10-29,22-227,NYK,,CHI,L (-24),0,17:53,2,10,.200,1,6,.167,2,2,1.000,0,0,0,1,0,0,0,2,7,0.7,-22
2,2,2014-10-30,22-228,NYK,@,CLE,W (+5),0,4:45,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,0
3,3,2014-11-02,22-231,NYK,,CHO,W (+3),0,10:28,4,5,.800,1,2,.500,0,0,,0,1,1,0,0,0,0,0,9,7.4,+2
4,4,2014-11-04,22-233,NYK,,WAS,L (-15),0,11:09,2,7,.286,1,3,.333,2,2,1.000,0,0,0,0,0,0,0,0,7,2.9,-8
5,5,2014-11-05,22-234,NYK,@,DET,L (-3),0,26:43,8,15,.533,4,7,.571,0,0,,0,0,0,3,0,0,0,3,20,13.6,+3
6,6,2014-11-07,22-236,NYK,@,BRK,L (-11),1,28:28,5,12,.417,3,5,.600,3,4,.750,0,3,3,3,0,0,0,1,16,11.8,+3
7,7,2014-11-08,22-237,NYK,@,ATL,L (-7),1,24:55,5,12,.417,3,6,.500,2,3,.667,0,2,2,2,0,0,1,5,15,7.2,+7
8,8,2014-11-10,22-239,NYK,,ATL,L (-6),1,22:21,6,11,.545,2,4,.500,1,1,1.000,1,0,1,1,0,1,1,1,15,10.4,+1
9,9,2014-11-12,22-241,NYK,,ORL,L (-2),0,17:35,1,8,.125,0,5,.000,0,0,,0,1,1,1,0,0,0,2,2,-3.0,+7
10,10,2014-11-14,22-243,NYK,,UTA,L (-2),0,15:35,1,6,.167,0,1,.000,1,1,1.000,0,1,1,0,0,0,0,0,3,-0.5,-21
11,11,2014-11-16,22-245,NYK,,DEN,W (+16),0,10:53,2,4,.500,0,1,.000,2,2,1.000,0,2,2,1,0,0,0,0,6,5.3,+3
12,12,2014-11-18,22-247,NYK,@,MIL,L (-4),0,29:01,9,14,.643,3,8,.375,3,4,.750,0,2,2,2,0,0,1,2,24,17.6,+18
13,13,2014-11-19,22-248,NYK,@,MIN,L (-16),0,22:02,2,5,.400,1,3,.333,1,2,.500,0,1,1,2,0,0,3,2,6,0.8,0
14,14,2014-11-22,22-251,NYK,,PHI,W (+8),0,8:44,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,3,2,2,-2.5,-9
15,15,2014-11-24,22-253,NYK,@,HOU,L (-5),0,14:37,2,7,.286,1,4,.250,0,0,,0,0,0,1,0,0,0,0,5,1.6,+2
16,16,2014-11-26,22-255,NYK,@,DAL,L (-7),0,12:38,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.0,+5
17,17,2014-11-28,22-257,NYK,@,OKC,L (-27),0,25:40,4,14,.286,1,7,.143,2,2,1.000,0,2,2,3,1,0,0,2,11,5.7,-12
18,18,2014-11-30,22-259,NYK,,MIA,L (-7),0,16:12,1,5,.200,0,3,.000,0,1,.000,0,1,1,1,1,0,1,3,2,-1.7,+10
19,19,2014-12-02,22-261,NYK,,BRK,L (-5),0,14:27,1,7,.143,0,3,.000,0,0,,1,0,1,1,1,0,0,0,2,-0.1,-2
20,20,2014-12-04,22-263,NYK,,CLE,L (-3),0,21:30,8,14,.571,4,8,.500,0,0,,0,3,3,1,0,0,0,1,20,14.6,+10
21,21,2014-12-05,22-264,NYK,@,CHO,L (-1),0,18:01,4,10,.400,3,7,.429,2,2,1.000,0,2,2,1,0,0,1,1,13,7.5,+15
22,22,2014-12-07,22-266,NYK,,POR,L (-4),0,12:45,2,5,.400,0,3,.000,3,3,1.000,0,1,1,2,0,0,1,1,7,4.6,+6
23,23,2014-12-09,22-268,NYK,@,NOP,L (-11),0,13:10,2,5,.400,1,2,.500,0,0,,0,0,0,1,1,0,0,1,5,3.6,-6
24,24,2014-12-10,22-269,NYK,@,SAS,L (-14),1,29:28,9,18,.500,4,7,.571,1,2,.500,1,2,3,2,1,0,2,2,23,14.5,-14
25,25,2014-12-12,22-271,NYK,@,BOS,W (+6),0,31:41,5,13,.385,2,4,.500,4,4,1.000,1,4,5,1,0,0,0,0,16,11.5,+5
26,26,2014-12-14,22-273,NYK,,TOR,L (-5),1,35:08,4,15,.267,1,8,.125,9,9,1.000,0,6,6,2,0,0,5,3,18,6.1,+7
27,27,2014-12-16,22-275,NYK,,DAL,L (-20),1,35:07,5,17,.294,0,8,.000,4,4,1.000,0,4,4,2,0,0,1,1,14,5.3,-19
28,28,2014-12-18,22-277,NYK,@,CHI,L (-6),1,40:10,8,19,.421,5,8,.625,2,2,1.000,1,1,2,5,1,0,3,3,23,14.2,+5
29,29,2014-12-20,22-279,NYK,,PHO,L (-9),1,34:23,5,14,.357,1,5,.200,5,5,1.000,1,3,4,1,1,1,2,3,16,9.0,-18
30,30,2014-12-21,22-280,NYK,@,TOR,L (-10),1,33:01,3,8,.375,2,4,.500,2,2,1.000,1,2,3,4,1,0,0,1,10,10.3,-20
31,31,2014-12-25,22-284,NYK,,WAS,L (-11),1,30:30,3,10,.300,1,6,.167,1,1,1.000,0,3,3,2,1,1,1,2,8,4.4,-8
32,32,2014-12-27,22-286,NYK,@,SAC,L (-6),1,29:53,7,14,.500,3,6,.500,2,3,.667,1,4,5,2,0,2,5,4,19,9.7,-2
33,33,2014-12-28,22-287,NYK,@,POR,L (-22),1,36:53,5,17,.294,3,10,.300,4,7,.571,0,0,0,5,0,0,3,4,17,4.8,-23
34,34,2014-12-31,22-290,NYK,@,LAC,L (-21),1,19:35,2,7,.286,1,5,.200,0,0,,0,0,0,0,0,1,2,1,5,-0.8,-27
35,,2015-01-02,22-292,NYK,,DET,L (-16),Inactive,,,,,,,,,,,,,,,,,,,,,
36,35,2015-01-04,22-294,NYK,,MIL,L (-13),1,37:44,6,13,.462,3,5,.600,2,4,.500,0,3,3,4,1,1,2,3,17,11.7,-7
37,36,2015-01-05,22-295,NYK,@,MEM,L (-22),1,33:43,4,14,.286,2,8,.250,2,4,.500,0,2,2,1,0,1,1,1,12,3.6,-7
38,37,2015-01-07,22-297,NYK,@,WAS,L (-10),1,23:44,3,10,.300,0,3,.000,1,1,1.000,0,3,3,3,1,0,1,2,7,3.4,-12
39,38,2015-01-08,22-298,NYK,,HOU,L (-24),1,17:17,3,9,.333,1,6,.167,0,0,,0,2,2,0,0,0,0,2,7,1.7,-25
40,39,2015-01-10,22-300,NYK,,CHO,L (-28),1,26:41,6,13,.462,1,7,.143,2,2,1.000,0,0,0,3,0,0,0,3,15,9.2,-3
41,40,2015-01-15,22-305,NYK,@,MIL,L (-16),0,25:36,4,10,.400,2,5,.400,0,1,.000,0,4,4,2,0,0,1,6,10,3.4,-7
42,41,2015-01-19,22-309,NYK,,NOP,W (+7),0,27:00,4,7,.571,3,6,.500,0,0,,0,3,3,2,0,0,0,3,11,8.8,0
43,42,2015-01-21,22-311,NYK,@,PHI,W (+7),0,20:16,5,13,.385,0,3,.000,3,4,.750,1,2,3,0,0,1,0,1,13,7.1,0
44,43,2015-01-23,22-313,NYK,,ORL,W (+7),0,17:13,2,8,.250,1,4,.250,8,9,.889,0,3,3,3,0,0,1,1,13,9.4,+4
45,44,2015-01-24,22-314,NYK,@,CHO,L (-5),1,34:44,9,17,.529,5,8,.625,2,2,1.000,1,5,6,5,0,1,1,4,25,20.5,0
46,45,2015-01-28,22-318,NYK,,OKC,W (+8),0,22:37,4,8,.500,4,6,.667,2,2,1.000,0,2,2,2,0,1,2,1,14,10.3,-1
47,46,2015-01-29,22-319,NYK,@,IND,L (-21),0,20:22,3,9,.333,2,4,.500,3,4,.750,0,5,5,1,0,1,0,1,11,8.0,-7
48,47,2015-02-01,22-322,NYK,,LAL,W (+12),0,23:27,3,10,.300,2,7,.286,0,0,,0,0,0,2,1,0,2,1,8,2.2,-19
49,48,2015-02-03,22-324,NYK,,BOS,L (-11),0,22:59,5,11,.455,2,3,.667,2,2,1.000,0,2,2,2,0,0,0,1,14,9.9,-3
50,49,2015-02-06,22-327,NYK,@,BRK,L (-4),0,15:29,2,7,.286,2,5,.400,0,0,,0,0,0,0,0,0,0,1,6,1.5,-3
51,50,2015-02-07,22-328,NYK,,GSW,L (-14),0,29:39,4,11,.364,2,5,.400,0,0,,0,3,3,1,1,0,3,5,10,1.5,-6
52,51,2015-02-09,22-330,NYK,@,MIA,L (-14),0,19:40,2,8,.250,1,6,.167,0,0,,0,1,1,1,0,0,2,0,5,-0.8,-18
53,52,2015-02-11,22-332,NYK,@,ORL,L (-6),1,31:57,2,9,.222,1,6,.167,5,7,.714,0,2,2,2,0,0,1,2,10,3.9,-10
54,53,2015-02-20,22-341,NYK,,MIA,L (-24),0,29:57,6,9,.667,3,5,.600,2,2,1.000,0,3,3,4,2,0,4,2,17,14.0,-12
55,54,2015-02-22,22-343,NYK,,CLE,L (-18),0,29:28,3,12,.250,1,8,.125,0,0,,0,7,7,2,0,0,2,1,7,0.9,-1
56,55,2015-02-25,22-346,NYK,@,BOS,L (-21),1,28:28,4,12,.333,0,4,.000,0,0,,0,4,4,0,1,0,1,1,8,2.0,-22
57,56,2015-02-27,22-348,NYK,@,DET,W (+6),1,31:42,7,14,.500,2,5,.400,2,2,1.000,0,2,2,4,0,0,1,2,18,12.6,-4
58,57,2015-02-28,22-349,NYK,,TOR,W (+5),1,35:27,8,15,.533,2,5,.400,4,7,.571,0,7,7,1,0,0,0,2,22,15.5,+1
59,58,2015-03-03,22-352,NYK,,SAC,L (-38),1,15:40,2,7,.286,2,5,.400,1,2,.500,0,1,1,2,0,0,2,3,7,1.0,-34
60,59,2015-03-04,22-353,NYK,@,IND,L (-23),1,32:39,5,17,.294,1,4,.250,2,3,.667,1,3,4,2,1,0,1,3,13,4.5,-13
61,60,2015-03-07,22-356,NYK,,IND,L (-6),1,20:56,0,9,.000,0,4,.000,1,2,.500,0,2,2,1,0,1,1,2,1,-5.5,-10
62,,2015-03-09,22-358,NYK,@,DEN,L (-28),Did Not Dress,,,,,,,,,,,,,,,,,,,,,
63,,2015-03-10,22-359,NYK,@,UTA,L (-5),Did Not Dress,,,,,,,,,,,,,,,,,,,,,
64,61,2015-03-12,22-361,NYK,@,LAL,W (+7),0,31:16,8,14,.571,5,7,.714,1,1,1.000,0,3,3,2,0,0,1,1,22,16.3,+9
65,62,2015-03-14,22-363,NYK,@,GSW,L (-31),0,20:11,5,10,.500,3,6,.500,0,0,,0,4,4,3,0,0,2,2,13,8.5,-18
66,63,2015-03-15,22-364,NYK,@,PHO,L (-13),0,2:12,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,1,0,0,0,4,4.7,+6
67,,2015-03-17,23-001,NYK,,SAS,W (+4),Did Not Dress,,,,,,,,,,,,,,,,,,,,,
68,,2015-03-19,23-003,NYK,,MIN,L (-3),Did Not Dress,,,,,,,,,,,,,,,,,,,,,
69,,2015-03-20,23-004,NYK,@,PHI,L (-16),Did Not Dress,,,,,,,,,,,,,,,,,,,,,
70,,2015-03-22,23-006,NYK,@,TOR,L (-17),Did Not Dress,,,,,,,,,,,,,,,,,,,,,
71,,2015-03-23,23-007,NYK,,MEM,L (-21),Did Not Dress,,,,,,,,,,,,,,,,,,,,,
72,,2015-03-25,23-009,NYK,,LAC,L (-31),Did Not Dress,,,,,,,,,,,,,,,,,,,,,
73,,2015-03-27,23-011,NYK,,BOS,L (-4),Did Not Dress,,,,,,,,,,,,,,,,,,,,,
74,,2015-03-28,23-012,NYK,@,CHI,L (-31),Did Not Dress,,,,,,,,,,,,,,,,,,,,,
75,,2015-04-01,23-016,NYK,,BRK,L (-2),Did Not Dress,,,,,,,,,,,,,,,,,,,,,
76,64,2015-04-03,23-018,NYK,@,WAS,L (-14),0,18:11,0,7,.000,0,5,.000,2,2,1.000,0,1,1,2,0,0,0,1,2,-1.6,+9
77,65,2015-04-05,23-020,NYK,,PHI,W (+10),0,26:10,5,11,.455,1,5,.200,1,1,1.000,0,1,1,4,1,0,3,1,12,7.0,+6
78,66,2015-04-08,23-023,NYK,,IND,L (-16),0,24:11,3,8,.375,3,6,.500,3,4,.750,0,2,2,0,0,0,1,0,12,6.8,0
79,67,2015-04-10,23-025,NYK,,MIL,L (-8),1,25:18,2,7,.286,1,3,.333,2,3,.667,0,5,5,1,1,0,5,1,7,0.3,-20
80,68,2015-04-11,23-026,NYK,@,ORL,W (+1),1,34:46,4,16,.250,3,9,.333,2,2,1.000,0,1,1,4,0,0,2,3,13,3.3,-1
81,69,2015-04-13,23-028,NYK,@,ATL,W (+4),1,35:45,9,17,.529,3,9,.333,2,3,.667,0,2,2,5,0,1,1,3,23,16.9,-3
82,70,2015-04-15,23-030,NYK,,DET,L (-22),1,33:30,7,12,.583,5,8,.625,6,8,.750,1,2,3,2,0,0,2,0,25,19.3,-19
1,,2015-10-27,23-225,ATL,,DET,L (-12),Inactive,,,,,,,,,,,,,,,,,,,,,
2,,2015-10-29,23-227,ATL,@,NYK,W (+11),Did Not Play,,,,,,,,,,,,,,,,,,,,,
3,,2015-10-30,23-228,ATL,,CHO,W (+3),Did Not Play,,,,,,,,,,,,,,,,,,,,,
4,,2015-11-01,23-230,ATL,@,CHO,W (+2),Inactive,,,,,,,,,,,,,,,,,,,,,
5,,2015-11-03,23-232,ATL,@,MIA,W (+6),Did Not Play,,,,,,,,,,,,,,,,,,,,,
6,,2015-11-04,23-233,ATL,,BRK,W (+14),Did Not Play,,,,,,,,,,,,,,,,,,,,,
7,,2015-11-06,23-235,ATL,@,NOP,W (+6),Did Not Play,,,,,,,,,,,,,,,,,,,,,
8,,2015-11-07,23-236,ATL,,WAS,W (+15),Inactive,,,,,,,,,,,,,,,,,,,,,
9,,2015-11-09,23-238,ATL,,MIN,L (-10),Inactive,,,,,,,,,,,,,,,,,,,,,
10,,2015-11-11,23-240,ATL,,NOP,W (+8),Inactive,,,,,,,,,,,,,,,,,,,,,
11,,2015-11-13,23-242,ATL,@,BOS,L (-13),Did Not Play,,,,,,,,,,,,,,,,,,,,,
12,,2015-11-15,23-244,ATL,,UTA,L (-1),Did Not Play,,,,,,,,,,,,,,,,,,,,,
13,,2015-11-17,23-246,ATL,@,BRK,L (-2),Did Not Play,,,,,,,,,,,,,,,,,,,,,
14,,2015-11-18,23-247,ATL,,SAC,W (+6),Did Not Play,,,,,,,,,,,,,,,,,,,,,
15,,2015-11-21,23-250,ATL,@,CLE,L (-12),Did Not Play,,,,,,,,,,,,,,,,,,,,,
16,1,2015-11-24,23-253,ATL,,BOS,W (+24),0,12:11,1,3,.333,1,2,.500,0,0,,0,0,0,1,0,0,0,1,3,1.6,+3
