Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
16,12,2014-12-02,34-286,CLE,,MIL,W (+3),0,17:48,2,4,.500,2,4,.500,0,0,,2,5,7,1,0,1,0,3,6,7.1,+12
17,13,2014-12-04,34-288,CLE,@,NYK,W (+3),0,11:57,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,2,3,0,-2.6,+2
18,,2014-12-05,34-289,CLE,@,TOR,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
19,,2014-12-08,34-292,CLE,@,BRK,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
20,,2014-12-09,34-293,CLE,,TOR,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
21,,2014-12-11,34-295,CLE,@,OKC,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,,2014-12-12,34-296,CLE,@,NOP,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,,2014-12-15,34-299,CLE,,CHO,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,,2014-12-17,34-301,CLE,,ATL,L (-29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,14,2014-12-19,34-303,CLE,,BRK,W (+4),1,33:33,7,8,.875,7,8,.875,0,0,,0,2,2,0,0,0,2,2,21,16.0,-1
26,15,2014-12-21,34-305,CLE,,MEM,W (+14),1,16:24,0,1,.000,0,1,.000,0,0,,0,1,1,4,0,0,0,2,0,1.6,+6
27,16,2014-12-23,34-307,CLE,,MIN,W (+21),1,8:12,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,3,0,-1.2,-6
28,17,2014-12-25,34-309,CLE,@,MIA,L (-10),1,25:47,2,4,.500,2,4,.500,0,0,,0,0,0,0,0,0,1,4,6,1.4,-2
29,18,2014-12-26,34-310,CLE,@,ORL,W (+9),1,38:27,3,8,.375,3,8,.375,0,0,,0,5,5,5,2,0,0,4,9,10.0,+26
30,19,2014-12-28,34-312,CLE,,DET,L (-23),1,24:48,1,5,.200,1,5,.200,0,0,,0,3,3,3,0,0,0,1,3,2.5,-18
31,20,2014-12-30,34-314,CLE,@,ATL,L (-8),1,19:06,0,0,,0,0,,0,0,,0,2,2,2,1,0,1,1,0,1.6,+3
32,21,2014-12-31,34-315,CLE,,MIL,L (-16),1,32:56,2,8,.250,1,6,.167,0,0,,0,8,8,3,2,1,1,4,5,4.8,-7
33,22,2015-01-02,34-317,CLE,@,CHO,W (+4),1,20:39,0,1,.000,0,0,,0,0,,0,1,1,4,0,0,2,4,0,-1.2,+15
34,23,2015-01-04,34-319,CLE,,DAL,L (-19),1,22:12,1,2,.500,1,2,.500,0,0,,0,2,2,3,0,0,0,1,3,4.3,-14
35,24,2015-01-05,34-320,CLE,@,PHI,L (-3),1,24:01,2,7,.286,2,4,.500,0,0,,0,4,4,2,1,0,0,0,6,5.5,+15
36,25,2015-01-07,34-322,CLE,,HOU,L (-12),1,27:09,2,4,.500,1,2,.500,0,0,,0,3,3,2,3,1,2,3,5,5.8,-5
37,26,2015-01-09,34-324,CLE,@,GSW,L (-18),1,19:57,0,3,.000,0,3,.000,0,0,,0,1,1,2,1,0,1,1,0,-0.8,+5
38,27,2015-01-11,34-326,CLE,@,SAC,L (-19),1,24:41,1,3,.333,1,3,.333,0,0,,0,1,1,0,0,0,1,0,3,0.6,-17
39,28,2015-01-13,34-328,CLE,@,PHO,L (-7),0,7:53,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-2
40,,2015-01-15,34-330,CLE,@,LAL,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
41,29,2015-01-16,34-331,CLE,@,LAC,W (+5),0,11:16,1,4,.250,1,3,.333,0,0,,0,2,2,1,0,0,1,4,3,-0.7,+3
42,30,2015-01-19,34-334,CLE,,CHI,W (+14),0,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2
43,31,2015-01-21,34-336,CLE,,UTA,W (+14),0,1:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
44,32,2015-01-23,34-338,CLE,,CHO,W (+39),0,12:00,1,4,.250,1,3,.333,0,0,,0,3,3,0,0,0,0,1,3,1.1,-1
45,,2015-01-25,34-340,CLE,,OKC,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
46,,2015-01-27,34-342,CLE,@,DET,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
47,33,2015-01-28,34-343,CLE,,POR,W (+5),0,10:14,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,1,3,3.3,-1
48,34,2015-01-30,34-345,CLE,,SAC,W (+11),0,4:57,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,-7
49,35,2015-01-31,34-346,CLE,@,MIN,W (+16),0,7:39,0,0,,0,0,,0,0,,0,0,0,0,2,0,0,1,0,1.6,+11
50,36,2015-02-02,34-348,CLE,,PHI,W (+13),0,5:18,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,0
51,37,2015-02-05,34-351,CLE,,LAC,W (+11),0,12:51,0,5,.000,0,5,.000,1,2,.500,0,1,1,0,0,0,0,2,1,-3.4,-17
52,,2015-02-06,34-352,CLE,@,IND,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
53,,2015-02-08,34-354,CLE,,LAL,W (+15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
54,,2015-02-11,34-357,CLE,,MIA,W (+20),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
55,38,2015-02-12,34-358,CLE,@,CHI,L (-15),0,2:43,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,0
56,39,2015-02-20,35-001,CLE,@,WAS,W (+38),0,8:15,0,1,.000,0,1,.000,0,0,,0,4,4,0,0,0,1,1,0,-0.9,+3
57,,2015-02-22,35-003,CLE,@,NYK,W (+18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
58,,2015-02-24,35-005,CLE,@,DET,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
59,40,2015-02-26,35-007,CLE,,GSW,W (+11),0,0:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
60,41,2015-02-27,35-008,CLE,@,IND,L (-7),0,12:54,0,2,.000,0,1,.000,0,0,,0,3,3,2,0,0,1,1,0,-0.5,+2
61,,2015-03-01,35-010,CLE,@,HOU,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
62,42,2015-03-03,35-012,CLE,,BOS,W (+31),0,12:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-11
63,,2015-03-04,35-013,CLE,@,TOR,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
64,,2015-03-06,35-015,CLE,@,ATL,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
65,43,2015-03-07,35-016,CLE,,PHO,W (+10),0,0:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
66,,2015-03-10,35-019,CLE,@,DAL,W (+33),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
67,,2015-03-12,35-021,CLE,@,SAS,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
68,,2015-03-15,35-024,CLE,@,ORL,W (+15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
69,44,2015-03-16,35-025,CLE,@,MIA,L (-14),0,0:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
70,45,2015-03-18,35-027,CLE,,BRK,W (+25),0,4:26,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,2.3,+4
71,,2015-03-20,35-029,CLE,,IND,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
72,46,2015-03-22,35-031,CLE,@,MIL,W (+18),0,1:59,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+5
73,47,2015-03-25,35-034,CLE,@,MEM,W (+22),0,3:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3
74,,2015-03-27,35-036,CLE,@,BRK,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
75,,2015-03-29,35-038,CLE,,PHI,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
76,48,2015-04-02,35-042,CLE,,MIA,W (+26),0,3:27,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+3
77,,2015-04-05,35-045,CLE,,CHI,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
78,,2015-04-08,35-048,CLE,@,MIL,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
79,49,2015-04-10,35-050,CLE,,BOS,L (-9),0,23:04,3,7,.429,3,6,.500,2,2,1.000,0,4,4,3,0,0,0,1,11,10.2,+3
80,50,2015-04-12,35-052,CLE,@,BOS,L (-39),0,23:54,1,4,.250,0,3,.000,0,0,,0,2,2,2,0,1,3,3,2,-1.9,-29
81,51,2015-04-13,35-053,CLE,,DET,W (+12),0,11:51,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,1,0,1.3,+5
82,52,2015-04-15,35-055,CLE,,WAS,W (+5),1,18:21,1,2,.500,1,2,.500,0,0,,0,2,2,0,0,0,0,3,3,1.4,+2
1,1,2015-10-28,35-251,DEN,@,HOU,W (+20),0,1:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+2
2,2,2015-10-30,35-253,DEN,,MIN,L (-17),0,9:20,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,1,0,0,-1.1,+5
3,3,2015-11-01,35-255,DEN,@,OKC,L (-24),0,2:45,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+3
4,4,2015-11-03,35-257,DEN,@,LAL,W (+11),0,8:20,3,4,.750,3,4,.750,0,0,,0,2,2,0,0,0,0,1,9,7.6,+5
5,5,2015-11-05,35-259,DEN,,UTA,L (-12),0,1:33,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2
6,6,2015-11-06,35-260,DEN,@,GSW,L (-15),0,7:37,0,1,.000,0,1,.000,0,0,,0,2,2,0,2,0,0,1,0,1.5,-10
7,,2015-11-09,35-263,DEN,,POR,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
8,,2015-11-11,35-265,DEN,,MIL,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
9,7,2015-11-13,35-267,DEN,,HOU,W (+9),0,0:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
10,8,2015-11-14,35-268,DEN,@,PHO,L (-24),0,1:50,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3,3.7,+4
11,9,2015-11-17,35-271,DEN,@,NOP,W (+17),0,3:34,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-8
12,,2015-11-18,35-272,DEN,@,SAS,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
13,,2015-11-20,35-274,DEN,,PHO,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
14,,2015-11-22,35-276,DEN,,GSW,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
15,10,2015-11-24,35-278,DEN,,LAC,L (-17),0,13:20,3,4,.750,3,4,.750,0,0,,0,1,1,0,1,0,0,3,9,7.5,-9
16,11,2015-11-27,35-281,DEN,,SAS,L (-11),0,20:20,1,3,.333,1,3,.333,0,0,,0,3,3,2,2,0,3,4,3,1.0,-3
17,12,2015-11-28,35-282,DEN,@,DAL,L (-11),0,12:55,0,0,,0,0,,0,0,,0,2,2,2,0,0,0,2,0,1.2,-3
18,13,2015-11-30,35-284,DEN,@,MIL,L (-18),0,1:06,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+1
19,14,2015-12-02,35-286,DEN,@,CHI,L (-9),0,13:52,1,2,.500,0,1,.000,0,0,,0,3,3,0,0,1,0,1,2,2.2,-7
20,15,2015-12-03,35-287,DEN,@,TOR,W (+1),0,11:49,1,4,.250,1,3,.333,0,0,,0,1,1,0,0,0,0,1,3,0.5,+7
21,16,2015-12-05,35-289,DEN,@,PHI,W (+3),0,16:01,3,3,1.000,2,2,1.000,0,0,,0,1,1,6,0,0,1,2,8,9.8,-1
22,17,2015-12-08,35-292,DEN,,ORL,L (-11),0,10:25,0,2,.000,0,2,.000,0,0,,1,1,2,2,1,0,1,2,0,0.2,-3
23,18,2015-12-11,35-295,DEN,,MIN,W (+3),0,14:56,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,1,0,0.5,-1
24,19,2015-12-14,35-298,DEN,,HOU,W (+6),0,8:45,1,3,.333,1,3,.333,0,0,,0,0,0,2,0,0,0,1,3,2.3,-4
25,20,2015-12-15,35-299,DEN,@,MIN,W (+12),0,9:38,0,1,.000,0,1,.000,0,0,,0,0,0,2,1,0,0,1,0,1.3,+6
26,,2015-12-18,35-302,DEN,@,UTA,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
27,21,2015-12-20,35-304,DEN,,NOP,L (-5),0,11:11,0,1,.000,0,1,.000,0,0,,0,1,1,2,1,1,0,3,0,1.5,+3
28,,2015-12-22,35-306,DEN,,LAL,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
29,22,2015-12-23,35-307,DEN,@,PHO,W (+8),1,17:43,0,2,.000,0,2,.000,0,0,,1,5,6,4,1,0,3,1,0,1.2,-13
30,23,2015-12-26,35-310,DEN,@,SAS,L (-15),0,13:15,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,0,0,0.9,-10
31,,2015-12-27,35-311,DEN,@,OKC,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
32,24,2015-12-29,35-313,DEN,,CLE,L (-6),0,7:11,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,2,0,0,-2.0,-1
33,25,2015-12-30,35-314,DEN,@,POR,L (-7),0,11:59,0,0,,0,0,,0,0,,0,2,2,0,1,0,0,2,0,0.8,+8
34,26,2016-01-02,35-317,DEN,@,GSW,L (-3),0,11:50,0,3,.000,0,2,.000,0,0,,2,1,3,1,0,0,0,4,0,-1.3,0
35,,2016-01-03,35-318,DEN,,POR,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
36,27,2016-01-06,35-321,DEN,@,MIN,W (+4),0,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
37,28,2016-01-08,35-323,DEN,@,MEM,L (-7),0,12:45,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,2,0,-0.1,-6
38,29,2016-01-10,35-325,DEN,,CHO,W (+3),0,7:20,2,2,1.000,2,2,1.000,0,0,,0,2,2,1,0,1,0,2,6,6.6,+3
39,30,2016-01-13,35-328,DEN,,GSW,W (+2),0,4:23,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-4
40,,2016-01-15,35-330,DEN,,MIA,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
41,,2016-01-17,35-332,DEN,,IND,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
42,,2016-01-19,35-334,DEN,,OKC,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
43,31,2016-01-21,35-336,DEN,,MEM,L (-1),0,0:01,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+3
44,32,2016-01-23,35-338,DEN,,DET,W (+3),0,10:13,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,-20
45,33,2016-01-25,35-340,DEN,,ATL,L (-14),0,3:32,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,0,0,0,1.0,+8
46,34,2016-01-27,35-342,DEN,@,BOS,L (-8),0,15:29,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,2,3,0,-2.9,-4
47,35,2016-01-28,35-343,DEN,@,WAS,W (+4),0,0:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
48,,2016-01-30,35-345,DEN,@,IND,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
49,36,2016-02-01,35-347,DEN,,TOR,W (+19),0,2:28,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.1,-4
50,,2016-02-03,35-349,DEN,@,UTA,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
51,,2016-02-05,35-351,DEN,,CHI,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,37,2016-02-07,35-353,DEN,@,NYK,W (+5),0,5:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1
53,38,2016-02-08,35-354,DEN,@,BRK,L (-1),0,5:46,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,2,0,-2.9,-10
54,,2016-02-10,35-356,DEN,@,DET,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
55,,2016-02-19,36-000,DEN,@,SAC,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
56,39,2016-02-21,36-002,DEN,,BOS,L (-20),0,9:21,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,1,2,0,-1.2,-5
