Rk,G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,17,2012-12-08,24-119,SAS,@,CHA,W (+30),0,15:38,5,10,.500,3,5,.600,0,0,,0,1,1,1,0,0,0,2,13,8.2,0
22,18,2012-12-10,24-121,SAS,@,HOU,W (+8),0,1:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
23,19,2012-12-12,24-123,SAS,@,UTA,L (-3),0,6:14,3,3,1.000,2,2,1.000,0,0,,1,0,1,0,0,0,0,0,8,7.8,+8
24,20,2012-12-13,24-124,SAS,@,POR,L (-8),0,12:05,3,6,.500,1,3,.333,0,0,,0,1,1,0,0,0,0,1,7,3.9,+4
25,21,2012-12-15,24-126,SAS,,BOS,W (+15),0,11:41,1,3,.333,1,3,.333,0,0,,1,0,1,0,0,0,1,1,3,0.6,-2
26,22,2012-12-17,24-128,SAS,@,OKC,L (-14),0,12:00,1,3,.333,1,2,.500,0,0,,0,0,0,0,0,0,1,0,3,0.3,+4
27,23,2012-12-18,24-129,SAS,@,DEN,L (-6),0,17:05,5,8,.625,5,8,.625,0,0,,0,0,0,0,2,0,0,1,15,13.0,+11
28,,2012-12-21,24-132,SAS,,NOH,W (+5),Did Not Play,,,,,,,,,,,,,,,,,,,,,
29,24,2012-12-23,24-134,SAS,,DAL,W (+38),0,12:00,3,4,.750,1,1,1.000,0,0,,0,0,0,1,0,0,0,3,7,4.9,+4
30,25,2012-12-26,24-137,SAS,,TOR,W (+20),0,5:21,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+1
31,26,2012-12-28,24-139,SAS,,HOU,W (+6),0,11:10,1,3,.333,1,2,.500,0,0,,0,0,0,0,2,0,0,1,3,2.9,+11
32,27,2012-12-30,24-141,SAS,@,DAL,W (+25),0,14:43,2,6,.333,1,4,.250,0,0,,0,1,1,0,1,0,0,2,5,2.1,+7
33,28,2012-12-31,24-142,SAS,,BRK,W (+31),0,12:00,2,5,.400,0,2,.000,0,0,,0,2,2,2,0,0,0,1,4,2.9,-2
34,29,2013-01-02,24-144,SAS,@,MIL,W (+7),0,1:28,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,2,1.2,-6
35,30,2013-01-03,24-145,SAS,@,NYK,L (-17),0,15:16,2,3,.667,1,2,.500,0,0,,1,3,4,0,0,0,1,0,5,4.3,+3
36,31,2013-01-05,24-147,SAS,,PHI,W (+23),0,5:25,1,3,.333,0,2,.000,0,0,,0,0,0,1,0,0,0,2,2,0.2,0
37,32,2013-01-07,24-149,SAS,@,NOH,L (-7),0,1:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4
38,,2013-01-09,24-151,SAS,,LAL,W (+3),Did Not Play,,,,,,,,,,,,,,,,,,,,,
39,33,2013-01-11,24-153,SAS,@,MEM,L (-3),0,5:03,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,1,0,0.2,+5
40,34,2013-01-13,24-155,SAS,,MIN,W (+18),0,19:14,2,8,.250,1,5,.200,0,0,,1,3,4,4,1,1,2,3,5,3.1,+17
41,35,2013-01-16,24-158,SAS,,MEM,W (+21),0,13:06,1,2,.500,1,2,.500,0,0,,0,0,0,3,0,0,0,2,3,3.3,+10
42,36,2013-01-18,24-160,SAS,,GSW,W (+7),0,5:59,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,0,0,-1.7,-3
43,,2013-01-19,24-161,SAS,@,ATL,W (+5),Did Not Play,,,,,,,,,,,,,,,,,,,,,
44,,2013-01-21,24-163,SAS,@,PHI,W (+5),Did Not Play,,,,,,,,,,,,,,,,,,,,,
45,,2013-01-23,24-165,SAS,,NOH,W (+4),Did Not Play,,,,,,,,,,,,,,,,,,,,,
46,,2013-01-25,24-167,SAS,@,DAL,W (+6),Did Not Play,,,,,,,,,,,,,,,,,,,,,
47,37,2013-01-26,24-168,SAS,,PHO,W (+9),0,4:16,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0,-1
48,38,2013-01-30,24-172,SAS,,CHA,W (+24),0,2:03,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,1,0,0,0,3,4.4,+5
49,39,2013-02-02,24-175,SAS,,WAS,W (+10),0,6:58,0,2,.000,0,1,.000,4,4,1.000,0,0,0,2,0,0,0,1,4,3.6,-6
50,40,2013-02-06,24-179,SAS,@,MIN,W (+10),0,1:18,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-1
51,41,2013-02-08,24-181,SAS,@,DET,L (-10),0,7:06,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,0,0,-2.7,-10
52,42,2013-02-10,24-183,SAS,@,BRK,W (+25),0,3:16,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,+2
53,43,2013-02-11,24-184,SAS,@,CHI,W (+14),0,5:42,1,3,.333,0,1,.000,0,0,,0,0,0,2,0,0,0,0,2,1.7,-6
54,,2013-02-13,24-186,SAS,@,CLE,W (+1),Did Not Play,,,,,,,,,,,,,,,,,,,,,
55,44,2013-02-19,24-192,SAS,@,SAC,W (+6),0,3:55,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3,1.6,0
56,45,2013-02-21,24-194,SAS,@,LAC,W (+26),0,10:02,1,2,.500,0,1,.000,1,1,1.000,0,0,0,0,1,0,1,0,3,2.0,-3
57,46,2013-02-22,24-195,SAS,@,GSW,L (-6),0,9:50,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,1,0,1.3,+6
58,47,2013-02-24,24-197,SAS,@,PHO,W (+10),0,22:33,5,11,.455,1,4,.250,5,5,1.000,0,2,2,1,0,0,1,3,16,9.4,+13
59,48,2013-02-27,24-200,SAS,,PHO,L (-4),0,7:15,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,1,0,2,1.4,+5
60,49,2013-03-01,24-202,SAS,,SAC,W (+28),0,14:16,5,7,.714,2,3,.667,0,0,,0,3,3,1,0,0,1,0,12,9.7,+1
61,50,2013-03-03,24-204,SAS,,DET,W (+39),0,16:08,3,4,.750,0,1,.000,0,0,,0,0,0,4,1,0,1,0,6,7.2,+20
62,51,2013-03-06,24-207,SAS,,CHI,W (+18),0,22:04,5,6,.833,3,3,1.000,0,0,,0,2,2,0,1,0,0,2,13,11.6,+2
63,52,2013-03-08,24-209,SAS,,POR,L (-30),0,18:26,3,3,1.000,0,0,,0,0,,0,0,0,2,0,0,1,1,6,5.1,-23
64,53,2013-03-11,24-212,SAS,,OKC,W (+12),0,0:26,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
65,54,2013-03-12,24-213,SAS,@,MIN,L (-24),0,24:24,2,7,.286,2,5,.400,2,2,1.000,0,1,1,6,1,0,1,2,8,7.6,-15
66,,2013-03-14,24-215,SAS,,DAL,W (+1),Did Not Play,,,,,,,,,,,,,,,,,,,,,
67,,2013-03-16,24-217,SAS,,CLE,W (+6),Did Not Play,,,,,,,,,,,,,,,,,,,,,
68,,2013-03-20,24-221,SAS,,GSW,W (+11),Did Not Play,,,,,,,,,,,,,,,,,,,,,
69,,2013-03-22,24-223,SAS,,UTA,W (+7),Did Not Play,,,,,,,,,,,,,,,,,,,,,
70,,2013-03-24,24-225,SAS,@,HOU,L (-1),Did Not Play,,,,,,,,,,,,,,,,,,,,,
71,,2013-03-27,24-228,SAS,,DEN,W (+1),Inactive,,,,,,,,,,,,,,,,,,,,,
72,,2013-03-29,24-230,SAS,,LAC,W (+2),Inactive,,,,,,,,,,,,,,,,,,,,,
73,,2013-03-31,24-232,SAS,,MIA,L (-2),Did Not Play,,,,,,,,,,,,,,,,,,,,,
74,,2013-04-01,24-233,SAS,@,MEM,L (-2),Did Not Play,,,,,,,,,,,,,,,,,,,,,
75,55,2013-04-03,24-235,SAS,,ORL,W (+14),0,24:56,3,11,.273,1,6,.167,0,0,,0,2,2,4,1,0,2,1,7,2.5,+3
76,,2013-04-04,24-236,SAS,@,OKC,L (-12),Did Not Play,,,,,,,,,,,,,,,,,,,,,
77,,2013-04-06,24-238,SAS,,ATL,W (+2),Did Not Play,,,,,,,,,,,,,,,,,,,,,
78,56,2013-04-10,24-242,SAS,@,DEN,L (-10),0,20:20,1,7,.143,0,5,.000,0,1,.000,0,1,1,4,1,1,0,3,2,0.7,-9
79,,2013-04-12,24-244,SAS,,SAC,W (+7),Did Not Play,,,,,,,,,,,,,,,,,,,,,
80,,2013-04-14,24-246,SAS,@,LAL,L (-5),Did Not Play,,,,,,,,,,,,,,,,,,,,,
81,57,2013-04-15,24-247,SAS,@,GSW,L (-10),0,22:25,9,16,.563,5,8,.625,0,1,.000,0,1,1,2,2,0,2,3,23,15.5,-3
82,58,2013-04-17,24-249,SAS,,MIN,L (-13),0,8:36,3,5,.600,3,3,1.000,0,0,,0,1,1,0,0,0,0,1,9,6.6,-7
1,1,2013-10-30,25-080,SAS,,MEM,W (+7),0,16:43,4,4,1.000,3,3,1.000,1,1,1.000,1,0,1,1,0,0,0,0,12,12.2,+7
2,2,2013-11-01,25-082,SAS,@,LAL,W (+6),0,12:04,2,6,.333,0,0,,0,0,,0,1,1,2,1,0,1,0,4,2.3,-8
3,3,2013-11-02,25-083,SAS,@,POR,L (-10),0,14:48,2,3,.667,1,1,1.000,0,0,,0,2,2,1,0,0,1,1,5,3.6,-5
4,4,2013-11-05,25-086,SAS,@,DEN,W (+8),0,14:22,3,5,.600,2,2,1.000,0,0,,0,0,0,2,3,0,1,4,8,7.5,+9
5,5,2013-11-06,25-087,SAS,,PHO,W (+3),0,17:09,1,5,.200,0,0,,0,0,,0,1,1,3,0,0,0,3,2,0.1,-2
6,6,2013-11-08,25-089,SAS,,GSW,W (+2),0,11:02,2,4,.500,2,2,1.000,0,0,,0,0,0,1,1,0,0,0,6,5.7,-5
7,7,2013-11-10,25-091,SAS,@,NYK,W (+31),0,22:30,4,11,.364,2,7,.286,5,5,1.000,0,1,1,0,0,0,2,1,15,6.8,+10
8,8,2013-11-11,25-092,SAS,@,PHI,W (+24),0,19:14,4,8,.500,2,5,.400,0,0,,1,2,3,2,4,0,0,2,10,11.9,-1
9,9,2013-11-13,25-094,SAS,,WAS,W (+13),0,16:29,3,8,.375,1,4,.250,0,0,,0,1,1,0,1,0,0,2,7,3.1,+15
10,10,2013-11-15,25-096,SAS,@,UTA,W (+9),0,10:26,2,3,.667,0,1,.000,0,0,,0,0,0,1,1,0,2,0,4,2.4,-1
11,11,2013-11-20,25-101,SAS,,BOS,W (+11),0,18:52,1,6,.167,1,3,.333,0,0,,1,1,2,3,2,0,0,0,3,4.3,+3
12,12,2013-11-22,25-103,SAS,@,MEM,W (+16),0,12:04,1,2,.500,0,1,.000,3,5,.600,0,1,1,1,2,0,0,0,5,6.2,+14
13,13,2013-11-23,25-104,SAS,,CLE,W (+30),0,22:55,5,8,.625,3,6,.500,2,2,1.000,0,3,3,3,1,0,2,0,15,13.4,+14
14,14,2013-11-25,25-106,SAS,,NOP,W (+19),0,22:24,5,10,.500,1,5,.200,1,1,1.000,1,0,1,2,1,1,1,3,12,8.6,-3
15,15,2013-11-27,25-108,SAS,@,OKC,L (-6),0,13:58,3,5,.600,3,4,.750,0,0,,0,1,1,1,1,0,0,1,9,8.3,+3
16,16,2013-11-29,25-110,SAS,@,ORL,W (+18),0,23:06,4,8,.500,0,2,.000,0,0,,0,2,2,2,1,0,1,0,8,6.0,+14
17,17,2013-11-30,25-111,SAS,,HOU,L (-6),0,9:50,0,2,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,1,2,0.5,-5
18,18,2013-12-02,25-113,SAS,,ATL,W (+2),0,14:49,2,4,.500,1,2,.500,1,2,.500,0,2,2,0,0,0,2,1,6,1.8,+15
19,19,2013-12-07,25-118,SAS,,IND,L (-11),0,20:44,3,9,.333,3,7,.429,1,2,.500,2,3,5,6,3,0,0,2,10,13.2,+9
20,20,2013-12-10,25-121,SAS,@,TOR,W (+13),0,16:29,3,6,.500,3,4,.750,2,2,1.000,0,0,0,0,1,0,2,1,11,6.6,+8
21,21,2013-12-11,25-122,SAS,@,MIL,W (+32),0,10:23,4,7,.571,1,4,.250,0,1,.000,1,0,1,0,0,0,1,0,9,5.0,-5
22,22,2013-12-13,25-124,SAS,,MIN,W (+7),0,7:02,1,2,.500,0,1,.000,2,2,1.000,0,1,1,0,1,0,0,2,4,3.5,+7
23,23,2013-12-14,25-125,SAS,@,UTA,W (+16),0,17:07,5,7,.714,1,2,.500,0,0,,2,1,3,2,1,0,0,2,11,11.4,+7
24,24,2013-12-16,25-127,SAS,@,LAC,L (-23),0,14:20,3,7,.429,2,4,.500,0,0,,0,0,0,0,0,1,2,2,8,2.2,-12
25,25,2013-12-18,25-129,SAS,@,PHO,W (+7),0,30:55,4,10,.400,2,5,.400,2,2,1.000,0,1,1,4,2,0,0,3,12,10.5,+12
26,26,2013-12-19,25-130,SAS,@,GSW,W (+2),1,34:05,8,17,.471,2,7,.286,2,3,.667,0,5,5,2,3,0,1,1,20,15.4,+10
27,27,2013-12-21,25-132,SAS,,OKC,L (-13),0,15:14,1,6,.167,0,3,.000,0,0,,0,0,0,1,0,0,0,0,2,-1.1,-7
28,28,2013-12-23,25-134,SAS,,TOR,W (+13),0,14:12,3,7,.429,1,3,.333,0,0,,0,0,0,2,0,1,1,3,7,3.2,+6
29,29,2013-12-25,25-136,SAS,,HOU,L (-13),0,17:29,3,6,.500,1,3,.333,2,2,1.000,0,1,1,1,0,0,0,0,9,7.0,+12
30,30,2013-12-26,25-137,SAS,@,DAL,W (+9),0,14:42,2,3,.667,1,2,.500,0,0,,0,2,2,2,0,0,1,3,5,3.5,+16
31,31,2013-12-29,25-140,SAS,,SAC,W (+8),0,12:27,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,2,0,-1.5,+8
32,32,2013-12-31,25-142,SAS,,BRK,W (+21),0,20:42,5,15,.333,2,7,.286,0,0,,2,0,2,3,0,1,2,2,12,4.9,-1
33,33,2014-01-02,25-144,SAS,,NYK,L (-4),0,13:40,3,4,.750,2,2,1.000,0,0,,1,0,1,0,0,0,0,1,8,6.7,+6
34,34,2014-01-04,25-146,SAS,,LAC,W (+24),0,10:23,3,6,.500,1,4,.250,0,0,,0,1,1,0,0,0,0,2,7,3.5,-4
35,35,2014-01-07,25-149,SAS,@,MEM,W (+2),0,12:40,3,4,.750,1,1,1.000,4,4,1.000,0,1,1,1,0,0,0,1,11,10.0,+6
36,36,2014-01-08,25-150,SAS,,DAL,W (+22),0,19:18,4,10,.400,3,7,.429,0,0,,0,3,3,2,0,0,1,0,11,6.9,+4
37,37,2014-01-12,25-154,SAS,,MIN,W (+18),0,22:54,4,6,.667,2,3,.667,0,0,,0,4,4,2,1,0,2,2,10,8.2,+1
38,38,2014-01-13,25-155,SAS,@,NOP,W (+6),0,11:44,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-0.1,-11
39,39,2014-01-15,25-157,SAS,,UTA,W (+4),0,14:07,3,6,.500,0,2,.000,0,0,,0,0,0,3,0,0,0,2,6,4.3,-6
40,40,2014-01-17,25-159,SAS,,POR,L (-9),0,17:56,3,11,.273,1,5,.200,2,2,1.000,0,1,1,1,1,0,2,3,9,1.3,0
41,41,2014-01-19,25-161,SAS,,MIL,W (+28),0,26:43,8,12,.667,4,6,.667,0,0,,0,2,2,7,3,0,1,2,20,21.5,+21
42,42,2014-01-22,25-164,SAS,,OKC,L (-6),0,15:25,3,6,.500,3,4,.750,0,0,,0,1,1,2,0,0,1,1,9,6.3,-2
43,43,2014-01-24,25-166,SAS,@,ATL,W (+26),0,23:12,6,10,.600,6,8,.750,0,0,,0,2,2,2,2,0,2,2,18,14.6,+20
44,44,2014-01-26,25-168,SAS,@,MIA,L (-12),0,17:18,1,6,.167,1,5,.200,0,0,,1,1,2,0,1,0,1,1,3,-0.2,-7
45,45,2014-01-28,25-170,SAS,@,HOU,L (-7),0,28:19,3,7,.429,1,5,.200,0,0,,0,2,2,2,1,2,0,4,7,6.1,-11
46,46,2014-01-29,25-171,SAS,,CHI,L (-10),0,19:26,5,11,.455,2,3,.667,0,0,,0,1,1,0,0,0,2,5,12,2.6,-10
47,47,2014-02-01,25-174,SAS,,SAC,W (+2),0,21:37,6,14,.429,2,7,.286,1,1,1.000,0,1,1,1,2,1,0,0,15,11.3,+13
48,48,2014-02-03,25-176,SAS,@,NOP,W (+7),0,20:30,2,6,.333,1,4,.250,0,0,,0,3,3,2,1,0,0,2,5,4.1,+10
49,49,2014-02-05,25-178,SAS,@,WAS,W (+7),0,20:23,7,14,.500,4,9,.444,5,5,1.000,1,5,6,4,0,0,1,2,23,19.2,+11
50,50,2014-02-06,25-179,SAS,@,BRK,L (-14),0,23:15,6,13,.462,2,7,.286,2,2,1.000,0,1,1,2,1,0,0,2,16,11.2,-22
51,51,2014-02-08,25-181,SAS,@,CHA,W (+4),0,25:24,10,13,.769,4,5,.800,8,9,.889,1,6,7,4,2,0,2,1,32,31.4,+15
52,52,2014-02-10,25-183,SAS,@,DET,L (-9),0,13:53,3,6,.500,0,1,.000,0,0,,0,1,1,1,0,0,1,1,6,2.6,+3
53,53,2014-02-12,25-185,SAS,@,BOS,W (+12),0,19:32,6,13,.462,3,8,.375,1,1,1.000,1,1,2,0,2,0,1,2,16,10.5,-1
