Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
82,82,2005-04-20,24-034,PHI,,ATL,W (+24),1,42:00,7,16,.438,4,12,.333,3,3,1.000,1,5,6,2,3,1,1,2,21,18.1,+15
1,1,2005-11-01,24-229,PHI,,MIL,L (-9),1,36:04,2,7,.286,2,5,.400,0,1,.000,0,2,2,2,0,2,1,5,6,1.9,-20
2,2,2005-11-02,24-230,PHI,@,DET,L (-20),1,16:48,0,3,.000,0,2,.000,2,2,1.000,1,1,2,0,1,0,2,2,2,-0.9,-9
3,3,2005-11-04,24-232,PHI,,CHA,L (-17),1,25:31,0,5,.000,0,1,.000,0,1,.000,0,4,4,3,0,0,1,4,0,-3.2,-16
4,4,2005-11-05,24-233,PHI,@,IND,W (+2),1,33:31,5,9,.556,3,5,.600,2,4,.500,1,4,5,9,0,0,2,3,15,14.9,+1
5,5,2005-11-09,24-237,PHI,,DAL,W (+15),1,40:32,9,11,.818,2,4,.500,0,0,,0,4,4,3,1,1,2,3,20,17.7,+13
6,6,2005-11-11,24-239,PHI,,LAL,W (+4),1,46:15,5,15,.333,3,8,.375,1,1,1.000,1,3,4,2,3,0,3,2,14,7.7,+4
7,7,2005-11-13,24-241,PHI,,LAC,W (+5),1,30:23,4,8,.500,3,4,.750,0,0,,0,7,7,1,0,1,1,3,11,8.3,+8
8,8,2005-11-15,24-243,PHI,,TOR,W (+12),1,25:09,4,9,.444,0,3,.000,0,0,,0,5,5,2,1,0,0,4,8,5.6,+7
9,9,2005-11-16,24-244,PHI,@,TOR,W (+6),1,31:36,3,7,.429,2,5,.400,1,2,.500,1,4,5,4,1,1,2,4,9,7.7,+11
10,10,2005-11-18,24-246,PHI,@,MIA,L (-10),1,41:08,4,12,.333,1,5,.200,2,2,1.000,1,2,3,3,1,0,0,2,11,7.8,-11
11,11,2005-11-19,24-247,PHI,,CLE,L (-3),1,39:41,4,9,.444,3,5,.600,2,3,.667,0,4,4,2,4,0,3,2,13,10.7,+2
12,12,2005-11-21,24-249,PHI,,NOK,W (+12),1,30:34,4,12,.333,2,6,.333,0,0,,1,6,7,3,0,0,3,3,10,3.6,+10
13,13,2005-11-23,24-251,PHI,@,MIL,L (-11),1,24:05,3,4,.750,1,2,.500,1,1,1.000,0,1,1,1,0,0,0,5,8,5.4,+1
14,14,2005-11-26,24-254,PHI,@,NYK,L (-3),1,36:54,5,13,.385,3,7,.429,0,0,,1,4,5,2,1,0,0,1,13,9.8,0
15,15,2005-11-29,24-257,PHI,,POR,W (+24),1,35:59,6,13,.462,3,6,.500,1,1,1.000,2,6,8,1,1,0,1,2,16,12.4,+16
16,16,2005-11-30,24-258,PHI,@,BOS,L (-7),1,35:20,4,11,.364,1,3,.333,0,0,,0,3,3,4,1,1,0,4,9,6.7,-7
17,17,2005-12-02,24-260,PHI,@,NOK,L (-2),1,32:34,3,10,.300,3,9,.333,2,2,1.000,0,1,1,0,1,0,1,2,11,4.7,+1
18,18,2005-12-03,24-261,PHI,@,SAS,L (-9),1,36:08,4,8,.500,2,4,.500,0,0,,0,1,1,3,0,0,1,0,10,7.4,-4
19,19,2005-12-07,24-265,PHI,,MIL,L (-3),1,34:12,3,9,.333,1,6,.167,1,2,.500,0,5,5,4,1,1,2,2,8,5.7,-6
20,20,2005-12-09,24-267,PHI,,CHA,W (+4),1,37:22,9,13,.692,5,6,.833,3,4,.750,1,1,2,5,0,0,2,2,26,21.8,+13
21,21,2005-12-10,24-268,PHI,@,NJN,W (+12),1,37:07,10,11,.909,5,6,.833,0,0,,0,5,5,1,0,0,0,5,25,21.5,+12
22,22,2005-12-12,24-270,PHI,,MIN,W (+1),1,44:56,5,8,.625,2,3,.667,1,1,1.000,0,3,3,1,2,0,3,1,13,9.6,-4
23,23,2005-12-14,24-272,PHI,,ATL,W (+5),1,38:29,3,9,.333,2,5,.400,2,2,1.000,0,3,3,3,1,1,2,0,10,7.6,+3
24,24,2005-12-16,24-274,PHI,,MIA,L (-7),1,43:32,4,12,.333,3,8,.375,0,0,,1,2,3,1,1,1,1,2,11,6.1,-6
25,25,2005-12-18,24-276,PHI,@,TOR,W (+27),1,36:49,9,15,.600,4,7,.571,1,2,.500,2,4,6,7,2,0,1,1,23,23.8,+28
26,26,2005-12-21,24-279,PHI,,GSW,W (+11),1,43:58,4,9,.444,4,8,.500,2,2,1.000,0,10,10,5,0,0,0,1,14,15.4,+13
27,27,2005-12-23,24-281,PHI,@,ATL,L (-3),1,33:47,1,4,.250,1,2,.500,0,0,,0,3,3,3,0,0,1,3,3,1.4,+5
28,28,2005-12-27,24-285,PHI,@,DEN,W (+2),1,41:10,7,12,.583,4,5,.800,0,0,,1,7,8,1,0,3,1,2,18,16.2,+1
29,29,2005-12-28,24-286,PHI,@,POR,L (-4),1,39:21,8,16,.500,5,7,.714,3,3,1.000,0,6,6,3,2,1,4,2,24,17.8,-7
30,30,2005-12-31,24-289,PHI,@,UTA,L (-6),1,32:17,3,5,.600,2,3,.667,3,3,1.000,0,3,3,4,4,0,2,5,11,12.4,+6
31,31,2006-01-03,24-292,PHI,@,SAC,W (+13),1,33:28,5,14,.357,3,8,.375,0,0,,0,4,4,1,0,0,1,6,13,3.7,+6
32,32,2006-01-04,24-293,PHI,@,PHO,L (-20),1,38:49,5,13,.385,1,3,.333,0,0,,1,5,6,2,0,1,2,0,11,6.2,-34
33,33,2006-01-06,24-295,PHI,@,LAL,L (-26),1,40:24,3,9,.333,2,6,.333,4,4,1.000,0,4,4,4,1,2,2,3,12,10.1,-17
34,34,2006-01-09,24-298,PHI,,SEA,W (+9),1,40:52,5,9,.556,5,9,.556,2,2,1.000,2,3,5,3,0,0,3,2,17,13.3,+8
35,35,2006-01-11,24-300,PHI,,UTA,L (-8),1,43:05,3,10,.300,1,5,.200,2,2,1.000,0,2,2,2,2,0,3,3,9,3.0,-4
36,36,2006-01-13,24-302,PHI,,BOS,W (+1),1,30:21,4,11,.364,4,9,.444,0,0,,0,4,4,1,1,0,3,5,12,3.8,-3
37,37,2006-01-16,24-305,PHI,@,WAS,L (-28),1,28:14,0,7,.000,0,4,.000,0,0,,0,4,4,0,0,0,3,3,0,-7.9,-20
38,38,2006-01-18,24-307,PHI,,NJN,L (-11),0,24:39,2,6,.333,2,6,.333,2,2,1.000,0,2,2,3,0,0,0,1,8,6.9,+6
39,39,2006-01-20,24-309,PHI,,MEM,W (+3),0,27:02,3,7,.429,2,4,.500,0,0,,0,1,1,2,0,0,1,1,8,4.6,+14
40,40,2006-01-22,24-311,PHI,@,MIN,W (+2),0,24:16,1,6,.167,1,3,.333,0,0,,0,4,4,2,1,0,0,3,3,1.6,+8
41,41,2006-01-24,24-313,PHI,,SAC,W (+6),0,20:46,5,11,.455,3,7,.429,1,3,.333,0,1,1,0,0,0,0,0,14,7.8,-3
42,42,2006-01-26,24-315,PHI,,ORL,L (-4),0,22:21,1,8,.125,1,6,.167,0,0,,0,2,2,0,0,0,1,5,3,-4.6,-9
43,43,2006-01-28,24-317,PHI,,NYK,W (+15),0,19:57,4,12,.333,2,8,.250,2,2,1.000,0,1,1,2,0,0,0,2,12,6.1,-7
44,44,2006-01-29,24-318,PHI,@,ORL,W (+8),0,18:30,1,8,.125,1,4,.250,4,4,1.000,0,0,0,1,0,1,0,3,7,2.0,+5
45,45,2006-01-31,24-320,PHI,,PHO,L (-24),0,24:45,3,10,.300,1,5,.200,0,0,,0,0,0,3,0,0,1,3,7,1.1,-13
46,46,2006-02-03,24-323,PHI,,DET,L (-7),0,21:00,5,8,.625,0,2,.000,0,0,,0,1,1,2,0,0,0,0,10,8.1,+5
47,47,2006-02-04,24-324,PHI,@,CLE,W (+5),0,22:27,3,6,.500,2,4,.500,1,2,.500,0,1,1,0,1,1,5,1,9,2.2,+7
48,48,2006-02-06,24-326,PHI,,HOU,L (-6),0,14:16,0,6,.000,0,2,.000,1,1,1.000,1,3,4,0,0,0,0,1,1,-2.0,-3
49,49,2006-02-08,24-328,PHI,@,CHA,L (-8),0,27:44,7,13,.538,5,9,.556,1,1,1.000,0,1,1,3,1,0,4,2,20,12.3,+5
50,50,2006-02-12,24-332,PHI,@,WAS,L (-10),0,32:54,4,11,.364,2,6,.333,2,3,.667,2,3,5,4,1,0,3,5,12,6.6,-2
51,51,2006-02-15,24-335,PHI,,SAS,W (+3),0,16:59,2,4,.500,1,1,1.000,1,2,.500,0,2,2,0,0,0,0,1,6,3.8,+4
52,52,2006-02-16,24-336,PHI,@,CHI,L (-33),0,20:29,1,7,.143,0,2,.000,4,4,1.000,0,0,0,1,0,0,0,1,6,1.8,-18
53,53,2006-02-22,24-342,PHI,,CLE,W (+9),0,27:27,4,9,.444,1,5,.200,4,4,1.000,0,2,2,3,0,0,1,2,13,9.2,-2
54,54,2006-02-24,24-344,PHI,@,MIL,W (+5),0,31:01,10,17,.588,4,7,.571,7,7,1.000,1,1,2,0,0,0,0,4,31,22.5,+3
55,55,2006-02-25,24-345,PHI,,CHI,W (+6),0,30:55,3,7,.429,3,3,1.000,10,10,1.000,0,3,3,0,1,0,0,2,19,16.4,+5
56,56,2006-02-27,24-347,PHI,@,DAL,L (-12),0,35:57,6,11,.545,3,7,.429,4,5,.800,0,4,4,2,2,1,1,4,19,16.0,+7
57,57,2006-03-01,24-349,PHI,@,HOU,W (+5),0,30:54,4,7,.571,3,4,.750,3,4,.750,0,2,2,2,1,0,0,2,14,12.5,+6
58,58,2006-03-03,24-351,PHI,,WAS,W (+6),0,29:49,4,11,.364,2,8,.250,0,0,,0,1,1,2,2,0,0,5,10,5.6,-2
59,59,2006-03-05,24-353,PHI,,IND,L (-1),0,31:58,5,7,.714,2,3,.667,0,0,,0,2,2,1,1,0,0,3,12,10.2,+6
60,60,2006-03-08,24-356,PHI,@,BOS,L (-3),0,29:01,3,8,.375,3,5,.600,0,0,,0,5,5,1,0,0,0,5,9,4.8,+10
61,61,2006-03-09,24-357,PHI,,DEN,L (-4),1,42:38,3,16,.188,1,12,.083,0,0,,2,5,7,3,4,3,0,3,7,6.9,-6
62,62,2006-03-12,24-360,PHI,@,MEM,W (+3),1,28:48,1,6,.167,1,4,.250,1,2,.500,0,3,3,2,0,0,3,4,4,-2.5,+1
63,63,2006-03-14,24-362,PHI,,TOR,L (-14),1,31:36,2,7,.286,1,5,.200,1,1,1.000,0,1,1,5,1,0,4,2,6,1.9,-21
64,64,2006-03-16,24-364,PHI,@,SEA,L (-4),1,39:43,6,10,.600,4,6,.667,0,0,,0,6,6,2,2,0,2,3,16,13.4,-6
65,65,2006-03-17,25-000,PHI,@,LAC,L (-10),1,35:39,6,11,.545,4,7,.571,1,1,1.000,0,4,4,5,1,0,0,3,17,16.2,+3
66,66,2006-03-19,25-002,PHI,@,GSW,L (-9),1,37:24,3,10,.300,1,7,.143,0,0,,0,4,4,2,0,0,0,4,7,2.2,-7
67,67,2006-03-22,25-005,PHI,,ATL,W (+9),0,33:06,8,11,.727,6,7,.857,1,1,1.000,0,5,5,0,2,0,0,4,23,20.4,0
68,68,2006-03-24,25-007,PHI,,ORL,L (-16),0,33:41,7,13,.538,4,9,.444,0,1,.000,0,1,1,0,1,0,1,4,18,10.0,-19
69,69,2006-03-26,25-009,PHI,@,IND,L (-13),0,28:54,3,7,.429,2,5,.400,0,0,,0,0,0,1,0,0,0,1,8,4.6,-7
70,70,2006-03-29,25-012,PHI,,DET,L (-10),0,26:39,5,8,.625,3,5,.600,0,0,,0,0,0,0,0,0,1,3,13,7.2,-5
71,71,2006-03-31,25-014,PHI,@,NYK,W (+5),0,20:26,1,3,.333,0,1,.000,2,2,1.000,1,2,3,0,0,0,3,5,4,-1.4,+2
72,72,2006-04-02,25-016,PHI,,NYK,W (+19),0,13:40,1,4,.250,1,4,.250,1,1,1.000,0,0,0,1,0,1,0,4,4,1.4,+2
73,73,2006-04-04,25-018,PHI,@,CLE,L (-33),0,29:00,4,9,.444,3,6,.500,0,0,,1,4,5,0,3,0,1,3,11,9.0,-26
74,74,2006-04-05,25-019,PHI,,CHI,L (-7),0,27:55,5,6,.833,1,2,.500,0,0,,0,4,4,1,3,2,0,4,11,13.5,+7
75,75,2006-04-07,25-021,PHI,,BOS,L (-10),0,30:53,6,10,.600,5,8,.625,1,1,1.000,1,2,3,0,0,0,0,4,18,13.1,-6
76,76,2006-04-08,25-022,PHI,@,CHI,W (+14),0,25:15,0,5,.000,0,2,.000,3,3,1.000,0,3,3,1,1,0,1,4,3,-0.5,-4
77,77,2006-04-10,25-024,PHI,,WAS,W (+8),0,31:35,8,16,.500,3,10,.300,1,1,1.000,0,6,6,0,1,0,1,3,20,12.6,-8
78,78,2006-04-12,25-026,PHI,@,NJN,W (+20),0,19:24,3,7,.429,3,4,.750,3,3,1.000,0,2,2,0,0,1,0,0,12,9.6,+20
79,79,2006-04-14,25-028,PHI,@,MIA,L (-19),0,30:41,2,9,.222,2,7,.286,0,0,,0,3,3,3,0,0,1,4,6,0.9,-4
80,80,2006-04-15,25-029,PHI,@,ORL,L (-5),0,38:06,4,10,.400,1,6,.167,1,1,1.000,1,3,4,1,0,0,1,4,10,4.3,0
81,81,2006-04-18,25-032,PHI,,NJN,W (+3),0,25:46,3,10,.300,3,8,.375,0,0,,0,2,2,2,1,0,1,3,9,4.0,+4
82,82,2006-04-19,25-033,PHI,@,CHA,L (-10),0,30:58,5,11,.455,3,8,.375,0,0,,0,1,1,4,1,0,2,0,13,9.4,-6
1,1,2006-11-01,25-229,PHI,,ATL,W (+13),0,27:44,2,8,.250,0,1,.000,2,2,1.000,0,4,4,1,2,0,0,3,6,3.9,-8
2,2,2006-11-03,25-231,PHI,@,ORL,W (+2),0,29:54,10,13,.769,4,4,1.000,4,4,1.000,0,1,1,0,1,0,3,5,28,19.2,+4
3,3,2006-11-05,25-233,PHI,,MIA,W (+9),0,31:18,7,12,.583,5,6,.833,3,3,1.000,0,2,2,0,0,1,0,3,22,16.5,+16
4,4,2006-11-07,25-235,PHI,@,IND,L (-11),0,29:17,5,10,.500,1,2,.500,3,3,1.000,1,4,5,3,0,0,2,2,14,10.2,+8
5,5,2006-11-08,25-236,PHI,@,TOR,L (-2),0,29:21,3,8,.375,0,2,.000,4,4,1.000,0,6,6,2,0,2,2,0,10,8.2,-4
6,6,2006-11-10,25-238,PHI,,DEN,L (-7),0,34:41,9,16,.563,2,5,.400,3,4,.750,2,5,7,1,2,0,2,2,23,17.8,0
7,7,2006-11-15,25-243,PHI,@,SEA,W (+6),0,26:40,3,4,.750,1,1,1.000,2,2,1.000,1,2,3,1,2,0,0,3,9,10.2,+1
8,8,2006-11-17,25-245,PHI,@,PHO,L (-12),0,23:45,4,10,.400,1,4,.250,0,0,,1,3,4,1,1,1,2,5,9,3.6,-4
9,9,2006-11-18,25-246,PHI,@,LAC,L (-6),0,37:07,4,9,.444,2,3,.667,1,1,1.000,1,5,6,0,2,0,1,3,11,8.3,-14
10,10,2006-11-21,25-249,PHI,,DET,L (-10),0,31:37,3,14,.214,2,6,.333,5,5,1.000,0,5,5,1,0,0,2,1,13,4.2,-8
11,11,2006-11-22,25-250,PHI,@,MIL,L (-4),0,34:59,6,12,.500,4,5,.800,3,6,.500,0,2,2,2,0,0,4,4,19,8.2,-11
12,12,2006-11-24,25-252,PHI,,CHI,W (+15),0,29:11,3,4,.750,2,2,1.000,1,1,1.000,1,4,5,1,2,0,0,3,9,10.8,+3
13,13,2006-11-25,25-253,PHI,@,CLE,L (-13),0,27:11,2,9,.222,2,5,.400,0,0,,1,1,2,1,0,0,2,4,6,-1.4,-26
14,14,2006-11-27,25-255,PHI,@,MIA,L (-12),0,27:52,3,7,.429,1,3,.333,0,0,,1,0,1,0,1,0,2,2,7,2.2,-11
15,,2006-12-02,25-260,PHI,@,NJN,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
16,,2006-12-03,25-261,PHI,,MIN,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
17,15,2006-12-06,25-264,PHI,@,CHI,L (-27),0,24:44,6,9,.667,1,2,.500,0,0,,0,0,0,2,0,0,2,2,13,7.7,-14
18,16,2006-12-08,25-266,PHI,,WAS,L (-15),0,31:57,6,14,.429,3,7,.429,5,5,1.000,1,4,5,4,0,0,1,5,20,14.3,-14
19,17,2006-12-09,25-267,PHI,@,ORL,L (-2),0,31:54,6,11,.545,1,3,.333,3,3,1.000,0,1,1,0,0,1,0,3,16,10.5,+9
20,18,2006-12-11,25-269,PHI,,POR,L (-2),0,37:55,4,10,.400,0,2,.000,2,2,1.000,1,2,3,5,0,0,1,1,10,8.0,0
21,19,2006-12-13,25-271,PHI,,BOS,L (-20),0,29:51,3,14,.214,0,3,.000,1,2,.500,2,2,4,1,0,0,4,4,7,-4.9,-21
22,20,2006-12-15,25-273,PHI,@,DAL,L (-14),1,44:12,5,13,.385,1,4,.250,2,2,1.000,0,7,7,3,0,0,2,2,13,7.3,-13
23,21,2006-12-16,25-274,PHI,@,SAS,L (-5),0,37:17,4,12,.333,2,3,.667,3,3,1.000,1,4,5,1,1,0,0,3,13,8.6,-2
24,22,2006-12-20,25-278,PHI,,IND,L (-8),0,32:40,8,14,.571,2,4,.500,2,2,1.000,0,4,4,1,1,1,1,1,20,15.6,-8
25,23,2006-12-22,25-280,PHI,@,BOS,W (+15),0,23:02,6,11,.545,2,4,.500,0,0,,0,2,2,2,1,0,0,5,14,9.7,+8
26,24,2006-12-23,25-281,PHI,,NYK,W (+21),0,26:11,4,14,.286,0,7,.000,8,8,1.000,0,0,0,0,0,0,1,0,16,6.8,+9
27,25,2006-12-26,25-284,PHI,@,GSW,L (-19),0,30:12,3,9,.333,1,4,.250,0,0,,0,4,4,0,1,0,4,3,7,-1.1,+3
28,26,2006-12-27,25-285,PHI,@,SAC,L (-25),0,25:35,1,5,.200,0,1,.000,0,0,,0,3,3,1,1,0,1,2,2,-0.3,-27
29,27,2006-12-29,25-287,PHI,@,POR,W (+3),0,32:02,8,15,.533,3,4,.750,0,0,,0,3,3,0,0,1,0,1,19,12.9,+1
30,28,2006-12-31,25-289,PHI,@,LAL,L (-10),0,43:45,10,18,.556,5,9,.556,4,4,1.000,2,6,8,1,1,0,2,3,29,22.1,-8
31,29,2007-01-02,25-291,PHI,@,DEN,W (+11),0,35:58,10,20,.500,2,5,.400,4,4,1.000,0,4,4,4,1,1,2,4,26,18.1,+6
32,30,2007-01-03,25-292,PHI,@,UTA,L (-11),0,30:44,3,7,.429,0,0,,4,4,1.000,0,2,2,3,2,0,0,2,10,10.2,-5
33,31,2007-01-05,25-294,PHI,@,MIN,L (-2),0,36:22,9,18,.500,1,5,.200,6,6,1.000,1,2,3,1,1,0,1,1,25,17.6,+6
34,32,2007-01-09,25-298,PHI,,DET,L (-9),0,24:36,4,10,.400,0,2,.000,0,0,,0,2,2,2,0,0,1,1,8,3.2,+5
35,33,2007-01-10,25-299,PHI,@,NYK,L (-7),0,34:31,6,16,.375,2,7,.286,0,0,,0,2,2,3,1,0,1,1,14,7.5,-6
36,34,2007-01-12,25-301,PHI,,MIL,W (+13),0,33:19,6,14,.429,2,7,.286,3,4,.750,0,6,6,2,0,0,1,1,17,11.0,+17
37,35,2007-01-13,25-302,PHI,@,CHA,L (-6),0,21:12,5,11,.455,1,2,.500,4,5,.800,0,3,3,1,2,0,4,6,15,6.1,-5
38,36,2007-01-15,25-304,PHI,,TOR,L (-18),0,32:10,1,4,.250,0,0,,0,1,.000,0,6,6,3,1,0,3,4,2,-0.5,-23
39,37,2007-01-17,25-306,PHI,@,MEM,L (-16),0,33:20,11,17,.647,5,9,.556,3,3,1.000,0,0,0,2,2,1,2,4,30,23.0,-6
