Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
8,8,2014-11-15,30-144,LAC,,PHO,W (+13),1,34:24,3,8,.375,2,4,.500,6,7,.857,0,2,2,3,0,0,2,3,14,8.7,+7
9,9,2014-11-17,30-146,LAC,,CHI,L (-16),1,23:41,2,10,.200,1,3,.333,0,0,,0,0,0,1,0,1,0,1,5,-0.2,-8
10,10,2014-11-19,30-148,LAC,@,ORL,W (+24),1,21:03,1,6,.167,1,2,.500,0,0,,0,0,0,1,0,0,1,1,3,-1.5,+8
11,11,2014-11-20,30-149,LAC,@,MIA,W (+17),1,23:24,5,11,.455,4,8,.500,0,0,,1,1,2,2,0,0,1,3,14,8.5,+18
12,12,2014-11-23,30-152,LAC,@,MEM,L (-16),1,26:10,5,10,.500,3,6,.500,2,2,1.000,0,1,1,1,0,0,0,2,15,10.2,-11
13,13,2014-11-24,30-153,LAC,@,CHO,W (+21),1,35:05,5,12,.417,4,9,.444,3,3,1.000,0,1,1,1,0,0,0,4,17,10.0,+32
14,14,2014-11-26,30-155,LAC,@,DET,W (+6),1,25:20,3,6,.500,1,3,.333,3,4,.750,0,4,4,0,0,0,3,2,10,4.0,0
15,15,2014-11-28,30-157,LAC,@,HOU,W (+17),1,24:01,6,13,.462,3,9,.333,0,0,,0,0,0,1,0,0,4,0,15,5.0,+10
16,16,2014-11-29,30-158,LAC,@,UTA,W (+16),1,31:22,4,9,.444,1,5,.200,4,5,.800,0,3,3,3,1,0,0,4,13,10.3,+25
17,17,2014-12-01,30-160,LAC,,MIN,W (+26),1,22:48,7,11,.636,4,5,.800,5,6,.833,0,1,1,2,0,0,1,2,23,17.6,+28
18,18,2014-12-03,30-162,LAC,,ORL,W (+28),1,28:12,7,11,.636,4,7,.571,2,2,1.000,0,0,0,0,0,1,0,3,20,14.6,+26
19,19,2014-12-06,30-165,LAC,,NOP,W (+20),1,36:07,8,14,.571,5,9,.556,0,0,,0,0,0,3,2,0,1,2,21,16.7,+27
20,20,2014-12-08,30-167,LAC,,PHO,W (+1),1,43:00,5,13,.385,2,7,.286,5,6,.833,0,4,4,3,1,0,1,1,17,12.4,+2
21,21,2014-12-10,30-169,LAC,@,IND,W (+7),1,31:29,7,11,.636,2,5,.400,0,0,,0,1,1,1,0,0,0,1,16,11.7,+21
22,22,2014-12-12,30-171,LAC,@,WAS,L (-8),1,31:14,4,9,.444,1,2,.500,1,1,1.000,0,4,4,2,1,0,0,0,10,8.9,-10
23,23,2014-12-13,30-172,LAC,@,MIL,L (-5),1,35:00,6,14,.429,5,7,.714,8,8,1.000,1,4,5,3,1,0,2,3,25,19.4,+3
24,24,2014-12-15,30-174,LAC,,DET,W (+22),1,18:35,7,9,.778,0,1,.000,0,1,.000,0,0,0,0,1,0,1,4,14,8.5,+1
25,25,2014-12-17,30-176,LAC,,IND,W (+2),1,33:47,4,10,.400,3,8,.375,5,7,.714,0,0,0,2,0,0,1,1,16,9.8,+19
26,26,2014-12-19,30-178,LAC,@,DEN,L (-3),1,25:09,2,8,.250,1,5,.200,3,3,1.000,0,2,2,2,0,0,2,1,8,2.8,+15
27,27,2014-12-20,30-179,LAC,,MIL,W (+4),1,34:13,9,15,.600,5,8,.625,0,0,,0,3,3,2,1,0,1,2,23,17.6,+8
28,28,2014-12-22,30-181,LAC,@,SAS,L (-7),1,34:42,6,13,.462,5,8,.625,4,6,.667,1,0,1,1,0,0,1,4,21,12.3,-9
29,29,2014-12-23,30-182,LAC,@,ATL,L (-3),1,34:21,6,11,.545,3,6,.500,3,5,.600,0,1,1,0,0,0,1,2,18,10.4,+8
30,30,2014-12-25,30-184,LAC,,GSW,W (+14),1,27:33,3,9,.333,3,7,.429,2,2,1.000,0,1,1,3,0,0,1,1,11,6.9,0
31,31,2014-12-27,30-186,LAC,,TOR,L (-12),1,35:26,9,16,.563,5,9,.556,0,1,.000,0,1,1,3,0,1,2,1,23,15.7,-16
32,32,2014-12-29,30-188,LAC,,UTA,W (+4),1,29:47,6,13,.462,1,6,.167,4,4,1.000,0,1,1,3,0,0,1,2,17,10.9,-4
33,33,2014-12-31,30-190,LAC,,NYK,W (+21),1,31:44,7,13,.538,4,8,.500,2,3,.667,0,4,4,1,0,0,2,1,20,12.8,+20
34,34,2015-01-03,30-193,LAC,,PHI,W (+36),1,27:08,7,12,.583,3,7,.429,0,0,,0,1,1,1,0,0,0,2,17,11.6,+9
35,35,2015-01-05,30-195,LAC,,ATL,L (-9),1,35:13,5,9,.556,1,4,.250,3,3,1.000,0,0,0,0,2,0,5,2,14,5.9,-11
36,36,2015-01-07,30-197,LAC,,LAL,W (+25),1,26:49,3,8,.375,1,4,.250,3,3,1.000,2,2,4,2,0,0,0,0,10,9.0,+33
37,37,2015-01-10,30-200,LAC,,DAL,W (+20),1,28:06,5,13,.385,4,8,.500,2,2,1.000,0,4,4,1,1,0,1,1,16,10.4,+24
38,38,2015-01-11,30-201,LAC,,MIA,L (-14),1,34:57,6,10,.600,2,4,.500,0,0,,0,2,2,1,1,0,2,2,14,8.9,-7
39,39,2015-01-14,30-204,LAC,@,POR,W (+6),1,36:46,3,12,.250,1,3,.333,0,0,,0,2,2,3,1,0,1,2,7,1.7,0
40,40,2015-01-16,30-206,LAC,,CLE,L (-5),1,30:05,5,10,.500,4,6,.667,0,0,,0,1,1,0,1,0,3,1,14,6.9,+19
41,41,2015-01-17,30-207,LAC,@,SAC,W (+9),1,25:53,7,14,.500,4,9,.444,0,0,,0,0,0,1,1,0,1,2,18,10.9,0
42,42,2015-01-19,30-209,LAC,,BOS,W (+9),1,31:27,5,12,.417,3,5,.600,3,3,1.000,1,1,2,3,0,0,0,3,16,11.5,+16
43,43,2015-01-22,30-212,LAC,,BRK,W (+39),1,19:44,6,8,.750,3,4,.750,2,2,1.000,0,0,0,3,0,0,1,1,17,14.5,+25
44,44,2015-01-25,30-215,LAC,@,PHO,W (+20),1,30:41,7,12,.583,3,4,.750,3,3,1.000,1,2,3,0,1,0,1,3,20,14.5,+27
45,45,2015-01-26,30-216,LAC,,DEN,W (+4),1,18:56,2,10,.200,0,2,.000,2,2,1.000,0,1,1,0,1,0,0,1,6,0.7,-1
46,,2015-01-28,30-218,LAC,@,UTA,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
47,46,2015-01-30,30-220,LAC,@,NOP,L (-5),1,27:55,5,13,.385,0,5,.000,2,2,1.000,0,1,1,4,0,1,1,3,12,6.5,-11
48,47,2015-01-31,30-221,LAC,@,SAS,W (+20),1,27:47,4,7,.571,1,2,.500,0,0,,0,4,4,1,0,0,1,0,9,6.6,+7
49,48,2015-02-02,30-223,LAC,@,BRK,L (-2),1,4:11,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,-2
50,,2015-02-05,30-226,LAC,@,CLE,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
51,,2015-02-06,30-227,LAC,@,TOR,L (-16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
52,,2015-02-08,30-229,LAC,@,OKC,L (-23),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
53,49,2015-02-09,30-230,LAC,@,DAL,W (+17),1,30:56,5,12,.417,3,4,.750,2,2,1.000,1,1,2,3,1,0,0,2,15,11.9,+2
54,50,2015-02-11,30-232,LAC,,HOU,W (+15),1,37:01,9,16,.563,2,5,.400,0,0,,0,3,3,4,0,0,1,3,20,13.9,+20
55,51,2015-02-19,30-240,LAC,,SAS,W (+4),1,39:46,6,13,.462,1,5,.200,2,2,1.000,0,5,5,2,0,0,2,0,15,9.2,+8
56,52,2015-02-21,30-242,LAC,,SAC,W (+27),1,26:24,6,13,.462,4,6,.667,8,8,1.000,0,2,2,3,0,0,0,2,24,19.2,+11
57,53,2015-02-23,30-244,LAC,,MEM,L (-3),1,37:08,3,12,.250,1,6,.167,1,2,.500,0,3,3,4,1,0,0,2,8,4.3,-1
58,54,2015-02-25,30-246,LAC,@,HOU,L (-5),1,30:14,6,12,.500,3,6,.500,0,0,,1,1,2,0,0,0,2,3,15,6.8,+1
59,55,2015-02-27,30-248,LAC,@,MEM,W (+18),1,40:49,6,12,.500,2,5,.400,4,4,1.000,1,2,3,0,0,2,2,4,18,11.1,+22
60,56,2015-03-01,30-250,LAC,@,CHI,W (+10),1,37:49,5,14,.357,2,7,.286,0,0,,2,6,8,0,1,0,1,4,12,5.8,+13
61,57,2015-03-02,30-251,LAC,@,MIN,W (+5),1,43:35,7,15,.467,4,9,.444,0,0,,2,3,5,1,0,0,3,3,18,9.1,+6
62,58,2015-03-04,30-253,LAC,,POR,L (-5),1,47:20,11,27,.407,4,12,.333,0,0,,2,2,4,1,2,0,3,2,26,12.4,-11
63,59,2015-03-08,30-257,LAC,@,GSW,L (-8),1,27:13,8,12,.667,2,5,.400,0,0,,0,1,1,2,2,0,2,0,18,14.5,-17
64,60,2015-03-09,30-258,LAC,,MIN,W (+13),1,39:00,10,19,.526,3,7,.429,3,3,1.000,0,5,5,0,0,0,1,0,26,17.2,+24
65,61,2015-03-11,30-260,LAC,@,OKC,W (+12),1,35:13,6,14,.429,3,6,.500,10,10,1.000,1,4,5,7,3,0,1,2,25,25.6,+30
66,62,2015-03-13,30-262,LAC,@,DAL,L (-30),1,34:18,6,14,.429,2,5,.400,3,3,1.000,0,0,0,3,0,0,1,1,17,10.3,-23
67,63,2015-03-15,30-264,LAC,,HOU,L (-2),1,38:18,5,15,.333,3,9,.333,2,2,1.000,0,4,4,5,1,0,3,4,15,7.6,+7
68,64,2015-03-17,30-266,LAC,,CHO,W (+7),1,39:12,10,17,.588,0,4,.000,3,3,1.000,1,2,3,3,0,0,1,2,23,16.7,+8
69,65,2015-03-18,30-267,LAC,@,SAC,W (+11),1,38:19,9,16,.563,7,12,.583,2,2,1.000,0,2,2,4,1,0,0,1,27,23.4,+8
70,66,2015-03-20,30-269,LAC,,WAS,W (+14),1,34:35,9,15,.600,4,7,.571,4,4,1.000,0,2,2,2,0,0,0,0,26,21.1,+12
71,67,2015-03-22,30-271,LAC,,NOP,W (+7),1,29:39,7,16,.438,3,6,.500,3,3,1.000,0,0,0,2,1,0,0,2,20,13.2,+9
72,68,2015-03-25,30-274,LAC,@,NYK,W (+31),1,21:58,7,11,.636,2,4,.500,1,1,1.000,1,0,1,2,0,0,1,0,17,13.2,+33
73,69,2015-03-27,30-276,LAC,@,PHI,W (+21),1,29:20,8,14,.571,3,7,.429,0,0,,0,3,3,0,1,0,2,3,19,11.1,+27
74,70,2015-03-29,30-278,LAC,@,BOS,W (+13),1,32:40,11,15,.733,5,6,.833,0,0,,0,5,5,3,0,0,2,3,27,21.3,+20
75,71,2015-03-31,30-280,LAC,,GSW,L (-4),1,41:07,4,12,.333,1,6,.167,5,5,1.000,0,1,1,3,0,0,3,1,14,6.2,-8
76,72,2015-04-01,30-281,LAC,@,POR,W (+4),1,34:48,9,20,.450,5,9,.556,2,2,1.000,0,8,8,0,0,0,1,2,25,15.2,-1
77,73,2015-04-04,30-284,LAC,@,DEN,W (+15),1,32:06,8,17,.471,4,10,.400,5,6,.833,1,3,4,3,0,0,1,1,25,18.2,+21
78,74,2015-04-05,30-285,LAC,@,LAL,W (+28),1,21:14,4,6,.667,2,2,1.000,2,2,1.000,0,0,0,0,0,0,1,1,12,8.0,+15
79,75,2015-04-07,30-287,LAC,,LAL,W (+5),1,29:42,9,14,.643,4,6,.667,5,6,.833,0,0,0,2,2,1,0,1,27,24.1,+19
80,76,2015-04-11,30-291,LAC,,MEM,W (+8),1,32:33,7,14,.500,2,7,.286,2,2,1.000,0,1,1,0,1,1,0,1,18,12.6,+21
81,77,2015-04-13,30-293,LAC,,DEN,W (+7),1,32:48,7,16,.438,3,5,.600,3,3,1.000,0,1,1,2,1,0,3,1,20,10.9,+11
82,78,2015-04-14,30-294,LAC,@,PHO,W (+11),1,23:13,4,11,.364,2,6,.333,2,2,1.000,0,1,1,1,0,0,1,1,12,5.5,+20
1,1,2015-10-28,31-126,LAC,@,SAC,W (+7),1,30:45,5,11,.455,2,5,.400,3,3,1.000,0,0,0,0,1,0,2,3,15,7.1,+17
2,2,2015-10-29,31-127,LAC,,DAL,W (+16),1,23:52,4,9,.444,2,4,.500,2,2,1.000,0,1,1,2,1,0,0,1,12,9.6,+14
3,3,2015-10-31,31-129,LAC,,SAC,W (+5),1,32:41,8,9,.889,2,2,1.000,5,5,1.000,0,0,0,2,0,1,0,4,23,20.4,+15
4,4,2015-11-02,31-131,LAC,,PHO,W (+6),1,27:50,3,12,.250,3,10,.300,1,1,1.000,1,2,3,2,0,0,1,1,10,4.1,+4
5,5,2015-11-04,31-133,LAC,@,GSW,L (-4),1,28:43,5,8,.625,3,4,.750,0,0,,0,1,1,3,0,0,1,1,13,10.4,+4
6,6,2015-11-07,31-136,LAC,,HOU,L (-4),1,34:56,8,15,.533,0,2,.000,3,4,.750,1,1,2,3,1,0,3,3,19,11.2,+2
7,7,2015-11-09,31-138,LAC,,MEM,W (+2),1,30:16,4,8,.500,2,6,.333,6,6,1.000,0,0,0,1,1,0,3,2,16,9.9,-11
8,8,2015-11-11,31-140,LAC,@,DAL,L (-10),1,13:50,4,6,.667,2,3,.667,0,0,,0,0,0,0,0,1,0,2,10,7.3,-3
9,,2015-11-12,31-141,LAC,@,PHO,L (-14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
10,,2015-11-14,31-143,LAC,,DET,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
11,,2015-11-19,31-148,LAC,,GSW,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
12,9,2015-11-20,31-149,LAC,@,POR,L (-11),1,25:53,3,12,.250,1,5,.200,0,1,.000,0,1,1,2,2,0,1,3,7,0.9,-13
13,10,2015-11-22,31-151,LAC,,TOR,L (-11),1,29:21,5,13,.385,3,6,.500,4,5,.800,1,3,4,0,0,0,2,4,17,7.5,-9
14,11,2015-11-24,31-153,LAC,@,DEN,W (+17),1,28:07,6,10,.600,2,2,1.000,2,3,.667,0,2,2,2,0,0,1,2,16,11.2,+21
15,12,2015-11-25,31-154,LAC,,UTA,L (-11),1,21:11,1,6,.167,1,5,.200,0,0,,0,0,0,1,1,0,3,5,3,-4.1,-14
16,13,2015-11-27,31-156,LAC,,NOP,W (+21),1,24:36,8,14,.571,3,3,1.000,1,2,.500,0,1,1,2,1,0,0,3,20,14.5,+21
17,14,2015-11-29,31-158,LAC,,MIN,W (+8),1,33:15,7,12,.583,2,6,.333,2,2,1.000,0,2,2,0,0,0,2,1,18,10.6,+7
18,15,2015-11-30,31-159,LAC,,POR,W (+15),1,30:02,5,14,.357,4,7,.571,0,0,,0,0,0,3,1,0,1,2,14,7.5,+24
19,16,2015-12-02,31-161,LAC,,IND,L (-12),1,0:18,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,+2
20,,2015-12-05,31-164,LAC,,ORL,W (+2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
21,17,2015-12-07,31-166,LAC,@,MIN,W (+4),1,21:42,1,9,.111,0,5,.000,11,11,1.000,0,3,3,0,0,0,2,0,13,6.0,+9
22,18,2015-12-09,31-168,LAC,@,MIL,W (+14),1,33:26,11,18,.611,6,9,.667,3,4,.750,0,3,3,2,0,0,2,1,31,22.3,+24
23,19,2015-12-10,31-169,LAC,@,CHI,L (-3),1,29:24,2,11,.182,0,2,.000,4,5,.800,0,2,2,4,0,0,0,0,8,4.1,+8
24,20,2015-12-12,31-171,LAC,@,BRK,W (+5),1,27:19,6,11,.545,4,6,.667,5,7,.714,0,2,2,3,0,0,1,3,21,15.4,+3
25,21,2015-12-14,31-173,LAC,@,DET,W (+2),1,31:45,10,17,.588,4,8,.500,0,0,,0,3,3,3,0,0,2,2,24,16.3,+12
26,22,2015-12-16,31-175,LAC,,MIL,W (+13),1,27:25,5,11,.455,3,6,.500,6,6,1.000,0,0,0,3,1,0,1,0,19,15.4,+16
27,23,2015-12-18,31-177,LAC,@,SAS,L (-8),1,32:35,5,9,.556,3,6,.500,1,2,.500,0,2,2,1,0,0,0,1,14,10.2,+2
28,24,2015-12-19,31-178,LAC,@,HOU,L (-10),1,26:51,6,14,.429,4,9,.444,3,3,1.000,0,2,2,0,1,0,0,2,19,12.4,-5
29,25,2015-12-21,31-180,LAC,,OKC,L (-1),1,25:29,6,14,.429,3,7,.429,0,0,,0,4,4,2,0,0,2,1,15,7.8,-2
30,26,2015-12-25,31-184,LAC,@,LAL,W (+10),1,28:15,5,12,.417,3,8,.375,1,2,.500,0,3,3,2,1,0,1,2,14,8.7,+15
31,27,2015-12-26,31-185,LAC,@,UTA,W (+5),1,32:35,8,11,.727,5,7,.714,4,4,1.000,0,2,2,2,2,0,2,1,25,22.1,+10
32,28,2015-12-28,31-187,LAC,@,WAS,W (+17),1,24:22,3,8,.375,1,4,.250,0,0,,0,1,1,2,1,0,1,0,7,4.3,+18
33,29,2015-12-30,31-189,LAC,@,CHO,W (+5),1,27:07,8,14,.571,5,6,.833,5,5,1.000,0,1,1,0,0,0,1,3,26,17.5,+7
34,30,2015-12-31,31-190,LAC,@,NOP,W (+6),1,28:48,9,15,.600,4,7,.571,4,4,1.000,0,2,2,0,1,0,1,2,26,18.9,+12
35,31,2016-01-02,31-192,LAC,,PHI,W (+31),1,24:07,6,11,.545,4,5,.800,0,0,,0,1,1,2,0,0,1,1,16,11.0,+22
36,32,2016-01-06,31-196,LAC,@,POR,W (+11),1,30:04,8,13,.615,2,5,.400,2,2,1.000,0,1,1,1,2,0,1,2,20,15.3,+8
37,33,2016-01-09,31-199,LAC,,CHO,W (+14),1,28:32,6,10,.600,3,5,.600,2,2,1.000,0,2,2,2,0,0,1,1,17,13.0,+22
38,34,2016-01-10,31-200,LAC,,NOP,W (+3),1,35:33,2,10,.200,1,6,.167,6,7,.857,0,5,5,2,0,0,0,1,11,6.9,+7
39,35,2016-01-13,31-203,LAC,,MIA,W (+14),1,25:14,5,10,.500,2,4,.500,0,0,,0,1,1,2,0,0,0,1,12,8.3,+18
40,36,2016-01-16,31-206,LAC,,SAC,L (-7),1,31:20,6,13,.462,5,9,.556,5,5,1.000,0,3,3,2,1,0,0,2,22,17.8,-9
41,37,2016-01-18,31-208,LAC,,HOU,W (+8),1,38:30,11,19,.579,9,12,.750,9,9,1.000,1,0,1,2,0,0,1,4,40,30.6,+18
42,38,2016-01-21,31-211,LAC,@,CLE,L (-13),1,28:55,6,12,.500,2,6,.333,3,4,.750,0,2,2,0,0,0,0,0,17,11.2,-18
43,39,2016-01-22,31-212,LAC,@,NYK,W (+28),1,24:23,3,6,.500,1,2,.500,0,0,,0,2,2,0,0,0,1,0,7,3.6,+19
44,40,2016-01-24,31-214,LAC,@,TOR,L (-18),1,28:17,5,10,.500,2,5,.400,5,7,.714,0,2,2,2,0,0,0,2,17,12.4,+10
45,41,2016-01-26,31-216,LAC,@,IND,W (+2),1,33:18,7,18,.389,4,10,.400,1,2,.500,1,1,2,2,1,0,2,1,19,9.8,-4
46,42,2016-01-27,31-217,LAC,@,ATL,W (+2),1,26:29,4,10,.400,2,6,.333,2,2,1.000,0,0,0,0,1,0,0,2,12,6.8,-11
47,43,2016-01-29,31-219,LAC,,LAL,W (+12),1,21:48,2,10,.200,1,6,.167,2,3,.667,0,1,1,2,1,0,0,2,7,2.3,-5
48,44,2016-01-31,31-221,LAC,,CHI,W (+27),1,27:29,7,11,.636,4,4,1.000,3,4,.750,0,4,4,1,1,0,0,2,21,17.8,+15
49,45,2016-02-03,31-224,LAC,,MIN,L (-6),1,32:50,1,9,.111,1,4,.250,2,2,1.000,0,2,2,1,0,0,2,1,5,-2.0,-9
50,46,2016-02-05,31-226,LAC,@,ORL,W (+14),1,27:14,6,14,.429,4,9,.444,4,5,.800,0,3,3,0,1,0,1,2,20,12.3,+9
51,47,2016-02-07,31-228,LAC,@,MIA,W (+7),1,32:11,5,11,.455,1,2,.500,3,3,1.000,0,1,1,1,2,0,2,3,14,8.1,+7
52,48,2016-02-08,31-229,LAC,@,PHI,W (+6),1,38:53,7,18,.389,3,8,.375,6,7,.857,0,2,2,2,0,0,3,4,23,10.2,+2
53,49,2016-02-10,31-231,LAC,@,BOS,L (-5),1,38:23,9,14,.643,2,5,.400,7,8,.875,0,3,3,0,0,0,1,1,27,19.9,-3
54,50,2016-02-18,31-239,LAC,,SAS,W (+19),1,31:37,7,13,.538,2,2,1.000,1,2,.500,0,1,1,0,1,0,1,3,17,9.4,+23
55,51,2016-02-20,31-241,LAC,,GSW,L (-3),1,27:10,6,11,.545,1,4,.250,3,3,1.000,0,1,1,2,0,0,2,5,16,8.4,-5
56,52,2016-02-22,31-243,LAC,,PHO,W (+40),1,25:13,7,14,.500,4,6,.667,4,4,1.000,1,2,3,2,1,0,0,0,22,18.7,+31
57,53,2016-02-24,31-245,LAC,,DEN,L (-6),1,32:07,7,16,.438,6,12,.500,0,0,,1,2,3,1,1,0,2,0,20,12.6,0
58,54,2016-02-26,31-247,LAC,@,SAC,W (+10),1,34:39,7,15,.467,1,3,.333,1,1,1.000,0,3,3,1,1,0,0,0,16,10.9,+9
59,55,2016-02-29,31-250,LAC,,BRK,W (+10),1,31:54,6,16,.375,3,5,.600,4,4,1.000,0,1,1,2,1,0,0,1,19,12.5,+5
60,56,2016-03-02,31-252,LAC,,OKC,W (+5),1,31:00,6,13,.462,2,6,.333,2,2,1.000,0,1,1,3,1,0,1,3,16,10.5,+12
61,57,2016-03-05,31-255,LAC,,ATL,L (-10),1,29:59,4,13,.308,2,7,.286,0,0,,0,2,2,1,0,0,3,2,10,0.0,-12
62,58,2016-03-07,31-257,LAC,@,DAL,W (+19),1,25:51,9,14,.643,4,6,.667,0,0,,0,2,2,0,0,0,1,2,22,14.6,+12
63,59,2016-03-09,31-259,LAC,@,OKC,L (-12),1,29:08,6,13,.462,5,8,.625,5,6,.833,0,1,1,3,2,0,2,0,22,17.3,-3
64,60,2016-03-11,31-261,LAC,,NYK,W (+7),1,30:35,6,15,.400,4,10,.400,4,4,1.000,0,2,2,1,0,0,1,1,20,11.8,+13
65,61,2016-03-13,31-263,LAC,,CLE,L (-24),1,23:41,7,11,.636,2,5,.400,3,3,1.000,0,3,3,1,1,0,1,3,19,14.5,-1
66,62,2016-03-15,31-265,LAC,@,SAS,L (-21),1,28:50,5,9,.556,2,3,.667,2,2,1.000,0,1,1,1,0,0,1,1,14,9.3,-4
67,63,2016-03-16,31-266,LAC,@,HOU,W (+16),1,31:55,7,15,.467,5,9,.556,6,6,1.000,0,0,0,3,1,0,2,3,25,17.2,+11
68,64,2016-03-19,31-269,LAC,@,MEM,L (-11),1,24:24,4,9,.444,1,3,.333,0,0,,0,1,1,3,0,1,1,3,9,5.2,-18
69,65,2016-03-20,31-270,LAC,@,NOP,L (-4),1,31:39,9,11,.818,4,5,.800,2,2,1.000,1,1,2,1,1,0,1,5,24,19.6,+5
70,66,2016-03-23,31-273,LAC,@,GSW,L (-16),1,30:01,4,13,.308,1,6,.167,0,0,,1,4,5,0,0,1,1,5,9,1.1,-13
71,67,2016-03-24,31-274,LAC,,POR,W (+2),1,25:09,5,11,.455,1,3,.333,0,0,,0,4,4,0,1,0,1,2,11,5.7,+10
72,68,2016-03-27,31-277,LAC,,DEN,W (+15),1,23:05,4,12,.333,2,7,.286,2,2,1.000,0,2,2,1,2,0,2,2,12,5.7,+19
73,69,2016-03-28,31-278,LAC,,BOS,W (+24),1,17:55,4,8,.500,1,2,.500,0,0,,0,2,2,1,1,0,0,3,9,6.1,+11
74,70,2016-03-30,31-280,LAC,@,MIN,W (+20),1,27:00,6,15,.400,4,12,.333,1,1,1.000,0,3,3,3,1,0,0,0,17,12.9,+30
75,,2016-03-31,31-281,LAC,@,OKC,L (-2),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
76,71,2016-04-03,31-284,LAC,,WAS,W (+5),1,30:06,7,13,.538,2,4,.500,2,2,1.000,1,2,3,0,0,0,0,0,18,13.0,+7
77,72,2016-04-05,31-286,LAC,,LAL,W (+22),1,21:48,4,6,.667,1,3,.333,0,0,,0,3,3,2,0,0,1,2,9,6.9,+27
78,73,2016-04-06,31-287,LAC,@,LAL,W (+10),1,22:38,6,14,.429,3,7,.429,0,0,,0,3,3,2,0,0,1,1,15,8.5,+9
79,,2016-04-08,31-289,LAC,@,UTA,W (+3),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
80,74,2016-04-10,31-291,LAC,,DAL,W (+7),1,30:38,8,10,.800,4,4,1.000,0,0,,0,1,1,1,0,1,1,0,20,16.9,+6
81,75,2016-04-12,31-293,LAC,,MEM,W (+26),1,12:41,4,8,.500,3,6,.500,0,0,,0,1,1,0,0,0,0,1,11,6.9,+10
