Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
23,23,2017-12-02,32-084,CLE,,MEM,W (+5),1,33:46,6,8,.750,4,5,.800,1,2,.500,0,5,5,2,3,0,2,1,17,16.9,+8
24,24,2017-12-04,32-086,CLE,@,CHI,W (+22),1,25:37,1,3,.333,1,3,.333,0,0,,2,0,2,5,0,0,1,2,3,4.4,+3
25,25,2017-12-06,32-088,CLE,,SAC,W (+6),1,33:36,2,7,.286,2,6,.333,0,0,,1,4,5,4,0,0,1,3,6,4.4,0
26,26,2017-12-08,32-090,CLE,@,IND,L (-4),1,33:57,5,12,.417,5,10,.500,0,0,,1,4,5,0,1,0,1,4,15,8.9,-2
27,27,2017-12-09,32-091,CLE,,PHI,W (+7),1,22:48,2,5,.400,2,3,.667,1,1,1.000,0,0,0,3,1,0,1,0,7,6.4,-7
28,28,2017-12-12,32-094,CLE,,ATL,W (+9),1,25:48,1,5,.200,1,2,.500,0,0,,0,5,5,8,1,0,3,1,3,4.6,+13
29,29,2017-12-14,32-096,CLE,,LAL,W (+9),1,31:57,3,4,.750,2,2,1.000,0,0,,1,1,2,3,1,1,1,1,8,9.8,+13
30,30,2017-12-16,32-098,CLE,,UTA,W (+9),1,34:34,1,6,.167,1,2,.500,1,2,.500,1,2,3,1,2,0,1,2,4,2.0,-4
31,31,2017-12-17,32-099,CLE,@,WAS,W (+7),1,29:24,3,9,.333,1,7,.143,0,0,,0,9,9,1,2,1,0,3,7,6.8,+1
32,32,2017-12-19,32-101,CLE,@,MIL,L (-3),1,17:34,1,3,.333,0,2,.000,0,0,,0,0,0,2,0,0,0,3,2,0.5,-9
33,,2017-12-21,32-103,CLE,,CHI,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
34,33,2017-12-25,32-107,CLE,@,GSW,L (-7),1,30:55,0,5,.000,0,4,.000,2,2,1.000,2,2,4,1,2,0,1,2,2,1.4,-5
35,34,2017-12-27,32-109,CLE,@,SAC,L (-14),1,29:30,5,9,.556,5,7,.714,0,2,.000,0,6,6,0,1,0,0,2,15,11.9,+5
36,35,2017-12-30,32-112,CLE,@,UTA,L (-3),1,33:03,2,7,.286,2,7,.286,0,0,,0,2,2,0,0,0,1,2,6,0.7,-6
37,36,2018-01-02,32-115,CLE,,POR,W (+17),1,24:52,2,3,.667,0,1,.000,2,2,1.000,0,0,0,2,1,0,0,1,6,6.7,-2
38,37,2018-01-03,32-116,CLE,@,BOS,L (-14),1,20:47,4,6,.667,2,3,.667,0,0,,0,3,3,1,1,0,1,2,10,8.2,-15
39,38,2018-01-06,32-119,CLE,@,ORL,W (+4),1,29:00,2,4,.500,2,2,1.000,4,4,1.000,1,1,2,2,1,0,1,2,10,9.6,+18
40,39,2018-01-08,32-121,CLE,@,MIN,L (-28),1,25:21,0,7,.000,0,6,.000,2,2,1.000,1,0,1,0,0,0,1,0,2,-3.2,-37
41,40,2018-01-11,32-124,CLE,@,TOR,L (-34),1,27:01,0,5,.000,0,2,.000,0,0,,0,1,1,1,0,0,0,1,0,-2.9,-14
42,41,2018-01-12,32-125,CLE,@,IND,L (-2),1,30:57,4,10,.400,1,4,.250,0,0,,1,5,6,2,1,1,0,2,9,8.1,+4
43,42,2018-01-15,32-128,CLE,,GSW,L (-10),1,31:34,4,8,.500,0,1,.000,0,0,,0,1,1,4,0,0,3,2,8,3.3,-12
44,43,2018-01-18,32-131,CLE,,ORL,W (+1),1,29:55,2,7,.286,2,6,.333,0,0,,1,1,2,3,0,0,1,3,6,2.8,-2
45,44,2018-01-20,32-133,CLE,,OKC,L (-24),1,25:56,3,11,.273,2,9,.222,0,0,,0,4,4,5,1,0,0,2,8,6.4,-21
46,45,2018-01-23,32-136,CLE,@,SAS,L (-12),1,28:38,0,4,.000,0,3,.000,0,0,,0,2,2,2,0,1,2,1,0,-2.5,-3
47,46,2018-01-26,32-139,CLE,,IND,W (+7),1,37:18,8,15,.533,7,13,.538,0,0,,0,0,0,0,4,0,1,3,23,17.5,+14
48,47,2018-01-28,32-141,CLE,,DET,W (+17),1,29:16,4,7,.571,4,7,.571,3,3,1.000,0,4,4,1,0,0,3,1,15,10.2,+10
49,48,2018-01-30,32-143,CLE,@,DET,L (-11),1,24:14,2,10,.200,0,4,.000,0,0,,2,3,5,2,1,0,0,3,4,1.3,-13
50,49,2018-01-31,32-144,CLE,,MIA,W (+2),1,29:01,3,5,.600,0,2,.000,0,2,.000,0,2,2,1,1,0,0,2,6,4.4,+2
51,50,2018-02-03,32-147,CLE,,HOU,L (-32),1,27:48,4,12,.333,3,9,.333,1,2,.500,0,7,7,1,0,1,0,3,12,7.1,-15
52,51,2018-02-06,32-150,CLE,@,ORL,L (-18),1,25:55,4,6,.667,4,6,.667,0,0,,1,0,1,1,1,0,1,3,12,9.6,-20
53,52,2018-02-07,32-151,CLE,,MIN,W (+2),1,36:05,7,14,.500,6,11,.545,0,0,,0,3,3,1,0,0,0,2,20,13.8,0
54,53,2018-02-09,32-153,CLE,@,ATL,W (+16),1,28:54,3,6,.500,1,3,.333,0,0,,0,2,2,2,1,0,1,2,7,5.2,+4
55,54,2018-02-11,32-155,CLE,@,BOS,W (+22),1,28:47,6,7,.857,3,4,.750,0,0,,0,6,6,1,1,2,1,1,15,16.0,+17
56,55,2018-02-13,32-157,CLE,@,OKC,W (+8),1,30:56,6,10,.600,6,9,.667,0,0,,0,6,6,3,1,0,0,4,18,16.7,-5
57,56,2018-02-22,32-166,CLE,,WAS,L (-7),1,32:30,6,12,.500,3,8,.375,0,0,,0,1,1,0,1,1,1,0,15,10.0,-4
58,57,2018-02-23,32-167,CLE,@,MEM,W (+23),1,15:25,1,5,.200,1,4,.250,2,2,1.000,0,0,0,2,2,0,2,4,5,1.7,-6
59,58,2018-02-25,32-169,CLE,,SAS,L (-16),1,20:55,1,8,.125,0,6,.000,0,0,,0,2,2,0,0,0,2,2,2,-5.4,-8
60,59,2018-02-27,32-171,CLE,,BRK,W (+6),1,22:03,2,9,.222,0,3,.000,0,0,,2,3,5,0,0,0,2,2,4,-2.0,+6
61,,2018-03-01,32-173,CLE,,PHI,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,60,2018-03-03,32-175,CLE,,DEN,L (-9),1,34:36,7,12,.583,2,5,.400,3,4,.750,0,2,2,2,1,1,1,1,19,15.3,-13
63,61,2018-03-05,32-177,CLE,,DET,W (+22),1,21:42,0,3,.000,0,1,.000,0,0,,0,0,0,3,0,0,2,0,0,-2.0,+4
64,62,2018-03-07,32-179,CLE,@,DEN,W (+5),1,24:43,2,5,.400,2,5,.400,0,0,,0,2,2,1,0,0,1,1,6,3.2,+8
65,63,2018-03-09,32-181,CLE,@,LAC,L (-14),1,34:32,6,15,.400,3,9,.333,0,0,,0,3,3,5,3,0,1,4,15,11.7,-15
66,64,2018-03-11,32-183,CLE,@,LAL,L (-14),1,22:50,1,7,.143,1,3,.333,0,0,,0,1,1,2,1,0,1,0,3,0.2,-4
67,65,2018-03-13,32-185,CLE,@,PHO,W (+22),0,22:04,5,12,.417,2,4,.500,2,2,1.000,2,3,5,1,1,0,1,2,14,9.8,+10
68,66,2018-03-15,32-187,CLE,@,POR,L (-8),0,27:18,1,3,.333,1,2,.500,0,2,.000,0,2,2,0,0,0,1,1,3,-0.3,-10
69,67,2018-03-17,32-189,CLE,@,CHI,W (+5),0,21:48,1,7,.143,1,3,.333,2,2,1.000,0,5,5,1,1,0,2,3,5,0.5,+3
70,68,2018-03-19,32-191,CLE,,MIL,W (+7),0,22:36,2,3,.667,1,2,.500,0,0,,0,3,3,1,0,0,2,4,5,1.7,+4
71,69,2018-03-21,32-193,CLE,,TOR,W (+3),0,27:29,4,6,.667,2,3,.667,0,0,,1,4,5,1,0,1,1,2,10,8.9,+3
72,70,2018-03-23,32-195,CLE,,PHO,W (+25),0,27:19,3,7,.429,3,5,.600,2,2,1.000,0,3,3,2,1,0,1,2,11,8.8,+12
73,71,2018-03-25,32-197,CLE,@,BRK,W (+7),0,19:24,2,5,.400,0,2,.000,0,0,,0,3,3,0,0,0,2,1,4,-0.2,-10
74,72,2018-03-27,32-199,CLE,@,MIA,L (-19),0,16:07,1,4,.250,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,-0.1,-15
75,73,2018-03-28,32-200,CLE,@,CHO,W (+13),0,30:52,8,9,.889,1,2,.500,2,2,1.000,1,4,5,3,3,0,1,1,19,21.5,+10
76,74,2018-03-30,32-202,CLE,,NOP,W (+5),0,20:15,2,6,.333,2,3,.667,2,4,.500,0,2,2,0,0,0,0,0,8,4.4,-7
77,75,2018-04-01,32-204,CLE,,DAL,W (+11),0,26:14,6,11,.545,3,6,.500,0,0,,1,3,4,1,0,0,1,1,15,10.6,+16
78,76,2018-04-03,32-206,CLE,,TOR,W (+6),0,25:17,2,4,.500,0,0,,0,0,,0,2,2,1,0,0,3,2,4,-0.5,-4
79,77,2018-04-05,32-208,CLE,,WAS,W (+4),0,24:10,2,4,.500,0,0,,0,0,,0,1,1,2,1,0,2,1,4,2.3,-11
80,78,2018-04-06,32-209,CLE,@,PHI,L (-2),0,29:58,3,6,.500,2,4,.500,0,0,,0,2,2,0,0,0,0,3,8,4.4,-2
81,79,2018-04-09,32-212,CLE,@,NYK,W (+14),0,31:31,6,13,.462,4,8,.500,0,0,,0,7,7,4,2,0,0,2,16,15.4,+13
82,80,2018-04-11,32-214,CLE,,NYK,L (-12),0,6:19,0,3,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,0,0,-2.8,-10
1,,2018-10-17,33-038,CLE,@,TOR,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
2,1,2018-10-19,33-040,CLE,@,MIN,L (-8),0,3:40,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-8
3,,2018-10-21,33-042,CLE,,ATL,L (-22),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
4,2,2018-10-24,33-045,CLE,,BRK,L (-16),0,18:06,3,5,.600,0,1,.000,1,1,1.000,0,1,1,0,1,0,0,2,7,5.2,-4
5,3,2018-10-25,33-046,CLE,@,DET,L (-7),0,20:04,0,7,.000,0,4,.000,0,0,,0,2,2,0,2,0,2,0,0,-4.3,+3
6,4,2018-10-27,33-048,CLE,,IND,L (-12),0,6:12,0,0,,0,0,,3,3,1.000,0,1,1,1,0,0,0,1,3,3.6,+1
7,,2018-10-30,33-051,CLE,,ATL,W (+22),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
8,,2018-11-01,33-053,CLE,,DEN,L (-19),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
9,5,2018-11-03,33-055,CLE,@,CHO,L (-32),0,24:19,4,8,.500,4,6,.667,2,2,1.000,0,1,1,4,3,0,0,2,14,15.3,-25
10,6,2018-11-05,33-057,CLE,@,ORL,L (-2),0,25:10,5,9,.556,2,3,.667,2,2,1.000,0,4,4,3,2,1,1,1,14,14.3,+13
11,7,2018-11-07,33-059,CLE,,OKC,L (-9),1,32:16,5,17,.294,3,11,.273,0,0,,0,1,1,2,1,1,4,5,13,0.5,-14
12,8,2018-11-10,33-062,CLE,@,CHI,L (-1),1,22:47,1,4,.250,0,1,.000,0,0,,0,3,3,3,1,0,1,4,2,1.0,+8
13,9,2018-11-13,33-065,CLE,,CHO,W (+24),1,39:23,5,13,.385,3,7,.429,0,0,,0,3,3,5,1,1,1,1,13,10.6,+26
14,10,2018-11-14,33-066,CLE,@,WAS,L (-24),1,24:29,3,11,.273,0,4,.000,0,2,.000,0,2,2,3,0,0,1,2,6,-0.4,-11
15,11,2018-11-19,33-071,CLE,@,DET,L (-11),0,5:52,1,4,.250,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,-0.8,-3
16,,2018-11-21,33-073,CLE,,LAL,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
17,,2018-11-23,33-075,CLE,@,PHI,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
18,,2018-11-24,33-076,CLE,,HOU,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
19,,2018-11-26,33-078,CLE,,MIN,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
20,,2018-11-28,33-080,CLE,@,OKC,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
21,,2018-11-30,33-082,CLE,@,BOS,L (-33),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,,2018-12-01,33-083,CLE,,TOR,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,,2018-12-03,33-085,CLE,@,BRK,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,,2018-12-05,33-087,CLE,,GSW,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2018-12-07,33-089,CLE,,SAC,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2018-12-08,33-090,CLE,,WAS,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,,2018-12-10,33-092,CLE,@,MIL,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,,2018-12-12,33-094,CLE,,NYK,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2018-12-14,33-096,CLE,,MIL,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2018-12-16,33-098,CLE,,PHI,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,,2018-12-18,33-100,CLE,@,IND,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,,2018-12-19,33-101,CLE,@,CHO,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2018-12-21,33-103,CLE,@,TOR,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2018-12-23,33-105,CLE,,CHI,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2018-12-26,33-108,CLE,@,MEM,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2018-12-28,33-110,CLE,@,MIA,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2018-12-29,33-111,CLE,@,ATL,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2019-01-02,33-115,CLE,,MIA,L (-25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2019-01-04,33-117,CLE,,UTA,L (-26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2019-01-05,33-118,CLE,,NOP,L (-35),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2019-01-08,33-121,CLE,,IND,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2019-01-09,33-122,CLE,@,NOP,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,,2019-01-11,33-124,CLE,@,HOU,L (-28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,,2019-01-13,33-126,CLE,@,LAL,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,,2019-01-16,33-129,CLE,@,POR,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,,2019-01-18,33-131,CLE,@,UTA,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,,2019-01-19,33-132,CLE,@,DEN,L (-22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,,2019-01-21,33-134,CLE,,CHI,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,,2019-01-23,33-136,CLE,@,BOS,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2019-01-25,33-138,CLE,,MIA,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2019-01-27,33-140,CLE,@,CHI,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2019-01-29,33-142,CLE,,WAS,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,,2019-02-02,33-146,CLE,,DAL,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2019-02-05,33-149,CLE,,BOS,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,,2019-02-08,33-152,CLE,@,WAS,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,,2019-02-09,33-153,CLE,@,IND,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,,2019-02-11,33-155,CLE,,NYK,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,,2019-02-13,33-157,CLE,,BRK,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,,2019-02-21,33-165,CLE,,PHO,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,,2019-02-23,33-167,CLE,,MEM,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,,2019-02-25,33-169,CLE,,POR,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2019-02-28,33-172,CLE,@,NYK,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,,2019-03-02,33-174,CLE,,DET,L (-36),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,,2019-03-03,33-175,CLE,,ORL,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,,2019-03-06,33-178,CLE,@,BRK,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
66,,2019-03-08,33-180,CLE,@,MIA,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,,2019-03-11,33-183,CLE,,TOR,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
68,,2019-03-12,33-184,CLE,@,PHI,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
