Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
55,51,2015-02-11,36-237,DAL,,UTA,W (+5),1,33:11,5,14,.357,0,3,.000,5,6,.833,2,12,14,2,2,0,2,3,15,12.0,+11
56,52,2015-02-19,36-245,DAL,@,OKC,L (-15),1,30:33,6,16,.375,0,3,.000,2,2,1.000,0,4,4,0,0,2,0,1,14,7.4,-16
57,53,2015-02-20,36-246,DAL,,HOU,W (+11),1,26:40,6,13,.462,0,1,.000,0,0,,1,5,6,2,1,0,0,3,12,8.7,+15
58,54,2015-02-22,36-248,DAL,,CHO,W (+11),1,24:35,3,7,.429,0,0,,2,3,.667,0,12,12,0,0,0,0,2,8,6.7,+5
59,55,2015-02-24,36-250,DAL,,TOR,W (+7),1,33:17,7,18,.389,2,5,.400,2,2,1.000,0,9,9,1,1,0,1,0,18,11.6,+10
60,56,2015-02-25,36-251,DAL,@,ATL,L (-17),1,24:33,2,7,.286,0,3,.000,0,0,,0,5,5,4,0,0,0,2,4,3.4,-21
61,57,2015-02-28,36-254,DAL,,BRK,L (-10),1,30:36,8,14,.571,2,5,.400,2,3,.667,2,4,6,2,0,0,0,1,20,16.6,-7
62,58,2015-03-02,36-256,DAL,,NOP,W (+9),1,31:28,5,13,.385,3,5,.600,1,1,1.000,0,8,8,0,1,2,0,3,14,10.5,+15
63,59,2015-03-05,36-259,DAL,@,POR,L (-19),1,27:09,5,13,.385,0,4,.000,0,0,,0,4,4,0,1,0,1,3,10,2.9,-24
64,60,2015-03-06,36-260,DAL,@,GSW,L (-15),1,26:58,5,16,.313,2,3,.667,2,2,1.000,0,1,1,2,0,0,1,3,14,4.3,-13
65,61,2015-03-08,36-262,DAL,@,LAL,W (+7),1,26:53,5,12,.417,2,5,.400,0,0,,0,4,4,2,1,0,0,3,12,8.0,-1
66,62,2015-03-10,36-264,DAL,,CLE,L (-33),1,28:57,3,10,.300,1,3,.333,6,7,.857,2,2,4,1,1,1,2,4,13,7.6,-25
67,63,2015-03-13,36-267,DAL,,LAC,W (+30),1,24:32,5,9,.556,2,3,.667,2,2,1.000,0,2,2,1,1,0,0,0,14,12.0,+30
68,64,2015-03-16,36-270,DAL,,OKC,W (+4),1,27:10,8,18,.444,4,7,.571,2,2,1.000,0,4,4,2,0,0,0,4,22,13.6,+5
69,65,2015-03-18,36-272,DAL,,ORL,W (+5),1,30:42,9,15,.600,5,6,.833,2,2,1.000,1,7,8,2,0,0,1,2,25,20.5,+1
70,66,2015-03-20,36-274,DAL,,MEM,L (-11),1,30:21,4,14,.286,1,2,.500,7,8,.875,1,5,6,1,0,0,0,6,16,7.9,-22
71,67,2015-03-22,36-276,DAL,@,PHO,L (-6),1,33:18,5,10,.500,1,3,.333,0,0,,0,7,7,4,2,0,1,1,11,11.5,-8
72,68,2015-03-24,36-278,DAL,,SAS,W (+7),1,30:52,6,16,.375,1,3,.333,2,2,1.000,3,10,13,3,0,0,1,1,15,12.0,+15
73,69,2015-03-27,36-281,DAL,@,SAS,L (-18),1,28:42,3,9,.333,1,1,1.000,0,1,.000,0,5,5,4,0,1,1,4,7,3.9,-4
74,70,2015-03-29,36-283,DAL,@,IND,L (-5),1,33:42,7,13,.538,1,1,1.000,4,5,.800,0,5,5,0,0,0,2,3,19,10.6,-7
75,71,2015-04-01,36-286,DAL,@,OKC,W (+4),1,32:04,8,17,.471,2,5,.400,0,0,,0,4,4,3,0,0,1,1,18,11.2,0
76,72,2015-04-02,36-287,DAL,,HOU,L (-7),1,31:31,7,11,.636,2,3,.667,5,6,.833,1,6,7,0,1,0,1,3,21,17.0,+2
77,73,2015-04-04,36-289,DAL,,GSW,L (-13),1,23:06,3,5,.600,0,0,,12,15,.800,0,4,4,2,0,1,2,4,18,14.2,-7
78,74,2015-04-08,36-293,DAL,,PHO,W (+3),1,30:41,7,15,.467,1,4,.250,4,5,.800,0,4,4,1,0,0,1,1,19,11.4,+12
79,75,2015-04-10,36-295,DAL,@,DEN,W (+1),1,37:34,10,19,.526,0,3,.000,5,5,1.000,0,9,9,4,1,3,2,2,25,21.5,+14
80,76,2015-04-12,36-297,DAL,@,LAL,W (+14),1,28:54,5,10,.500,2,4,.500,4,4,1.000,0,4,4,1,1,0,2,2,16,11.1,+18
81,,2015-04-13,36-298,DAL,@,UTA,L (-17),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
82,77,2015-04-15,36-300,DAL,,POR,W (+16),1,27:21,5,14,.357,2,6,.333,4,4,1.000,0,5,5,0,1,0,2,2,16,7.9,+16
1,1,2015-10-28,37-131,DAL,@,PHO,W (+16),1,20:43,5,10,.500,1,1,1.000,0,0,,1,8,9,3,1,1,0,2,11,12.1,+21
2,2,2015-10-29,37-132,DAL,@,LAC,L (-16),1,25:02,6,15,.400,1,3,.333,3,3,1.000,1,6,7,2,1,0,0,1,16,12.4,-12
3,3,2015-11-01,37-135,DAL,@,LAL,W (+10),1,29:54,10,13,.769,3,5,.600,2,2,1.000,0,9,9,1,1,0,1,3,25,22.1,+12
4,4,2015-11-03,37-137,DAL,,TOR,L (-11),1,35:11,6,10,.600,3,4,.750,3,3,1.000,1,6,7,2,1,1,2,1,18,16.6,-8
5,5,2015-11-05,37-139,DAL,,CHO,L (-14),1,27:42,4,12,.333,0,3,.000,6,6,1.000,1,5,6,0,0,0,0,1,14,9.0,-15
6,6,2015-11-07,37-141,DAL,,NOP,W (+9),1,29:34,8,16,.500,2,4,.500,0,1,.000,0,7,7,3,0,0,2,0,18,11.8,+4
7,7,2015-11-10,37-144,DAL,@,NOP,L (-15),1,19:48,7,13,.538,1,5,.200,3,3,1.000,0,4,4,2,0,0,1,0,18,13.3,-6
8,8,2015-11-11,37-145,DAL,,LAC,W (+10),1,33:19,11,14,.786,5,6,.833,4,5,.800,2,9,11,1,0,0,2,5,31,26.0,+19
9,9,2015-11-13,37-147,DAL,,LAL,W (+8),1,28:39,4,13,.308,1,3,.333,0,1,.000,0,5,5,1,0,1,1,4,9,1.4,-14
10,,2015-11-14,37-148,DAL,@,HOU,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
11,10,2015-11-16,37-150,DAL,@,PHI,W (+6),1,30:39,6,16,.375,3,6,.500,6,6,1.000,0,5,5,0,1,1,1,4,21,12.8,-4
12,11,2015-11-18,37-152,DAL,@,BOS,W (+4),1,34:03,9,14,.643,1,2,.500,4,4,1.000,0,7,7,1,1,0,2,3,23,17.4,+18
13,12,2015-11-20,37-154,DAL,,UTA,W (+9),1,32:01,8,12,.667,3,3,1.000,0,0,,0,4,4,2,1,3,1,4,19,16.9,+15
14,13,2015-11-22,37-156,DAL,@,OKC,L (-3),1,34:18,5,7,.714,0,0,,1,2,.500,1,1,2,3,0,0,1,0,11,9.8,-5
15,14,2015-11-24,37-158,DAL,@,MEM,L (-14),1,28:59,5,15,.333,2,5,.400,2,2,1.000,0,10,10,0,1,1,0,2,14,9.4,-2
16,15,2015-11-25,37-159,DAL,@,SAS,L (-5),1,35:24,5,8,.625,0,1,.000,3,3,1.000,2,12,14,2,1,0,1,2,13,15.0,-5
17,16,2015-11-28,37-162,DAL,,DEN,W (+11),1,30:36,4,9,.444,1,3,.333,4,4,1.000,0,7,7,2,3,0,0,1,13,14.4,+14
18,17,2015-11-30,37-164,DAL,@,SAC,L (-14),1,28:46,5,15,.333,0,4,.000,3,4,.750,1,6,7,0,0,2,0,3,13,6.8,-7
19,18,2015-12-01,37-165,DAL,@,POR,W (+3),1,36:31,11,24,.458,2,7,.286,4,4,1.000,2,5,7,6,0,1,3,1,28,20.0,+18
20,19,2015-12-04,37-168,DAL,,HOU,L (-4),1,31:20,6,15,.400,0,3,.000,4,4,1.000,1,9,10,4,2,0,0,2,16,15.3,-10
21,20,2015-12-06,37-170,DAL,@,WAS,W (+12),1,28:11,5,8,.625,1,1,1.000,8,10,.800,1,5,6,4,0,1,1,0,19,19.3,+9
22,21,2015-12-07,37-171,DAL,@,NYK,W (+7),1,32:46,9,18,.500,2,4,.500,5,6,.833,1,5,6,2,0,0,0,0,25,19.2,+21
23,22,2015-12-09,37-173,DAL,,ATL,L (-3),1,31:03,6,20,.300,1,8,.125,0,0,,3,5,8,2,3,1,2,1,13,7.7,-5
24,23,2015-12-12,37-176,DAL,,WAS,L (-3),1,31:16,3,9,.333,1,3,.333,6,6,1.000,1,5,6,2,0,2,0,1,13,12.5,+3
25,24,2015-12-14,37-178,DAL,,PHO,W (+10),1,29:17,5,10,.500,0,1,.000,4,5,.800,1,6,7,4,0,0,2,4,14,10.3,+4
26,25,2015-12-16,37-180,DAL,@,IND,L (-26),1,25:33,6,16,.375,1,7,.143,0,0,,0,7,7,0,0,2,2,0,13,5.7,-17
27,26,2015-12-18,37-182,DAL,,MEM,W (+9),1,28:16,7,13,.538,2,3,.667,4,4,1.000,2,3,5,1,0,1,1,1,20,16.0,+13
28,27,2015-12-22,37-186,DAL,@,TOR,L (-4),1,28:07,8,17,.471,4,9,.444,0,0,,1,6,7,0,0,2,1,1,20,13.8,-11
29,28,2015-12-23,37-187,DAL,@,BRK,W (+1),1,36:49,7,13,.538,3,5,.600,5,5,1.000,0,5,5,3,0,0,1,2,22,17.5,+16
30,29,2015-12-26,37-190,DAL,,CHI,W (+7),1,33:24,5,11,.455,3,7,.429,3,4,.750,2,4,6,2,1,0,1,3,16,12.7,+26
31,30,2015-12-28,37-192,DAL,,MIL,W (+10),1,28:34,3,15,.200,1,7,.143,0,0,,0,4,4,4,1,1,1,0,7,2.4,+6
32,31,2015-12-30,37-194,DAL,,GSW,W (+23),1,28:19,6,15,.400,2,4,.500,4,4,1.000,0,8,8,2,1,1,2,2,18,12.6,+24
33,32,2016-01-01,37-196,DAL,@,MIA,L (-24),1,26:52,4,14,.286,0,2,.000,3,3,1.000,1,2,3,1,1,0,0,1,11,5.4,-11
34,33,2016-01-02,37-197,DAL,,NOP,L (-7),1,32:56,8,21,.381,2,5,.400,6,8,.750,0,4,4,3,0,0,0,1,24,14.6,-7
35,34,2016-01-05,37-200,DAL,,SAC,W (+1),1,42:55,8,19,.421,2,7,.286,5,6,.833,0,5,5,3,0,0,1,3,23,13.9,+10
36,,2016-01-06,37-201,DAL,@,NOP,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,35,2016-01-08,37-203,DAL,@,MIL,L (-1),1,35:38,6,17,.353,4,10,.400,4,4,1.000,2,7,9,0,1,1,2,3,20,12.5,+15
38,36,2016-01-10,37-205,DAL,@,MIN,W (+6),1,31:42,12,22,.545,4,7,.571,1,1,1.000,1,6,7,1,1,0,0,1,29,22.2,+12
39,37,2016-01-12,37-207,DAL,,CLE,L (-3),1,38:12,7,15,.467,3,5,.600,0,0,,1,10,11,3,0,0,3,1,17,11.7,+7
40,,2016-01-13,37-208,DAL,@,OKC,L (-19),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
41,38,2016-01-15,37-210,DAL,@,CHI,W (+6),1,33:23,6,15,.400,2,5,.400,7,7,1.000,1,6,7,0,0,1,1,3,21,13.9,+14
42,39,2016-01-17,37-212,DAL,@,SAS,L (-29),1,24:11,2,10,.200,0,3,.000,0,0,,0,5,5,3,0,0,1,0,4,0.4,-11
43,40,2016-01-18,37-213,DAL,,BOS,W (+5),1,34:46,8,21,.381,3,5,.600,12,13,.923,0,11,11,0,2,0,4,4,31,18.8,+13
44,,2016-01-20,37-215,DAL,,MIN,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,41,2016-01-22,37-217,DAL,,OKC,L (-3),1,29:17,6,15,.400,2,8,.250,0,0,,0,2,2,1,1,2,1,2,14,7.8,-7
46,42,2016-01-24,37-219,DAL,@,HOU,L (-11),1,27:21,7,13,.538,4,6,.667,1,1,1.000,0,3,3,0,0,0,1,1,19,12.2,-4
47,43,2016-01-26,37-221,DAL,@,LAL,W (+2),1,30:28,5,14,.357,0,1,.000,3,3,1.000,0,6,6,1,0,0,0,5,13,5.7,+18
48,,2016-01-27,37-222,DAL,@,GSW,L (-20),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
49,44,2016-01-29,37-224,DAL,,BRK,W (+12),1,28:56,6,13,.462,0,2,.000,0,0,,1,7,8,0,2,4,1,2,12,11.1,+2
50,,2016-01-31,37-226,DAL,,PHO,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,45,2016-02-01,37-227,DAL,@,ATL,L (-15),1,31:05,4,11,.364,0,1,.000,10,11,.909,1,2,3,1,2,0,0,2,18,14.7,-5
52,46,2016-02-03,37-229,DAL,,MIA,L (-3),1,35:28,10,21,.476,2,2,1.000,6,7,.857,0,4,4,1,0,3,0,2,28,20.1,+10
53,47,2016-02-05,37-231,DAL,,SAS,L (-26),1,23:52,4,8,.500,0,0,,2,2,1.000,0,8,8,0,1,0,2,2,10,6.6,-34
54,48,2016-02-06,37-232,DAL,@,MEM,W (+4),1,37:25,6,17,.353,1,6,.167,5,6,.833,2,5,7,2,0,1,1,4,18,10.5,+7
55,49,2016-02-09,37-235,DAL,,UTA,L (-2),1,39:44,6,14,.429,1,6,.167,4,4,1.000,0,9,9,0,1,0,1,4,17,10.7,+14
56,50,2016-02-19,37-245,DAL,@,ORL,L (-6),1,38:56,4,16,.250,2,7,.286,1,3,.333,0,3,3,1,1,1,1,2,11,2.1,-7
57,51,2016-02-21,37-247,DAL,,PHI,W (+26),1,26:51,6,14,.429,5,9,.556,1,2,.500,0,7,7,2,1,0,0,3,18,13.5,+14
58,52,2016-02-24,37-250,DAL,,OKC,L (-13),1,34:23,10,16,.625,2,4,.500,11,12,.917,1,5,6,0,2,0,2,4,33,26.0,-3
59,53,2016-02-26,37-252,DAL,,DEN,W (+6),1,40:10,10,21,.476,0,3,.000,0,0,,2,11,13,4,0,1,2,4,20,13.9,+16
60,54,2016-02-28,37-254,DAL,,MIN,W (+27),1,17:13,4,8,.500,2,3,.667,0,0,,0,4,4,1,0,2,1,4,10,6.7,+8
61,55,2016-03-01,37-256,DAL,,ORL,W (+13),1,27:02,7,13,.538,1,3,.333,4,5,.800,0,3,3,2,0,1,0,2,19,14.5,+23
62,56,2016-03-03,37-258,DAL,,SAC,L (-3),1,32:02,7,16,.438,0,5,.000,2,2,1.000,2,4,6,5,0,1,5,5,16,7.4,-8
63,57,2016-03-06,37-261,DAL,@,DEN,L (-2),1,35:27,11,18,.611,5,8,.625,3,3,1.000,1,5,6,1,0,1,1,3,30,23.2,+1
64,58,2016-03-07,37-262,DAL,,LAC,L (-19),1,28:12,9,19,.474,0,4,.000,4,5,.800,1,5,6,0,1,0,4,2,22,10.3,-19
65,59,2016-03-09,37-264,DAL,,DET,L (-6),1,35:14,10,17,.588,2,4,.500,3,3,1.000,0,10,10,3,1,0,1,2,25,21.4,-3
66,60,2016-03-12,37-267,DAL,,IND,L (-7),1,35:19,10,16,.625,3,5,.600,7,8,.875,0,5,5,2,2,0,0,2,30,26.5,-1
67,61,2016-03-14,37-269,DAL,@,CHO,W (+11),1,28:00,8,18,.444,1,5,.200,6,7,.857,1,10,11,1,0,2,1,3,23,16.8,+23
68,62,2016-03-16,37-271,DAL,@,CLE,L (-1),1,34:47,7,17,.412,1,6,.167,5,6,.833,0,4,4,3,0,3,1,1,20,14.5,+5
69,63,2016-03-18,37-273,DAL,,GSW,L (-18),1,33:07,9,16,.563,3,6,.500,3,3,1.000,1,8,9,4,0,3,0,2,24,23.6,-2
70,64,2016-03-20,37-275,DAL,,POR,W (+12),1,39:11,16,26,.615,3,5,.600,5,5,1.000,0,8,8,4,2,0,2,5,40,31.4,+7
71,65,2016-03-23,37-278,DAL,@,POR,L (-6),1,36:22,9,16,.563,2,5,.400,1,1,1.000,0,9,9,3,0,1,3,1,21,15.5,+1
72,,2016-03-25,37-280,DAL,@,GSW,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
73,66,2016-03-27,37-282,DAL,@,SAC,L (-22),1,27:09,6,15,.400,2,4,.500,0,0,,1,4,5,0,0,0,1,1,14,6.4,-10
74,67,2016-03-28,37-283,DAL,@,DEN,W (+9),1,33:00,4,17,.235,0,3,.000,2,2,1.000,1,3,4,0,4,1,0,3,10,4.8,+5
75,68,2016-03-30,37-285,DAL,,NYK,W (+2),1,32:44,5,23,.217,1,8,.125,0,0,,0,4,4,2,1,0,1,3,11,-1.7,-2
76,69,2016-04-01,37-287,DAL,@,DET,W (+9),1,37:28,8,18,.444,1,1,1.000,2,2,1.000,0,5,5,3,1,0,1,1,19,12.8,+11
77,70,2016-04-03,37-289,DAL,@,MIN,W (+10),1,33:03,4,18,.222,2,10,.200,3,4,.750,0,4,4,1,0,0,1,2,13,1.7,+4
78,71,2016-04-06,37-292,DAL,,HOU,W (+2),1,32:38,2,8,.250,0,2,.000,3,3,1.000,2,4,6,1,1,0,0,3,7,5.3,-2
79,72,2016-04-08,37-294,DAL,,MEM,W (+10),1,33:35,6,12,.500,2,6,.333,7,8,.875,0,3,3,2,1,0,3,4,21,13.3,+13
80,73,2016-04-10,37-296,DAL,@,LAC,L (-7),1,27:54,4,9,.444,1,4,.250,5,5,1.000,0,5,5,2,0,0,0,2,14,11.4,-1
81,74,2016-04-11,37-297,DAL,@,UTA,W (+9),1,31:40,7,12,.583,4,7,.571,4,4,1.000,1,10,11,3,1,1,1,0,22,22.9,+12
82,75,2016-04-13,37-299,DAL,,SAS,L (-5),1,33:48,5,17,.294,1,7,.143,8,10,.800,3,4,7,1,1,0,1,2,19,11.5,-3
1,1,2016-10-26,38-129,DAL,@,IND,L (-9),1,38:24,8,19,.421,4,9,.444,2,2,1.000,0,8,8,2,2,2,2,1,22,16.7,-1
2,,2016-10-28,38-131,DAL,,HOU,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
3,,2016-10-30,38-133,DAL,@,HOU,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
4,2,2016-11-02,38-136,DAL,@,UTA,L (-16),1,28:48,4,14,.286,0,5,.000,1,1,1.000,1,4,5,0,1,0,1,3,9,1.5,-20
5,3,2016-11-04,38-138,DAL,,POR,L (-10),1,16:07,2,6,.333,0,0,,1,1,1.000,0,7,7,1,0,1,0,0,5,5.1,-7
6,,2016-11-06,38-140,DAL,,MIL,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
7,,2016-11-08,38-142,DAL,@,LAL,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
8,,2016-11-09,38-143,DAL,@,GSW,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
9,,2016-11-14,38-148,DAL,@,NYK,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
10,,2016-11-16,38-150,DAL,@,BOS,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
11,,2016-11-18,38-152,DAL,,MEM,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
12,,2016-11-19,38-153,DAL,@,ORL,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,,2016-11-21,38-155,DAL,@,SAS,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,4,2016-11-23,38-157,DAL,,LAC,L (-20),1,20:01,3,10,.300,1,3,.333,3,3,1.000,0,6,6,1,0,0,1,2,10,4.9,-19
15,5,2016-11-25,38-159,DAL,@,CLE,L (-38),1,27:11,7,18,.389,1,5,.200,0,0,,1,5,6,3,0,0,1,3,15,7.3,-27
16,,2016-11-27,38-161,DAL,,NOP,W (+10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
17,,2016-11-30,38-164,DAL,,SAS,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
18,,2016-12-01,38-165,DAL,@,CHO,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
19,,2016-12-03,38-167,DAL,,CHI,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
20,,2016-12-05,38-169,DAL,,CHO,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
21,,2016-12-07,38-171,DAL,,SAC,L (-31),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,,2016-12-09,38-173,DAL,,IND,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,,2016-12-10,38-174,DAL,@,HOU,L (-22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,,2016-12-12,38-176,DAL,,DEN,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2016-12-14,38-178,DAL,,DET,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2016-12-16,38-180,DAL,@,UTA,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,,2016-12-18,38-182,DAL,,SAC,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,,2016-12-19,38-183,DAL,@,DEN,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2016-12-21,38-185,DAL,@,POR,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,6,2016-12-23,38-187,DAL,@,LAC,W (+2),1,14:39,7,12,.583,2,3,.667,1,1,1.000,2,2,4,0,0,0,1,2,17,11.6,+7
31,7,2016-12-26,38-190,DAL,@,NOP,L (-7),1,16:59,4,9,.444,2,4,.500,0,0,,0,2,2,4,0,0,0,1,10,8.3,-5
32,8,2016-12-27,38-191,DAL,,HOU,L (-16),1,14:56,2,8,.250,0,0,,3,4,.750,1,2,3,0,0,0,1,0,7,2.1,-22
33,,2016-12-29,38-193,DAL,@,LAL,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
