Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
18,14,2012-01-25,33-257,NYK,@,CLE,L (-10),0,10:19,1,3,.333,0,2,.000,0,0,,0,1,1,1,0,0,0,0,2,1.3,+3
19,15,2012-01-27,33-259,NYK,@,MIA,L (-10),0,13:13,2,9,.222,2,8,.250,0,0,,0,0,0,2,0,0,1,0,6,0.9,-9
20,16,2012-01-28,33-260,NYK,@,HOU,L (-13),0,9:04,0,3,.000,0,2,.000,0,0,,0,0,0,0,1,0,2,0,0,-3.1,-14
21,,2012-01-31,33-263,NYK,,DET,W (+27),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
22,,2012-02-02,33-265,NYK,,CHI,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
23,,2012-02-03,33-266,NYK,@,BOS,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
24,,2012-02-04,33-267,NYK,,NJN,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
25,,2012-02-06,33-269,NYK,,UTA,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
26,17,2012-02-08,33-271,NYK,@,WAS,W (+14),0,15:24,0,6,.000,0,4,.000,0,0,,2,0,2,1,1,0,0,2,0,-1.9,+1
27,18,2012-02-10,33-273,NYK,,LAL,W (+7),0,10:53,0,2,.000,0,2,.000,0,0,,0,3,3,0,0,0,0,0,0,-0.5,-4
28,19,2012-02-11,33-274,NYK,@,MIN,W (+2),0,16:13,1,4,.250,1,3,.333,0,0,,0,4,4,0,0,0,1,0,3,0.8,-4
29,20,2012-02-14,33-277,NYK,@,TOR,W (+3),0,2:25,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,-2
30,21,2012-02-15,33-278,NYK,,SAC,W (+15),0,17:53,0,3,.000,0,2,.000,0,0,,0,2,2,2,2,0,1,0,0,0.9,-3
31,,2012-02-17,33-280,NYK,,NOH,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
32,,2012-02-19,33-282,NYK,,DAL,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
33,,2012-02-20,33-283,NYK,,NJN,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
34,,2012-02-22,33-285,NYK,,ATL,W (+17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
35,,2012-02-23,33-286,NYK,@,MIA,L (-14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
36,,2012-02-29,33-292,NYK,,CLE,W (+17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
37,,2012-03-04,33-296,NYK,@,BOS,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
38,,2012-03-06,33-298,NYK,@,DAL,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
39,,2012-03-07,33-299,NYK,@,SAS,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
40,,2012-03-09,33-301,NYK,@,MIL,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
41,,2012-03-11,33-303,NYK,,PHI,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
42,,2012-03-12,33-304,NYK,@,CHI,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
43,22,2012-03-14,33-306,NYK,,POR,W (+42),0,7:10,0,1,.000,0,0,,0,0,,0,2,2,4,0,0,0,0,0,2.7,+13
44,23,2012-03-16,33-308,NYK,,IND,W (+15),0,3:20,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,0,1,3,2.3,-5
45,24,2012-03-17,33-309,NYK,@,IND,W (+14),0,9:48,2,5,.400,1,2,.500,0,0,,0,1,1,1,1,0,0,1,5,3.9,+6
46,25,2012-03-20,33-312,NYK,,TOR,W (+19),0,11:37,0,3,.000,0,1,.000,1,2,.500,0,1,1,0,2,0,1,3,1,-1.4,+2
47,,2012-03-21,33-313,NYK,@,PHI,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
48,,2012-03-23,33-315,NYK,@,TOR,L (-17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
49,26,2012-03-24,33-316,NYK,,DET,W (+22),0,5:30,0,2,.000,0,1,.000,0,0,,0,2,2,1,1,0,0,1,0,0.5,+3
50,27,2012-03-26,33-318,NYK,,MIL,W (+9),0,11:41,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3,1.9,-9
51,28,2012-03-28,33-320,NYK,,ORL,W (+22),0,17:31,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,3,0,-0.9,-7
52,29,2012-03-30,33-322,NYK,@,ATL,L (-10),0,6:10,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,0,0,0,1.0,-3
53,,2012-03-31,33-323,NYK,,CLE,W (+16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
54,30,2012-04-03,33-326,NYK,@,IND,L (-8),0,5:04,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,1,2,0,-1.5,-1
55,,2012-04-05,33-328,NYK,@,ORL,W (+16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
56,,2012-04-08,33-331,NYK,,CHI,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
57,,2012-04-10,33-333,NYK,@,CHI,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
58,31,2012-04-11,33-334,NYK,@,MIL,W (+4),0,9:17,0,0,,0,0,,0,0,,0,1,1,3,0,0,0,0,0,2.4,-15
59,32,2012-04-13,33-336,NYK,,WAS,W (+38),0,22:30,2,4,.500,2,4,.500,0,0,,0,2,2,2,1,0,1,1,6,5.6,+19
60,33,2012-04-15,33-338,NYK,,MIA,L (-8),0,5:11,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+2
61,34,2012-04-17,33-340,NYK,,BOS,W (+8),0,26:27,1,3,.333,1,3,.333,0,0,,0,5,5,6,0,0,0,1,3,6.6,+16
62,35,2012-04-18,33-341,NYK,@,NJN,W (+9),1,36:15,3,10,.300,2,6,.333,0,0,,0,3,3,8,1,0,1,3,8,7.5,+18
63,36,2012-04-20,33-343,NYK,@,CLE,L (-8),1,23:25,4,7,.571,4,5,.800,0,0,,0,2,2,4,2,1,1,2,12,13.0,-7
64,37,2012-04-22,33-345,NYK,@,ATL,W (+1),0,5:41,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-0.7,-5
65,38,2012-04-25,33-348,NYK,,LAC,W (+6),0,21:09,0,4,.000,0,2,.000,0,0,,0,1,1,5,0,0,0,1,0,0.6,+11
66,39,2012-04-26,33-349,NYK,@,CHA,W (+20),1,36:46,1,4,.250,1,3,.333,0,0,,1,3,4,12,1,0,1,1,3,10.2,+15
