Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
78,75,2013-04-10,35-179,BOS,,BRK,L (-8),1,32:45,7,11,.636,3,5,.600,6,7,.857,0,3,3,3,0,0,3,3,23,16.5,-8
79,,2013-04-12,35-181,BOS,@,MIA,L (-8),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
80,76,2013-04-13,35-182,BOS,@,ORL,W (+32),1,26:58,4,12,.333,1,5,.200,3,5,.600,1,5,6,8,1,0,2,1,12,10.8,+25
81,77,2013-04-17,35-186,BOS,@,TOR,L (-24),1,14:21,5,7,.714,1,2,.500,0,1,.000,0,1,1,1,1,0,0,1,11,9.3,-7
1,1,2013-10-30,36-017,BRK,@,CLE,L (-4),1,29:51,5,8,.625,3,4,.750,4,4,1.000,0,4,4,2,0,0,1,2,17,14.2,-5
2,2,2013-11-01,36-019,BRK,,MIA,W (+1),1,31:03,5,10,.500,1,4,.250,8,8,1.000,0,5,5,6,0,1,4,3,19,15.2,+2
3,3,2013-11-03,36-021,BRK,@,ORL,L (-21),1,27:38,6,11,.545,0,3,.000,4,4,1.000,1,6,7,1,0,0,2,0,16,11.9,-16
4,4,2013-11-05,36-023,BRK,,UTA,W (+16),1,22:56,4,7,.571,1,3,.333,2,3,.667,0,5,5,4,2,0,1,0,11,12.6,+26
5,5,2013-11-08,36-026,BRK,@,WAS,L (-4),1,26:32,1,5,.200,0,3,.000,2,3,.667,0,8,8,3,2,0,3,3,4,2.8,0
6,6,2013-11-09,36-027,BRK,,IND,L (-5),1,32:44,5,12,.417,3,6,.500,2,2,1.000,1,7,8,4,2,0,5,4,15,9.6,-15
7,7,2013-11-13,36-031,BRK,@,SAC,L (-21),1,29:07,4,12,.333,0,0,,4,5,.800,0,9,9,1,0,0,1,3,12,6.0,-9
8,8,2013-11-15,36-033,BRK,@,PHO,W (+2),1,40:57,5,12,.417,1,4,.250,3,4,.750,0,4,4,0,0,0,1,1,14,7.0,+6
9,,2013-11-16,36-034,BRK,@,LAC,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
10,9,2013-11-18,36-036,BRK,,POR,L (-10),1,32:14,2,12,.167,0,5,.000,7,8,.875,1,2,3,2,1,0,2,2,11,3.9,+2
11,10,2013-11-20,36-038,BRK,@,CHA,L (-4),1,34:34,3,11,.273,1,3,.333,5,7,.714,0,2,2,2,2,1,3,4,12,4.8,+5
12,11,2013-11-22,36-040,BRK,@,MIN,L (-30),1,21:31,2,11,.182,0,4,.000,2,2,1.000,0,3,3,1,0,0,2,1,6,-1.7,-24
13,12,2013-11-24,36-042,BRK,,DET,L (-12),1,27:41,5,13,.385,2,4,.500,7,7,1.000,0,4,4,3,0,0,4,4,19,9.6,-16
14,13,2013-11-26,36-044,BRK,@,TOR,W (+2),1,31:33,5,8,.625,1,3,.333,5,5,1.000,0,4,4,4,1,0,4,2,16,12.6,+12
15,14,2013-11-27,36-045,BRK,,LAL,L (-5),1,33:10,4,17,.235,2,7,.286,2,3,.667,0,6,6,5,0,0,4,3,12,1.4,-10
16,15,2013-11-29,36-047,BRK,@,HOU,L (-19),1,14:54,1,6,.167,0,3,.000,0,2,.000,1,1,2,4,2,0,0,1,2,2.8,-14
17,,2013-11-30,36-048,BRK,@,MEM,W (+9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
18,,2013-12-03,36-051,BRK,,DEN,L (-24),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
19,,2013-12-05,36-053,BRK,,NYK,L (-30),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
20,,2013-12-07,36-055,BRK,@,MIL,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
21,16,2013-12-10,36-058,BRK,,BOS,W (+8),0,22:14,0,3,.000,0,1,.000,4,4,1.000,1,6,7,3,1,0,3,1,4,4.1,+7
22,17,2013-12-12,36-060,BRK,,LAC,W (+9),0,26:04,2,7,.286,2,5,.400,4,4,1.000,0,7,7,5,1,0,3,3,10,8.3,+14
23,18,2013-12-13,36-061,BRK,@,DET,L (-4),0,28:53,5,9,.556,2,4,.500,0,0,,1,3,4,4,1,0,1,4,12,10.5,-3
24,19,2013-12-16,36-064,BRK,,PHI,W (+36),0,30:36,3,7,.429,3,5,.600,5,7,.714,1,4,5,1,0,0,3,4,14,7.5,0
25,20,2013-12-18,36-066,BRK,,WAS,L (-6),0,35:28,10,12,.833,3,5,.600,4,6,.667,0,6,6,3,0,1,2,3,27,23.2,+7
26,21,2013-12-20,36-068,BRK,@,PHI,L (-1),1,43:30,7,9,.778,4,6,.667,6,6,1.000,0,10,10,5,3,0,6,2,24,23.2,0
27,22,2013-12-23,36-071,BRK,,IND,L (-17),0,15:16,0,7,.000,0,2,.000,0,0,,1,1,2,1,0,1,2,1,0,-4.9,-13
28,23,2013-12-25,36-073,BRK,,CHI,L (-17),0,17:33,1,8,.125,0,2,.000,4,4,1.000,1,3,4,1,0,2,2,2,6,1.7,-15
29,24,2013-12-27,36-075,BRK,,MIL,W (+11),1,28:39,4,11,.364,1,4,.250,4,5,.800,0,4,4,3,1,1,2,3,13,8.3,+5
30,25,2013-12-28,36-076,BRK,@,IND,L (-14),1,36:04,8,14,.571,1,1,1.000,1,3,.333,0,5,5,2,3,1,2,3,18,14.0,-12
31,26,2013-12-31,36-079,BRK,@,SAS,L (-21),1,28:32,5,11,.455,1,3,.333,2,2,1.000,0,3,3,6,1,0,3,2,13,9.6,-23
32,27,2014-01-02,36-081,BRK,@,OKC,W (+2),1,34:09,6,18,.333,1,4,.250,5,5,1.000,1,3,4,3,2,1,4,2,18,9.4,+6
33,28,2014-01-04,36-083,BRK,,CLE,W (+7),1,34:21,6,14,.429,2,6,.333,3,3,1.000,1,1,2,5,1,3,3,2,17,13.4,-6
34,29,2014-01-06,36-085,BRK,,ATL,W (+5),1,32:57,3,9,.333,1,4,.250,2,3,.667,0,4,4,3,2,3,3,1,9,7.5,-4
35,30,2014-01-08,36-087,BRK,,GSW,W (+4),1,33:00,2,7,.286,0,3,.000,7,8,.875,1,4,5,1,1,0,4,4,11,4.5,-1
36,31,2014-01-10,36-089,BRK,,MIA,W (+9),1,44:28,7,17,.412,2,6,.333,7,9,.778,1,4,5,3,0,0,1,4,23,14.5,+21
37,32,2014-01-11,36-090,BRK,@,TOR,L (-16),1,31:09,5,9,.556,2,5,.400,3,5,.600,1,3,4,2,2,1,1,1,15,14.2,+10
38,33,2014-01-16,36-095,BRK,@,ATL,W (+17),1,26:52,8,16,.500,2,4,.500,0,0,,0,3,3,6,1,0,3,3,18,11.9,+18
39,34,2014-01-20,36-099,BRK,@,NYK,W (+23),1,26:23,1,4,.250,1,3,.333,0,0,,0,4,4,5,1,1,2,1,3,4.6,+14
40,35,2014-01-21,36-100,BRK,,ORL,W (+11),1,23:47,5,9,.556,1,4,.250,2,2,1.000,0,6,6,4,1,2,0,1,13,15.3,+23
41,36,2014-01-24,36-103,BRK,,DAL,W (+1),1,28:22,4,8,.500,0,2,.000,4,7,.571,0,3,3,4,1,1,2,2,12,9.4,-9
42,37,2014-01-26,36-105,BRK,@,BOS,W (+6),1,29:03,2,10,.200,0,3,.000,2,2,1.000,1,3,4,2,0,0,2,5,6,-1.2,0
43,38,2014-01-27,36-106,BRK,,TOR,L (-1),1,30:58,10,16,.625,7,10,.700,6,7,.857,1,5,6,2,1,1,1,2,33,28.9,+7
44,39,2014-01-31,36-110,BRK,,OKC,L (-25),1,30:39,2,5,.400,0,2,.000,6,7,.857,0,5,5,2,2,0,2,1,10,9.4,-21
45,40,2014-02-01,36-111,BRK,@,IND,L (-1),1,32:36,3,9,.333,2,6,.333,7,7,1.000,0,5,5,2,6,1,2,4,15,15.9,+3
46,41,2014-02-03,36-113,BRK,,PHI,W (+6),1,34:19,5,9,.556,1,3,.333,14,14,1.000,1,2,3,2,1,0,1,4,25,21.8,+18
47,42,2014-02-06,36-116,BRK,,SAS,W (+14),1,22:41,5,6,.833,1,1,1.000,1,1,1.000,2,5,7,2,1,0,0,2,12,14.3,-1
48,43,2014-02-07,36-117,BRK,@,DET,L (-16),1,17:59,2,4,.500,0,1,.000,0,2,.000,0,4,4,2,1,0,0,1,4,4.4,-13
49,44,2014-02-09,36-119,BRK,,NOP,W (+12),1,17:28,3,7,.429,1,4,.250,2,3,.667,0,4,4,0,1,1,0,3,9,6.6,-3
50,45,2014-02-12,36-122,BRK,,CHA,W (+16),1,22:27,9,11,.818,5,5,1.000,2,3,.667,0,4,4,2,2,1,0,2,25,25.0,+26
51,46,2014-02-13,36-123,BRK,@,CHI,L (-16),1,27:24,4,11,.364,2,5,.400,5,7,.714,0,3,3,0,0,1,1,5,15,6.7,-17
52,47,2014-02-19,36-129,BRK,@,UTA,W (+6),1,27:04,3,8,.375,1,2,.500,0,0,,1,5,6,1,0,0,1,1,7,4.1,+9
53,48,2014-02-22,36-132,BRK,@,GSW,L (-7),1,33:59,3,11,.273,0,5,.000,5,5,1.000,1,2,3,0,0,0,2,5,11,1.8,-14
54,49,2014-02-23,36-133,BRK,@,LAL,W (+6),1,33:26,9,17,.529,4,7,.571,3,3,1.000,1,6,7,4,0,0,4,3,25,16.8,+12
55,50,2014-02-26,36-136,BRK,@,POR,L (-44),1,24:29,3,8,.375,0,3,.000,0,0,,1,3,4,1,1,0,1,2,6,3.1,-20
56,51,2014-02-27,36-137,BRK,@,DEN,W (+23),1,21:53,7,12,.583,2,5,.400,2,2,1.000,0,6,6,1,0,0,2,4,18,11.3,+27
57,52,2014-03-01,36-139,BRK,@,MIL,W (+9),1,27:45,3,7,.429,1,3,.333,5,7,.714,0,8,8,5,3,0,1,2,12,14.6,+7
58,53,2014-03-03,36-141,BRK,,CHI,W (+16),1,30:57,5,12,.417,3,7,.429,1,1,1.000,0,7,7,5,4,1,4,1,14,13.5,+30
59,54,2014-03-05,36-143,BRK,,MEM,W (+9),1,25:35,3,6,.500,2,5,.400,6,6,1.000,1,7,8,2,1,0,5,2,14,10.4,+27
60,55,2014-03-07,36-145,BRK,@,BOS,L (-7),1,33:04,4,11,.364,0,4,.000,2,2,1.000,0,3,3,1,3,0,3,2,10,4.7,-4
61,56,2014-03-09,36-147,BRK,,SAC,W (+15),1,1:13,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+2
62,57,2014-03-10,36-148,BRK,,TOR,W (+4),1,29:38,3,8,.375,3,4,.750,6,8,.750,0,4,4,0,4,0,6,4,15,7.4,-9
63,58,2014-03-12,36-150,BRK,@,MIA,W (+1),1,31:34,9,12,.750,5,7,.714,6,7,.857,0,4,4,1,1,0,2,5,29,22.7,-6
64,59,2014-03-15,36-153,BRK,@,WAS,L (-7),1,30:15,4,9,.444,2,4,.500,5,6,.833,0,6,6,2,0,0,2,0,15,11.1,+4
65,60,2014-03-17,36-155,BRK,,PHO,W (+13),1,27:44,4,7,.571,2,4,.500,0,1,.000,1,4,5,2,0,0,0,3,10,8.4,+23
66,61,2014-03-19,36-157,BRK,,CHA,W (+5),1,27:54,2,4,.500,1,2,.500,2,4,.500,0,5,5,0,1,1,1,3,7,5.2,+13
67,62,2014-03-21,36-159,BRK,,BOS,W (+16),1,18:59,6,10,.600,1,3,.333,1,1,1.000,0,3,3,0,0,0,1,2,14,8.5,+9
68,63,2014-03-23,36-161,BRK,@,DAL,W (+3),1,30:46,3,10,.300,0,4,.000,9,12,.750,0,4,4,3,1,0,2,5,15,8.3,-4
69,64,2014-03-24,36-162,BRK,@,NOP,L (-5),1,34:33,7,16,.438,4,11,.364,6,6,1.000,0,4,4,1,2,1,1,4,24,17.6,-9
70,65,2014-03-26,36-164,BRK,@,CHA,L (-5),1,30:45,3,7,.429,1,3,.333,1,1,1.000,0,4,4,3,1,0,0,2,8,7.8,-14
71,66,2014-03-28,36-166,BRK,,CLE,W (+11),1,19:56,5,6,.833,5,6,.833,7,7,1.000,0,2,2,3,1,0,2,4,22,19.9,+10
72,67,2014-03-30,36-168,BRK,,MIN,W (+15),1,25:45,8,11,.727,5,8,.625,1,2,.500,0,5,5,0,2,0,2,4,22,17.0,+7
73,68,2014-04-01,36-170,BRK,,HOU,W (+9),1,23:26,2,4,.500,0,2,.000,0,0,,0,6,6,1,1,0,2,1,4,3.1,+11
74,69,2014-04-02,36-171,BRK,@,NYK,L (-29),1,26:44,2,7,.286,0,1,.000,4,4,1.000,0,4,4,1,1,0,1,3,8,4.6,-6
75,70,2014-04-04,36-173,BRK,,DET,W (+12),1,25:12,6,9,.667,3,6,.500,2,2,1.000,0,3,3,0,0,0,3,4,17,9.4,-1
76,71,2014-04-05,36-174,BRK,@,PHI,W (+4),1,24:26,5,10,.500,1,4,.250,0,1,.000,0,5,5,4,1,0,1,0,11,9.9,+8
77,72,2014-04-08,36-177,BRK,@,MIA,W (+1),1,32:19,5,8,.625,1,3,.333,3,3,1.000,0,4,4,1,2,2,3,5,14,10.7,+4
78,,2014-04-09,36-178,BRK,@,ORL,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
79,73,2014-04-11,36-180,BRK,,ATL,L (-5),1,28:38,5,14,.357,1,7,.143,2,6,.333,0,6,6,4,2,1,1,2,13,9.1,-16
80,74,2014-04-13,36-182,BRK,,ORL,W (+9),1,19:16,3,7,.429,0,3,.000,4,4,1.000,0,5,5,3,3,0,0,1,10,12.5,+2
81,75,2014-04-15,36-184,BRK,,NYK,L (-11),1,20:32,4,8,.500,1,2,.500,4,6,.667,1,0,1,1,1,0,2,5,13,6.6,-12
82,,2014-04-16,36-185,BRK,@,CLE,L (-29),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1,1,2014-10-29,37-016,WAS,@,MIA,L (-12),1,32:42,6,10,.600,1,3,.333,4,5,.800,0,6,6,5,2,0,1,3,17,17.1,-2
2,2,2014-10-30,37-017,WAS,@,ORL,W (+7),1,30:16,6,13,.462,2,2,1.000,2,2,1.000,1,3,4,1,2,0,1,4,16,11.0,+2
3,3,2014-11-01,37-019,WAS,,MIL,W (+11),1,16:48,0,3,.000,0,1,.000,2,2,1.000,1,2,3,4,1,0,1,2,2,3.2,+9
4,4,2014-11-04,37-022,WAS,@,NYK,W (+15),1,27:57,5,10,.500,3,5,.600,4,5,.800,0,5,5,3,2,2,0,3,17,17.4,+14
5,5,2014-11-05,37-023,WAS,,IND,W (+2),1,37:10,3,15,.200,0,4,.000,5,5,1.000,0,4,4,2,1,1,1,2,11,4.2,+16
6,6,2014-11-07,37-025,WAS,@,TOR,L (-19),1,22:57,3,11,.273,1,4,.250,1,1,1.000,2,6,8,1,0,0,1,0,8,4.4,-18
7,7,2014-11-08,37-026,WAS,@,IND,W (+7),1,27:50,2,13,.154,0,5,.000,8,10,.800,1,4,5,3,0,0,0,1,12,6.5,+10
8,8,2014-11-12,37-030,WAS,,DET,W (+4),1,29:18,5,11,.455,1,4,.250,2,2,1.000,1,7,8,2,0,0,2,1,13,9.1,+11
9,9,2014-11-15,37-033,WAS,,ORL,W (+5),1,21:52,2,7,.286,0,4,.000,6,6,1.000,1,5,6,4,0,0,1,2,10,9.1,+3
10,10,2014-11-19,37-037,WAS,,DAL,L (-3),1,25:40,6,10,.600,3,5,.600,2,2,1.000,0,5,5,1,0,0,1,3,17,12.4,-3
11,11,2014-11-21,37-039,WAS,,CLE,W (+13),1,29:42,4,7,.571,1,3,.333,0,0,,1,4,5,2,0,1,1,2,9,7.9,+6
12,12,2014-11-22,37-040,WAS,@,MIL,W (+11),1,28:10,8,16,.500,4,5,.800,5,7,.714,2,8,10,2,0,0,0,6,25,19.0,+14
13,13,2014-11-25,37-043,WAS,,ATL,L (-4),1,27:58,6,14,.429,1,4,.250,1,1,1.000,0,3,3,3,0,1,3,3,14,6.1,-3
14,14,2014-11-26,37-044,WAS,@,CLE,L (-26),1,23:56,4,5,.800,0,1,.000,7,10,.700,1,2,3,3,0,0,3,4,15,10.7,-17
15,15,2014-11-29,37-047,WAS,,NOP,W (+3),1,28:19,3,6,.500,2,4,.500,2,2,1.000,1,0,1,2,0,3,3,1,10,7.8,+3
16,16,2014-12-01,37-049,WAS,,MIA,W (+21),1,19:43,1,4,.250,0,1,.000,2,2,1.000,0,1,1,1,0,0,2,2,4,-0.2,+7
17,17,2014-12-03,37-051,WAS,,LAL,W (+16),1,23:54,6,15,.400,0,5,.000,2,4,.500,3,2,5,2,0,1,0,2,14,9.1,+24
18,18,2014-12-05,37-053,WAS,,DEN,W (+30),1,20:25,4,10,.400,0,3,.000,3,4,.750,2,4,6,0,2,0,1,2,11,8.0,+4
19,19,2014-12-07,37-055,WAS,@,BOS,L (-8),1,30:15,6,10,.600,3,6,.500,1,2,.500,1,2,3,1,0,1,2,4,16,10.1,-6
20,20,2014-12-08,37-056,WAS,,BOS,W (+1),1,38:59,9,12,.750,4,5,.800,6,6,1.000,0,7,7,3,2,0,1,5,28,26.4,+8
21,21,2014-12-10,37-058,WAS,@,ORL,W (+2),1,28:33,3,10,.300,2,5,.400,0,0,,3,3,6,5,0,0,2,0,8,6.7,+8
22,22,2014-12-12,37-060,WAS,,LAC,W (+8),1,29:14,4,9,.444,1,3,.333,2,4,.500,1,4,5,5,1,0,0,2,11,11.1,+16
23,23,2014-12-14,37-062,WAS,,UTA,W (+9),1,25:02,5,8,.625,1,3,.333,4,4,1.000,0,0,0,1,2,0,1,4,15,11.5,+12
24,,2014-12-16,37-064,WAS,,MIN,W (+14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
25,24,2014-12-19,37-067,WAS,@,MIA,W (+2),1,31:53,6,13,.462,1,5,.200,1,2,.500,2,1,3,2,0,1,0,1,14,10.3,-2
26,25,2014-12-21,37-069,WAS,,PHO,L (-12),1,27:08,4,13,.308,1,5,.200,3,4,.750,1,2,3,0,1,0,2,3,12,3.2,-6
27,26,2014-12-23,37-071,WAS,,CHI,L (-8),1,28:45,4,10,.400,2,4,.500,2,5,.400,0,5,5,1,0,1,0,3,12,7.1,+4
28,27,2014-12-25,37-073,WAS,@,NYK,W (+11),1,23:20,1,5,.200,1,3,.333,0,0,,0,4,4,2,0,0,0,2,3,1.7,+8
29,28,2014-12-27,37-075,WAS,,BOS,W (+13),1,18:47,6,9,.667,3,5,.600,2,4,.500,0,3,3,2,2,0,0,4,17,15.0,+16
30,29,2014-12-29,37-077,WAS,@,HOU,W (+1),1,29:39,7,9,.778,1,3,.333,6,6,1.000,0,3,3,1,3,1,1,1,21,21.4,+22
31,30,2014-12-30,37-078,WAS,@,DAL,L (-27),1,22:25,2,6,.333,2,3,.667,3,6,.500,1,4,5,2,2,0,4,2,9,4.9,-16
32,31,2015-01-02,37-081,WAS,@,OKC,L (-7),1,20:15,4,6,.667,2,3,.667,2,2,1.000,0,3,3,1,0,0,2,5,12,7.0,-1
33,32,2015-01-03,37-082,WAS,@,SAS,L (-9),1,16:46,1,4,.250,1,3,.333,2,2,1.000,0,1,1,1,0,0,1,1,5,2.2,-5
34,33,2015-01-05,37-084,WAS,@,NOP,W (+7),1,25:16,6,8,.750,2,2,1.000,0,0,,1,1,2,0,0,0,0,1,14,11.4,+8
35,,2015-01-07,37-086,WAS,,NYK,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,34,2015-01-09,37-088,WAS,,CHI,W (+16),1,29:08,2,6,.333,2,4,.500,1,2,.500,0,4,4,2,1,1,1,3,7,5.3,+15
37,35,2015-01-11,37-090,WAS,@,ATL,L (-31),1,25:10,5,10,.500,1,3,.333,0,0,,2,3,5,3,0,0,0,2,11,9.6,-14
38,36,2015-01-13,37-092,WAS,,SAS,W (+8),1,26:54,4,8,.500,3,4,.750,2,2,1.000,0,2,2,2,0,0,3,2,13,7.2,+3
39,37,2015-01-14,37-093,WAS,@,CHI,W (+6),1,31:32,7,12,.583,2,7,.286,6,6,1.000,0,6,6,2,0,0,1,3,22,17.4,+18
40,38,2015-01-16,37-095,WAS,,BRK,L (-22),1,25:08,2,5,.400,2,5,.400,2,2,1.000,0,6,6,1,2,0,2,3,8,6.6,-19
41,39,2015-01-17,37-096,WAS,@,BRK,W (+9),1,25:40,2,9,.222,2,6,.333,1,2,.500,0,4,4,1,0,0,4,1,7,-1.4,+4
42,40,2015-01-19,37-098,WAS,,PHI,W (+35),1,22:11,4,8,.500,2,4,.500,0,0,,0,3,3,2,0,0,3,1,10,4.9,+9
43,41,2015-01-21,37-100,WAS,,OKC,L (-2),1,37:09,5,13,.385,2,9,.222,2,2,1.000,4,8,12,2,2,0,0,2,14,14.7,-2
44,42,2015-01-24,37-103,WAS,@,POR,L (-7),1,29:41,7,10,.700,3,4,.750,2,2,1.000,0,6,6,2,0,0,0,0,19,18.0,-1
45,43,2015-01-25,37-104,WAS,@,DEN,W (+2),1,32:54,4,9,.444,1,2,.500,10,14,.714,0,3,3,3,0,1,2,0,19,14.4,-7
46,,2015-01-27,37-106,WAS,@,LAL,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,44,2015-01-28,37-107,WAS,@,PHO,L (-8),1,24:28,3,11,.273,1,4,.250,2,4,.500,1,3,4,1,0,0,3,1,9,0.6,-1
48,45,2015-01-31,37-110,WAS,,TOR,L (-4),1,34:44,6,10,.600,3,7,.429,4,5,.800,0,5,5,2,1,1,2,0,19,16.6,+4
49,46,2015-02-02,37-112,WAS,,CHO,L (-4),1,23:32,4,7,.571,3,5,.600,0,0,,0,3,3,1,1,0,2,3,11,7.1,-12
50,47,2015-02-04,37-114,WAS,@,ATL,L (-9),1,25:28,1,5,.200,0,2,.000,2,2,1.000,1,3,4,2,1,0,2,5,4,0.9,+2
51,48,2015-02-05,37-115,WAS,@,CHO,L (-7),1,30:15,7,13,.538,2,4,.500,3,4,.750,0,2,2,2,0,1,1,3,19,12.8,-10
52,49,2015-02-07,37-117,WAS,,BRK,W (+37),1,22:09,1,8,.125,0,3,.000,0,0,,0,3,3,1,1,0,1,2,2,-2.4,+10
53,50,2015-02-09,37-119,WAS,,ORL,W (+16),1,21:33,2,9,.222,1,5,.200,1,2,.500,0,1,1,1,2,0,2,1,6,0.7,+17
54,51,2015-02-11,37-121,WAS,@,TOR,L (-2),1,29:50,7,12,.583,2,4,.500,1,2,.500,1,2,3,2,0,1,1,1,17,13.0,+3
55,52,2015-02-20,37-130,WAS,,CLE,L (-38),1,27:57,3,10,.300,0,4,.000,3,3,1.000,1,1,2,2,0,0,3,1,9,2.2,-6
56,53,2015-02-22,37-132,WAS,@,DET,L (-17),1,23:52,2,5,.400,2,5,.400,2,2,1.000,0,3,3,1,0,0,1,4,8,4.3,-19
57,54,2015-02-24,37-134,WAS,,GSW,L (-7),1,28:13,7,11,.636,2,4,.500,9,9,1.000,0,5,5,1,1,1,2,1,25,21.6,+11
58,,2015-02-25,37-135,WAS,@,MIN,L (-20),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
59,,2015-02-27,37-137,WAS,@,PHI,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
60,55,2015-02-28,37-138,WAS,,DET,W (+4),1,33:55,5,12,.417,4,8,.500,0,2,.000,0,5,5,5,1,0,2,5,14,8.8,+6
61,56,2015-03-03,37-141,WAS,@,CHI,L (-5),1,32:11,6,10,.600,4,6,.667,0,0,,0,1,1,3,0,1,0,5,16,12.5,+2
62,57,2015-03-06,37-144,WAS,,MIA,W (+2),1,22:13,4,9,.444,2,6,.333,0,0,,0,3,3,1,0,0,3,0,10,3.9,+3
63,58,2015-03-07,37-145,WAS,@,MIL,L (-6),1,24:08,4,15,.267,3,9,.333,3,4,.750,4,4,8,3,1,0,4,5,14,5.8,-8
64,59,2015-03-09,37-147,WAS,@,CHO,W (+26),1,18:04,4,7,.571,1,3,.333,0,0,,0,5,5,1,0,0,0,0,9,7.9,+19
65,60,2015-03-12,37-150,WAS,,MEM,W (+20),1,23:34,6,7,.857,3,4,.750,2,2,1.000,0,0,0,1,1,0,0,1,17,15.8,+21
66,61,2015-03-14,37-152,WAS,,SAC,W (+16),1,23:17,7,11,.636,3,5,.600,0,0,,0,3,3,1,0,0,1,3,17,11.5,+2
67,62,2015-03-16,37-154,WAS,,POR,W (+8),1,32:00,4,9,.444,2,5,.400,6,8,.750,0,5,5,1,2,0,1,3,16,12.5,+5
68,63,2015-03-18,37-156,WAS,@,UTA,W (+4),1,28:12,6,10,.600,4,5,.800,2,2,1.000,1,2,3,4,2,0,1,3,18,17.3,+4
