Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2011-12-26,19-278,CLE,,TOR,L (-8),1,26:01,2,12,.167,1,5,.200,1,1,1.000,0,3,3,7,1,0,1,2,6,3.4,-10
2,2,2011-12-28,19-280,CLE,@,DET,W (+16),1,19:50,5,9,.556,0,0,,4,4,1.000,1,3,4,7,2,0,3,1,14,14.8,+4
3,3,2011-12-30,19-282,CLE,@,IND,L (-7),1,33:39,8,19,.421,0,2,.000,4,7,.571,1,4,5,4,1,1,3,2,20,11.3,-10
4,4,2012-01-01,19-284,CLE,,NJN,W (+16),1,28:08,5,11,.455,3,4,.750,0,0,,1,3,4,4,0,2,4,3,13,7.9,-3
5,5,2012-01-03,19-286,CLE,,CHA,W (+14),1,21:36,8,10,.800,2,2,1.000,2,2,1.000,0,3,3,6,0,2,0,2,20,21.9,+15
6,6,2012-01-04,19-287,CLE,@,TOR,L (-15),1,26:11,3,13,.231,0,1,.000,6,6,1.000,2,1,3,4,0,0,2,4,12,5.0,-2
7,7,2012-01-06,19-289,CLE,@,MIN,W (+11),1,29:31,5,12,.417,1,2,.500,3,3,1.000,1,4,5,5,0,1,7,4,14,5.1,0
8,8,2012-01-08,19-291,CLE,@,POR,L (-20),1,29:08,9,17,.529,0,3,.000,3,3,1.000,0,4,4,4,1,0,4,3,21,12.5,-12
9,9,2012-01-10,19-293,CLE,@,UTA,L (-8),1,27:16,7,14,.500,1,4,.250,5,6,.833,0,0,0,5,0,0,2,5,20,12.1,+1
10,10,2012-01-12,19-295,CLE,@,PHO,W (+11),1,27:59,11,17,.647,2,4,.500,2,2,1.000,1,2,3,6,2,0,6,3,26,18.8,+13
11,11,2012-01-13,19-296,CLE,@,LAL,L (-5),1,28:12,8,16,.500,2,3,.667,3,3,1.000,0,0,0,4,2,0,4,2,21,13.0,-6
12,12,2012-01-16,19-299,CLE,@,CHA,W (+8),1,34:56,9,16,.563,1,1,1.000,6,8,.750,2,2,4,7,1,1,3,2,25,21.4,+8
13,13,2012-01-17,19-300,CLE,,GSW,L (-10),1,35:45,7,13,.538,0,3,.000,4,6,.667,1,7,8,5,1,1,6,1,18,12.5,-7
14,14,2012-01-20,19-303,CLE,,CHI,L (-39),1,22:29,5,11,.455,3,4,.750,0,0,,2,0,2,3,0,0,2,1,13,8.4,-9
15,15,2012-01-21,19-304,CLE,@,ATL,L (-27),1,27:01,8,10,.800,1,2,.500,1,4,.250,0,2,2,2,0,1,7,3,18,7.5,-28
16,16,2012-01-24,19-307,CLE,@,MIA,L (-7),1,25:58,7,11,.636,1,3,.333,2,2,1.000,1,3,4,4,0,0,3,3,17,12.3,-4
17,17,2012-01-25,19-308,CLE,,NYK,W (+10),1,30:04,1,7,.143,1,4,.250,4,4,1.000,0,1,1,7,1,0,2,2,7,5.9,+5
18,18,2012-01-27,19-310,CLE,,NJN,L (-3),1,31:17,12,20,.600,2,5,.400,6,8,.750,4,2,6,2,2,0,1,2,32,27.0,+1
19,19,2012-01-29,19-312,CLE,@,BOS,W (+1),1,33:29,10,14,.714,1,2,.500,2,3,.667,1,3,4,6,1,0,3,2,23,19.8,+8
20,20,2012-01-31,19-314,CLE,,BOS,L (-3),1,37:28,7,16,.438,1,2,.500,6,6,1.000,0,1,1,6,0,0,2,1,21,14.7,+3
21,21,2012-02-03,19-317,CLE,@,ORL,L (-8),1,39:43,7,21,.333,0,1,.000,4,4,1.000,3,1,4,6,0,0,2,2,18,9.9,-16
22,22,2012-02-04,19-318,CLE,,DAL,W (+3),1,35:57,9,17,.529,1,3,.333,1,1,1.000,1,3,4,7,2,0,1,0,20,19.2,+11
23,23,2012-02-07,19-321,CLE,@,MIA,L (-16),1,33:48,5,15,.333,2,3,.667,4,5,.800,1,5,6,6,2,0,5,3,16,9.3,0
24,,2012-02-08,19-322,CLE,,LAC,W (+7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
25,,2012-02-10,19-324,CLE,,MIL,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2012-02-11,19-325,CLE,,PHI,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,24,2012-02-15,19-329,CLE,,IND,W (+11),1,37:11,8,12,.667,3,5,.600,3,4,.750,1,2,3,5,0,1,1,2,22,20.1,+6
28,25,2012-02-17,19-331,CLE,,MIA,L (-24),1,31:05,5,15,.333,0,2,.000,7,7,1.000,1,3,4,2,2,1,1,2,17,12.4,-23
29,26,2012-02-19,19-333,CLE,,SAC,W (+1),1,38:38,8,21,.381,2,4,.500,5,5,1.000,0,3,3,1,0,2,4,4,23,8.9,-4
30,27,2012-02-21,19-335,CLE,,DET,W (+1),1,38:35,8,15,.533,3,4,.750,6,6,1.000,1,4,5,8,2,2,6,3,25,21.4,-5
31,28,2012-02-22,19-336,CLE,,NOH,L (-5),1,37:24,2,13,.154,0,4,.000,2,2,1.000,0,2,2,11,0,1,2,2,6,3.9,+1
32,29,2012-02-28,19-342,CLE,,BOS,L (-3),1,27:15,8,14,.571,3,3,1.000,5,5,1.000,1,3,4,3,1,0,2,1,24,19.7,+1
33,30,2012-02-29,19-343,CLE,@,NYK,L (-17),1,33:51,8,18,.444,2,7,.286,4,4,1.000,0,3,3,7,1,0,4,3,22,14.2,-19
34,,2012-03-02,19-345,CLE,,CHI,L (-21),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
35,31,2012-03-03,19-346,CLE,@,WAS,L (-3),1,30:54,8,14,.571,2,3,.667,2,4,.500,0,1,1,6,2,0,3,2,20,15.3,+9
36,32,2012-03-05,19-348,CLE,,UTA,L (-9),1,31:45,10,19,.526,1,4,.250,1,1,1.000,1,3,4,4,0,0,0,3,22,15.9,-2
37,33,2012-03-07,19-350,CLE,@,DEN,W (+1),1,32:48,8,16,.500,0,3,.000,2,2,1.000,1,4,5,8,3,0,3,5,18,15.5,+15
38,34,2012-03-09,19-352,CLE,@,OKC,W (+6),1,30:48,4,12,.333,0,1,.000,1,2,.500,2,4,6,12,3,0,1,1,9,14.4,+4
39,35,2012-03-11,19-354,CLE,,HOU,W (+11),1,28:42,5,15,.333,1,3,.333,10,10,1.000,1,5,6,5,0,0,3,1,21,14.8,0
40,36,2012-03-13,19-356,CLE,,TOR,L (-8),1,30:16,5,17,.294,1,4,.250,3,4,.750,1,6,7,7,0,0,1,4,14,8.5,-10
41,37,2012-03-14,19-357,CLE,@,MIL,L (-10),1,29:19,11,16,.688,2,4,.500,4,4,1.000,1,2,3,5,1,0,8,2,28,18.2,-6
42,38,2012-03-18,19-361,CLE,,ATL,L (-16),1,36:30,6,14,.429,1,5,.200,6,6,1.000,2,1,3,10,2,2,2,2,19,20.9,-6
43,39,2012-03-19,19-362,CLE,@,NJN,W (+5),1,31:14,8,20,.400,3,6,.500,7,8,.875,1,4,5,7,1,0,4,5,26,16.6,-2
44,40,2012-03-21,19-364,CLE,@,ATL,L (-1),1,41:35,10,19,.526,3,6,.500,6,7,.857,2,7,9,9,3,0,7,0,29,25.1,+7
45,41,2012-03-23,20-000,CLE,@,ORL,L (-13),1,31:31,6,15,.400,1,4,.250,0,0,,0,4,4,6,2,0,1,1,13,10.9,-12
46,42,2012-03-25,20-002,CLE,,PHO,L (-25),1,27:56,5,11,.455,1,2,.500,5,5,1.000,2,4,6,4,1,0,5,1,16,11.3,-24
47,43,2012-03-27,20-004,CLE,@,PHI,L (-18),1,32:52,4,13,.308,3,7,.429,1,2,.500,0,4,4,7,2,1,5,2,12,7.1,-13
48,44,2012-03-28,20-005,CLE,,DET,L (-12),1,36:32,9,19,.474,1,5,.200,3,3,1.000,3,6,9,6,2,0,5,2,22,16.6,-10
49,45,2012-03-30,20-007,CLE,,MIL,L (-37),1,31:59,11,20,.550,6,6,1.000,1,1,1.000,0,3,3,5,0,0,6,1,29,17.4,-10
50,,2012-03-31,20-008,CLE,@,NYK,L (-16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
51,46,2012-04-03,20-011,CLE,,SAS,L (-35),1,29:41,5,15,.333,2,7,.286,1,1,1.000,0,1,1,5,0,0,3,2,13,4.5,-23
52,,2012-04-04,20-012,CLE,@,MIL,L (-9),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
53,,2012-04-06,20-014,CLE,@,TOR,W (+4),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
54,,2012-04-08,20-016,CLE,@,NJN,L (-5),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
55,,2012-04-10,20-018,CLE,,CHA,W (+13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
56,,2012-04-11,20-019,CLE,,IND,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
57,,2012-04-13,20-021,CLE,@,IND,L (-19),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
58,,2012-04-14,20-022,CLE,@,WAS,W (+9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
59,,2012-04-15,20-023,CLE,,ORL,L (-16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
60,,2012-04-17,20-025,CLE,@,DET,L (-39),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
61,47,2012-04-18,20-026,CLE,,PHI,L (-16),1,19:38,4,10,.400,1,3,.333,0,0,,0,3,3,4,0,0,1,1,9,5.9,-6
62,48,2012-04-20,20-028,CLE,,NYK,W (+8),1,25:41,6,15,.400,1,7,.143,8,8,1.000,0,3,3,3,1,0,2,1,21,14.5,+7
63,49,2012-04-22,20-030,CLE,@,SAS,L (-16),1,29:30,8,18,.444,1,3,.333,2,2,1.000,0,2,2,3,3,1,4,2,19,11.2,-1
64,50,2012-04-23,20-031,CLE,@,MEM,L (-8),1,29:28,10,16,.625,2,6,.333,3,5,.600,0,2,2,4,3,0,3,2,25,19.6,+3
65,51,2012-04-25,20-033,CLE,,WAS,L (-11),1,9:47,2,4,.500,1,2,.500,0,0,,0,1,1,1,0,0,0,0,5,4.0,-1
66,,2012-04-26,20-034,CLE,@,CHI,L (-32),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1,1,2012-10-30,20-221,CLE,,WAS,W (+10),1,34:34,11,20,.550,3,6,.500,4,5,.800,0,6,6,3,0,1,4,4,29,18.0,+23
2,2,2012-11-02,20-224,CLE,,CHI,L (-29),1,30:01,6,15,.400,0,1,.000,3,6,.500,1,1,2,4,1,0,4,2,15,5.7,-21
3,3,2012-11-03,20-225,CLE,@,MIL,L (-3),1,33:22,10,18,.556,0,2,.000,7,8,.875,0,4,4,7,2,0,4,5,27,20.1,+13
4,4,2012-11-05,20-227,CLE,@,LAC,W (+7),1,37:20,8,23,.348,4,8,.500,4,5,.800,1,2,3,10,1,0,3,1,24,16.6,+8
5,5,2012-11-07,20-229,CLE,@,GSW,L (-10),1,35:47,10,22,.455,4,8,.500,4,4,1.000,1,5,6,7,0,0,3,3,28,19.5,-10
6,6,2012-11-09,20-231,CLE,@,PHO,L (-2),1,37:41,4,9,.444,1,3,.333,8,9,.889,0,4,4,8,1,1,7,5,17,11.4,+5
7,7,2012-11-11,20-233,CLE,@,OKC,L (-15),1,34:04,9,16,.563,2,3,.667,0,2,.000,1,3,4,5,1,0,4,1,20,13.3,-14
8,8,2012-11-13,20-235,CLE,@,BRK,L (-13),1,37:44,9,19,.474,2,6,.333,14,14,1.000,1,3,4,8,3,0,4,2,34,29.7,-1
9,9,2012-11-17,20-239,CLE,,DAL,L (-8),1,33:39,11,21,.524,2,7,.286,2,3,.667,0,0,0,0,1,1,3,3,26,12.8,-2
10,10,2012-11-18,20-240,CLE,@,PHI,L (-7),1,37:18,4,14,.286,0,2,.000,1,1,1.000,0,4,4,4,1,0,5,3,9,-0.4,-5
11,,2012-11-21,20-243,CLE,,PHI,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
12,,2012-11-23,20-245,CLE,@,ORL,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,,2012-11-24,20-246,CLE,@,MIA,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,,2012-11-26,20-248,CLE,@,MEM,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,,2012-11-27,20-249,CLE,,PHO,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
16,,2012-11-30,20-252,CLE,@,ATL,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
17,,2012-12-01,20-253,CLE,,POR,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
18,,2012-12-03,20-255,CLE,@,DET,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
19,,2012-12-05,20-257,CLE,,CHI,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
20,,2012-12-07,20-259,CLE,@,MIN,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
21,,2012-12-08,20-260,CLE,,DET,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,11,2012-12-11,20-263,CLE,,LAL,W (+6),1,38:14,11,21,.524,4,6,.667,2,3,.667,2,4,6,11,1,0,4,3,28,23.4,+12
23,12,2012-12-12,20-264,CLE,@,IND,L (-15),1,27:49,4,12,.333,0,3,.000,1,2,.500,0,1,1,4,2,0,2,4,9,3.3,-20
24,13,2012-12-14,20-266,CLE,,MIL,L (-4),1,35:49,9,23,.391,2,5,.400,6,6,1.000,1,2,3,3,0,1,6,5,26,9.6,-7
25,14,2012-12-15,20-267,CLE,@,NYK,L (-1),1,39:14,15,25,.600,5,8,.625,6,7,.857,1,4,5,5,1,0,3,3,41,31.3,+8
26,15,2012-12-18,20-270,CLE,,TOR,L (-14),1,37:18,9,16,.563,2,5,.400,3,5,.600,0,3,3,7,3,1,5,2,23,18.3,+4
27,16,2012-12-19,20-271,CLE,@,BOS,L (-12),1,37:27,9,17,.529,2,5,.400,2,4,.500,1,3,4,2,2,0,3,4,22,13.3,-12
28,17,2012-12-21,20-273,CLE,,IND,L (-10),1,35:09,5,16,.313,0,3,.000,7,7,1.000,0,1,1,5,1,0,6,0,17,6.6,-13
29,18,2012-12-22,20-274,CLE,@,MIL,W (+12),1,35:12,6,12,.500,1,3,.333,2,2,1.000,2,3,5,4,0,1,2,2,15,12.0,-2
30,19,2012-12-26,20-278,CLE,@,WAS,W (+3),1,37:09,8,23,.348,3,9,.333,7,11,.636,1,5,6,8,2,0,2,2,26,18.5,+7
31,20,2012-12-28,20-280,CLE,,ATL,L (-8),1,38:01,12,20,.600,4,7,.571,0,0,,1,5,6,5,4,1,1,1,28,27.8,+3
32,21,2012-12-29,20-281,CLE,@,BRK,L (-3),1,34:54,5,16,.313,1,6,.167,2,2,1.000,0,4,4,7,1,0,2,3,13,7.7,-1
33,22,2013-01-02,20-285,CLE,,SAC,L (-3),1,35:03,8,18,.444,1,4,.250,5,6,.833,2,3,5,6,0,0,3,2,22,14.9,-7
34,23,2013-01-04,20-287,CLE,@,CHA,W (+2),1,37:34,10,21,.476,3,4,.750,10,10,1.000,0,5,5,6,4,3,5,4,33,27.5,+1
35,24,2013-01-05,20-288,CLE,,HOU,L (-8),1,41:08,10,24,.417,3,8,.375,7,8,.875,1,3,4,6,4,0,8,2,30,17.8,-6
36,25,2013-01-07,20-290,CLE,@,CHI,L (-26),1,28:55,4,11,.364,2,2,1.000,5,6,.833,1,2,3,6,0,0,3,2,15,10.2,-7
37,26,2013-01-09,20-292,CLE,,ATL,W (+16),1,33:12,11,15,.733,5,6,.833,6,6,1.000,0,1,1,4,3,0,2,1,33,30.6,+15
38,27,2013-01-11,20-294,CLE,@,DEN,L (-7),1,38:39,11,26,.423,2,9,.222,4,5,.800,1,2,3,7,5,0,1,2,28,23.2,-4
39,28,2013-01-13,20-296,CLE,@,LAL,L (-20),1,33:56,7,15,.467,1,3,.333,0,0,,1,1,2,7,3,1,3,3,15,12.7,-20
40,29,2013-01-14,20-297,CLE,@,SAC,L (-6),1,36:28,6,19,.316,0,2,.000,3,4,.750,0,1,1,4,3,0,6,2,15,3.0,-3
41,30,2013-01-16,20-299,CLE,@,POR,W (+5),1,38:31,13,24,.542,1,4,.250,4,4,1.000,0,3,3,5,4,0,2,3,31,24.6,-2
42,31,2013-01-19,20-302,CLE,@,UTA,L (-11),1,34:10,7,20,.350,2,7,.286,2,2,1.000,0,3,3,9,0,1,2,2,18,11.9,-11
43,32,2013-01-22,20-305,CLE,,BOS,W (+5),1,37:55,16,24,.667,1,3,.333,7,7,1.000,0,3,3,5,2,0,5,5,40,29.0,+11
44,33,2013-01-25,20-308,CLE,,MIL,W (+5),1,33:42,12,17,.706,2,3,.667,9,9,1.000,0,5,5,2,2,0,3,3,35,28.6,-6
45,34,2013-01-26,20-309,CLE,@,TOR,W (+1),1,38:11,13,26,.500,3,5,.600,3,4,.750,0,4,4,5,1,0,3,2,32,20.5,-9
46,35,2013-01-29,20-312,CLE,,GSW,L (-13),1,36:22,5,17,.294,1,3,.333,3,5,.600,0,3,3,4,3,0,1,2,14,8.2,-3
47,36,2013-02-01,20-315,CLE,@,DET,L (-18),1,29:38,4,10,.400,1,3,.333,5,5,1.000,1,1,2,5,2,0,3,3,14,10.9,-20
48,37,2013-02-02,20-316,CLE,,OKC,W (+5),1,35:04,12,23,.522,3,5,.600,8,8,1.000,2,1,3,3,1,1,1,2,35,27.4,+2
49,38,2013-02-06,20-320,CLE,,CHA,W (+27),1,28:15,8,12,.667,5,5,1.000,1,1,1.000,0,4,4,3,1,0,1,0,22,20.1,+22
50,39,2013-02-08,20-322,CLE,,ORL,W (+11),1,35:26,9,17,.529,1,2,.500,5,7,.714,1,5,6,8,1,1,2,1,24,22.0,+8
51,40,2013-02-09,20-323,CLE,,DEN,L (-8),1,36:00,10,24,.417,2,5,.400,4,4,1.000,0,6,6,7,1,0,2,4,26,17.3,-7
52,41,2013-02-11,20-325,CLE,,MIN,L (-8),1,35:49,9,20,.450,1,3,.333,1,2,.500,2,2,4,7,1,0,3,3,20,12.9,-14
53,42,2013-02-13,20-327,CLE,,SAS,L (-1),1,31:44,2,15,.133,0,1,.000,2,2,1.000,0,3,3,7,1,1,2,5,6,-0.2,-1
54,43,2013-02-20,20-334,CLE,,NOH,W (+5),1,36:40,13,22,.591,2,5,.400,7,7,1.000,0,5,5,7,2,0,4,1,35,28.8,+2
55,44,2013-02-23,20-337,CLE,@,ORL,W (+24),1,29:36,4,9,.444,0,1,.000,4,4,1.000,0,3,3,9,1,0,1,2,12,13.7,+3
56,45,2013-02-24,20-338,CLE,@,MIA,L (-4),1,36:15,6,16,.375,2,6,.333,3,3,1.000,1,1,2,5,1,1,0,3,17,13.2,-12
57,,2013-02-26,20-340,CLE,@,CHI,W (+3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
58,,2013-02-27,20-341,CLE,,TOR,W (+11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
59,,2013-03-01,20-343,CLE,,LAC,L (-16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
60,46,2013-03-04,20-346,CLE,,NYK,L (-5),1,36:15,9,20,.450,2,5,.400,2,4,.500,1,4,5,6,1,0,3,3,22,13.7,-11
61,47,2013-03-06,20-348,CLE,,UTA,W (+3),1,37:45,7,20,.350,2,4,.500,4,5,.800,2,5,7,10,2,1,3,1,20,17.6,+9
62,48,2013-03-08,20-350,CLE,,MEM,L (-11),1,36:10,11,21,.524,1,3,.333,1,2,.500,0,2,2,3,1,0,4,4,24,11.4,-16
63,49,2013-03-10,20-352,CLE,@,TOR,L (-4),1,24:44,4,8,.500,1,5,.200,3,5,.600,0,4,4,4,1,0,2,3,12,9.0,-4
64,,2013-03-12,20-354,CLE,,WAS,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,,2013-03-15,20-357,CLE,@,DAL,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
66,,2013-03-16,20-358,CLE,@,SAS,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,,2013-03-18,20-360,CLE,,IND,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
68,,2013-03-20,20-362,CLE,,MIA,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
