Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
61,57,2006-03-10,20-308,NOK,,IND,L (-2),1,37:56,1,9,.111,0,3,.000,5,8,.625,1,6,7,8,0,0,1,3,7,5.8,+4
62,58,2006-03-12,20-310,NOK,,NJN,L (-11),1,42:56,7,14,.500,2,3,.667,1,1,1.000,1,2,3,7,4,0,1,5,17,17.2,-5
63,59,2006-03-14,20-312,NOK,@,SAS,L (-15),1,37:09,7,15,.467,0,1,.000,2,4,.500,0,1,1,7,3,0,3,2,16,11.9,-15
64,60,2006-03-18,20-316,NOK,,DEN,L (-15),1,34:27,3,11,.273,1,5,.200,4,4,1.000,0,4,4,10,4,0,2,4,11,13.1,-15
65,61,2006-03-21,20-319,NOK,,LAC,W (+12),1,38:09,6,11,.545,1,4,.250,8,8,1.000,1,2,3,9,1,0,1,1,21,22.9,+12
66,62,2006-03-23,20-321,NOK,,HOU,L (-1),1,34:10,5,13,.385,1,4,.250,2,2,1.000,0,5,5,5,4,0,2,1,13,12.5,+3
67,63,2006-03-24,20-322,NOK,@,CHI,L (-14),1,38:41,4,10,.400,0,1,.000,5,6,.833,0,3,3,5,3,0,3,3,13,10.4,-9
68,64,2006-03-26,20-324,NOK,@,LAL,L (-11),1,38:17,6,14,.429,2,4,.500,3,4,.750,0,1,1,6,2,0,1,3,17,13.5,-7
69,65,2006-03-27,20-325,NOK,@,UTA,L (-24),1,26:16,3,7,.429,0,2,.000,5,6,.833,0,1,1,7,1,0,2,3,11,9.9,-16
70,66,2006-03-29,20-327,NOK,@,GSW,W (+1),1,40:38,7,15,.467,0,1,.000,4,4,1.000,1,5,6,7,2,0,1,4,18,16.8,+4
71,67,2006-03-31,20-329,NOK,,MEM,W (+5),1,38:41,5,9,.556,0,2,.000,11,13,.846,1,6,7,5,2,0,3,5,21,18.9,+3
72,68,2006-04-02,20-331,NOK,@,TOR,W (+7),1,47:41,6,15,.400,1,3,.333,11,14,.786,1,11,12,12,2,1,3,2,24,26.0,+7
73,69,2006-04-04,20-333,NOK,@,DET,L (-8),1,37:41,8,17,.471,0,1,.000,8,8,1.000,1,3,4,10,5,0,2,4,24,25.3,+1
74,70,2006-04-05,20-334,NOK,,GSW,W (+5),1,46:50,6,15,.400,0,2,.000,5,6,.833,2,9,11,16,6,0,4,4,17,24.2,+1
75,71,2006-04-07,20-336,NOK,,TOR,W (+6),1,35:53,7,13,.538,1,3,.333,1,1,1.000,0,3,3,8,2,1,1,1,16,17.5,+6
76,72,2006-04-08,20-337,NOK,@,DAL,L (-24),1,27:18,4,6,.667,1,2,.500,0,0,,1,4,5,5,0,0,2,2,9,9.0,-9
77,73,2006-04-10,20-339,NOK,,CLE,L (-2),1,40:53,6,15,.400,0,2,.000,10,10,1.000,3,5,8,5,0,0,2,3,22,17.8,-7
78,74,2006-04-12,20-341,NOK,,SEA,W (+5),1,36:19,5,14,.357,0,1,.000,11,12,.917,2,1,3,6,2,0,3,2,21,16.9,-1
79,75,2006-04-14,20-343,NOK,,UTA,L (-1),1,35:29,2,10,.200,0,1,.000,7,7,1.000,1,3,4,7,1,0,1,2,11,10.5,-7
80,76,2006-04-16,20-345,NOK,@,SAC,L (-17),1,27:31,5,8,.625,1,1,1.000,1,1,1.000,0,1,1,7,2,0,1,1,12,14.2,-6
81,77,2006-04-17,20-346,NOK,@,PHO,L (-37),1,29:07,4,10,.400,0,2,.000,3,4,.750,1,3,4,5,3,0,3,1,11,9.9,-14
82,78,2006-04-19,20-348,NOK,@,LAL,L (-20),1,24:19,3,9,.333,0,0,,1,1,1.000,0,2,2,7,2,0,3,3,7,5.2,-5
1,1,2006-11-01,21-179,NOK,@,BOS,W (+4),1,36:38,7,14,.500,0,3,.000,6,9,.667,1,6,7,10,3,0,1,2,20,22.5,0
2,2,2006-11-03,21-181,NOK,@,IND,W (+9),1,31:22,6,12,.500,0,0,,4,4,1.000,0,2,2,6,0,0,2,4,16,11.2,-1
3,3,2006-11-05,21-183,NOK,,HOU,W (+6),1,38:20,5,12,.417,0,2,.000,2,3,.667,1,2,3,16,3,0,5,1,12,15.3,+11
4,4,2006-11-07,21-185,NOK,,GSW,W (+4),1,35:32,9,16,.563,1,1,1.000,3,4,.750,1,5,6,11,0,0,4,2,22,19.1,+10
5,5,2006-11-09,21-187,NOK,@,GSW,L (-5),1,37:30,12,21,.571,1,1,1.000,9,10,.900,3,0,3,10,2,0,6,1,34,28.4,+3
6,6,2006-11-10,21-188,NOK,@,POR,L (-1),1,39:08,6,17,.353,0,3,.000,0,0,,0,3,3,8,2,0,2,2,12,8.2,+3
7,7,2006-11-12,21-190,NOK,@,LAC,L (-16),1,36:12,9,13,.692,0,1,.000,2,5,.400,1,4,5,3,1,0,6,5,20,10.3,-10
8,8,2006-11-14,21-192,NOK,,CHA,W (+9),1,32:54,0,8,.000,0,1,.000,2,2,1.000,0,2,2,10,3,0,1,1,2,5.6,+10
9,9,2006-11-15,21-193,NOK,@,DET,W (+1),1,37:04,7,14,.500,0,1,.000,6,6,1.000,1,2,3,13,0,0,0,3,20,22.2,-4
10,10,2006-11-18,21-196,NOK,@,MIN,W (+3),1,36:42,12,18,.667,1,1,1.000,10,11,.909,2,3,5,6,1,0,5,2,35,28.5,-5
11,11,2006-11-21,21-199,NOK,,MIA,W (+15),1,33:31,3,13,.231,0,0,,5,7,.714,2,3,5,10,1,0,3,1,11,9.2,+4
12,12,2006-11-22,21-200,NOK,@,PHO,L (-9),1,38:54,8,16,.500,0,1,.000,2,2,1.000,1,2,3,4,3,0,4,3,18,11.9,-9
13,13,2006-11-24,21-202,NOK,,MIN,L (-7),1,36:10,4,11,.364,0,1,.000,10,10,1.000,1,5,6,7,2,0,0,2,18,20.2,0
14,14,2006-11-25,21-203,NOK,@,DAL,L (-12),1,32:33,5,14,.357,0,0,,2,2,1.000,0,1,1,4,5,0,3,3,12,8.1,-17
15,15,2006-11-28,21-206,NOK,,TOR,L (-17),1,37:37,6,16,.375,1,2,.500,3,6,.500,2,2,4,11,4,0,3,4,16,15.1,-11
16,16,2006-12-01,21-209,NOK,,CHI,L (-3),1,48:00,6,13,.462,1,2,.500,12,15,.800,2,9,11,18,5,1,7,1,25,32.1,-3
17,17,2006-12-06,21-214,NOK,@,LAL,W (+16),1,41:50,11,22,.500,0,2,.000,4,6,.667,3,3,6,11,3,0,3,1,26,24.5,+17
18,18,2006-12-08,21-216,NOK,@,SEA,L (-20),1,37:52,6,14,.429,0,0,,4,7,.571,1,4,5,6,1,0,5,4,16,7.9,-6
19,19,2006-12-09,21-217,NOK,@,GSW,L (-21),1,36:15,4,12,.333,0,4,.000,3,4,.750,0,3,3,5,1,0,4,5,11,3.2,-12
20,20,2006-12-11,21-219,NOK,,CLE,W (+6),1,45:38,11,16,.688,0,2,.000,8,9,.889,0,5,5,11,2,0,1,1,30,32.6,+7
21,21,2006-12-14,21-222,NOK,,SAS,L (-26),1,36:00,2,11,.182,0,2,.000,2,2,1.000,1,3,4,12,1,0,5,1,6,4.7,-23
22,22,2006-12-16,21-224,NOK,,DAL,L (-11),1,48:00,14,23,.609,1,1,1.000,1,3,.333,0,12,12,8,0,0,2,2,30,25.1,-11
23,23,2006-12-18,21-226,NOK,@,MIA,L (-2),1,42:32,8,15,.533,1,1,1.000,9,12,.750,0,6,6,8,3,0,4,3,26,22.7,-4
24,24,2006-12-20,21-228,NOK,@,ORL,L (-3),1,43:01,5,14,.357,0,0,,9,11,.818,1,4,5,10,1,0,2,3,19,17.1,-6
25,25,2006-12-22,21-230,NOK,,MEM,W (+3),1,47:34,3,12,.250,1,4,.250,8,11,.727,0,1,1,14,0,0,3,1,15,13.3,+1
26,26,2006-12-23,21-231,NOK,,SAS,L (-35),1,30:11,9,18,.500,0,3,.000,2,2,1.000,0,1,1,3,1,0,2,1,20,12.0,-29
27,27,2006-12-26,21-234,NOK,@,SEA,L (-8),1,10:42,1,2,.500,1,1,1.000,3,3,1.000,0,2,2,7,0,0,0,0,6,10.5,+3
28,,2006-12-27,21-235,NOK,@,POR,L (-15),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
29,,2006-12-29,21-237,NOK,,DEN,W (+10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
30,,2006-12-30,21-238,NOK,@,DAL,L (-14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
31,,2007-01-02,21-241,NOK,,GSW,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
32,,2007-01-04,21-243,NOK,,DET,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2007-01-06,21-245,NOK,,IND,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2007-01-08,21-247,NOK,,LAC,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2007-01-10,21-249,NOK,@,ATL,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2007-01-12,21-251,NOK,,WAS,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2007-01-16,21-255,NOK,,ORL,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2007-01-19,21-258,NOK,@,SAS,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2007-01-20,21-259,NOK,,LAL,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2007-01-23,21-262,NOK,@,PHI,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2007-01-26,21-265,NOK,,SAC,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2007-01-27,21-266,NOK,,UTA,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,,2007-01-29,21-268,NOK,,POR,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,28,2007-01-31,21-270,NOK,,PHI,L (-11),1,28:35,4,11,.364,1,3,.333,0,0,,0,0,0,2,1,0,0,1,9,4.9,-27
45,29,2007-02-02,21-272,NOK,,MIN,W (+7),1,32:00,9,13,.692,1,3,.333,5,7,.714,0,2,2,8,4,0,0,2,24,27.1,+11
46,30,2007-02-03,21-273,NOK,@,HOU,W (+13),1,32:06,4,12,.333,1,2,.500,3,4,.750,0,4,4,9,4,0,2,4,12,12.7,+16
47,31,2007-02-05,21-275,NOK,@,SAC,L (-6),1,36:11,8,19,.421,3,4,.750,5,7,.714,1,2,3,6,5,0,2,2,24,20.8,-10
48,32,2007-02-07,21-277,NOK,@,DEN,W (+2),1,39:49,6,23,.261,1,2,.500,2,2,1.000,1,3,4,7,1,0,2,5,15,4.8,+5
49,33,2007-02-08,21-278,NOK,,MIL,W (+8),1,46:56,3,17,.176,0,2,.000,8,8,1.000,2,3,5,10,2,0,5,4,14,8.0,+8
50,34,2007-02-10,21-280,NOK,,MEM,W (+15),1,34:02,8,10,.800,3,3,1.000,4,4,1.000,0,3,3,11,1,0,1,3,23,26.6,+18
51,35,2007-02-13,21-283,NOK,@,MEM,L (-4),1,34:37,0,7,.000,0,1,.000,5,6,.833,1,2,3,10,1,0,3,5,5,4.0,+3
52,36,2007-02-14,21-284,NOK,,SAC,W (+17),1,29:01,4,8,.500,1,1,1.000,0,0,,0,4,4,6,0,0,1,2,9,8.6,+20
53,37,2007-02-20,21-290,NOK,@,CHA,L (-4),1,36:57,6,13,.462,1,1,1.000,7,9,.778,1,2,3,7,1,0,4,3,20,14.5,+11
54,38,2007-02-21,21-291,NOK,@,NJN,W (+4),1,36:45,5,14,.357,1,4,.250,8,8,1.000,0,4,4,11,2,0,1,5,19,19.1,+4
55,39,2007-02-23,21-293,NOK,,SEA,W (+1),1,35:03,6,16,.375,0,2,.000,1,1,1.000,1,4,5,8,5,0,0,3,13,15.5,+5
56,40,2007-02-27,21-297,NOK,@,CLE,L (-8),1,32:25,3,6,.500,0,0,,1,2,.500,1,4,5,5,2,0,3,4,7,6.4,-12
57,41,2007-02-28,21-298,NOK,,ATL,W (+7),1,37:30,6,16,.375,1,1,1.000,11,12,.917,1,4,5,13,4,0,1,0,24,28.8,-1
58,42,2007-03-02,21-300,NOK,@,CHI,L (-11),1,37:37,5,13,.385,1,4,.250,5,7,.714,0,4,4,6,1,0,4,1,16,10.1,-17
59,43,2007-03-04,21-302,NOK,,UTA,L (-14),1,38:31,4,11,.364,1,3,.333,5,7,.714,0,2,2,13,3,0,1,4,14,17.2,-6
60,44,2007-03-06,21-304,NOK,@,DEN,L (-15),1,38:58,4,14,.286,1,5,.200,4,6,.667,1,3,4,14,1,0,2,4,13,12.8,-9
61,45,2007-03-09,21-307,NOK,@,PHO,L (-1),1,36:56,4,11,.364,1,3,.333,5,5,1.000,1,6,7,4,1,0,2,1,14,11.8,+1
62,46,2007-03-10,21-308,NOK,@,UTA,L (-10),1,35:07,4,10,.400,0,2,.000,4,4,1.000,0,2,2,11,0,0,2,3,12,11.7,-11
63,47,2007-03-13,21-311,NOK,,NJN,L (-4),1,38:17,10,19,.526,3,6,.500,2,2,1.000,1,5,6,12,1,0,2,2,25,24.5,+2
64,48,2007-03-16,21-314,NOK,@,NYK,W (+2),1,40:09,6,15,.400,1,2,.500,7,8,.875,1,4,5,8,0,0,2,0,20,17.0,0
65,49,2007-03-17,21-315,NOK,@,WAS,L (-22),1,31:29,7,10,.700,0,1,.000,7,7,1.000,2,1,3,8,1,0,3,3,21,20.9,-17
66,50,2007-03-19,21-317,NOK,,BOS,W (+18),1,29:17,5,8,.625,2,2,1.000,3,4,.750,1,4,5,6,3,0,3,3,15,15.9,+20
67,51,2007-03-20,21-318,NOK,@,MEM,W (+11),1,35:16,5,13,.385,2,5,.400,11,11,1.000,0,5,5,9,4,0,2,2,23,24.9,0
68,52,2007-03-23,21-321,NOK,,LAL,L (-6),1,44:37,9,15,.600,0,2,.000,10,12,.833,1,5,6,12,4,0,1,2,28,33.1,+1
69,53,2007-03-25,21-323,NOK,,HOU,W (+12),1,35:54,10,15,.667,4,5,.800,4,4,1.000,0,5,5,5,0,0,0,0,28,26.5,+8
70,54,2007-03-27,21-325,NOK,,DAL,L (-16),1,28:33,1,10,.100,0,1,.000,0,0,,1,3,4,3,3,0,2,2,2,-0.7,-37
71,55,2007-03-28,21-326,NOK,@,SAS,L (-4),1,39:17,5,14,.357,1,2,.500,9,10,.900,1,4,5,9,2,0,4,5,20,16.0,-8
72,56,2007-03-31,21-329,NOK,,NYK,W (+9),1,41:07,4,12,.333,2,4,.500,6,7,.857,1,6,7,6,4,0,2,2,16,16.7,+3
73,57,2007-04-03,21-332,NOK,@,MIL,W (+18),1,29:32,3,10,.300,1,6,.167,1,1,1.000,0,2,2,14,0,0,3,3,8,8.4,+11
74,58,2007-04-04,21-333,NOK,,SEA,W (+9),1,42:42,3,14,.214,0,2,.000,5,6,.833,2,9,11,9,0,0,2,1,11,10.0,+2
75,,2007-04-06,21-335,NOK,,PHO,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
76,59,2007-04-07,21-336,NOK,@,MIN,W (+2),1,36:13,6,12,.500,3,6,.500,3,6,.500,1,2,3,10,3,1,1,1,18,21.4,+5
77,60,2007-04-10,21-339,NOK,,LAC,W (+3),1,42:23,7,15,.467,0,3,.000,3,5,.600,2,5,7,10,0,1,3,2,17,15.3,+12
78,61,2007-04-13,21-342,NOK,,DEN,L (-2),1,37:39,8,21,.381,1,4,.250,1,2,.500,1,2,3,8,1,0,3,2,18,10.2,-3
79,62,2007-04-14,21-343,NOK,@,HOU,L (-11),1,42:16,9,15,.600,1,3,.333,1,1,1.000,2,6,8,15,1,0,5,2,20,22.0,-3
80,63,2007-04-16,21-345,NOK,@,SAC,W (+7),1,35:12,8,13,.615,2,2,1.000,5,6,.833,1,3,4,12,2,0,0,4,23,27.1,+23
81,64,2007-04-18,21-347,NOK,@,LAC,W (+3),1,36:04,3,9,.333,0,1,.000,0,0,,1,2,3,10,2,0,4,3,6,6.0,+8
1,1,2007-10-31,22-178,NOH,,SAC,W (+14),1,37:14,7,13,.538,1,2,.500,7,8,.875,1,7,8,12,3,0,2,4,22,25.9,+26
2,2,2007-11-02,22-180,NOH,,POR,W (+20),1,25:42,9,12,.750,1,1,1.000,0,0,,0,3,3,6,2,0,2,3,19,18.1,+18
3,3,2007-11-04,22-182,NOH,@,DEN,W (+5),1,38:09,3,11,.273,0,1,.000,9,12,.750,1,7,8,11,4,0,5,2,15,16.0,+8
4,4,2007-11-06,22-184,NOH,@,LAL,W (+14),1,35:06,7,18,.389,0,3,.000,5,5,1.000,1,2,3,21,3,0,2,1,19,25.8,+17
5,5,2007-11-07,22-185,NOH,@,POR,L (-3),1,34:34,7,15,.467,0,1,.000,4,4,1.000,1,4,5,12,3,0,4,3,18,18.4,+5
6,6,2007-11-09,22-187,NOH,,SAS,L (-12),1,34:14,8,15,.533,1,1,1.000,1,1,1.000,0,1,1,7,2,0,2,2,18,15.1,-25
7,7,2007-11-11,22-189,NOH,@,PHI,W (+21),1,30:29,6,10,.600,1,2,.500,3,3,1.000,2,1,3,9,3,0,3,0,16,19.4,+13
8,8,2007-11-12,22-190,NOH,@,NJN,W (+2),1,36:52,11,21,.524,3,5,.600,2,2,1.000,0,6,6,7,3,0,5,1,27,21.0,-1
9,9,2007-11-14,22-192,NOH,,PHI,W (+19),1,34:18,6,10,.600,1,2,.500,0,0,,2,3,5,10,4,0,5,2,13,15.9,+14
10,10,2007-11-16,22-194,NOH,@,MEM,W (+2),1,43:58,10,21,.476,1,4,.250,7,7,1.000,0,2,2,13,5,0,7,1,28,24.6,+11
11,,2007-11-17,22-195,NOH,@,MIN,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
12,,2007-11-19,22-197,NOH,,ORL,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,11,2007-11-21,22-199,NOH,,IND,L (-12),1,35:10,3,12,.250,0,3,.000,2,3,.667,1,3,4,10,2,0,1,1,8,9.6,-5
14,12,2007-11-23,22-201,NOH,@,UTA,L (-28),1,35:11,5,12,.417,0,2,.000,5,5,1.000,4,2,6,6,2,0,4,2,15,13.4,-16
15,13,2007-11-24,22-202,NOH,@,LAC,W (+9),1,36:53,5,15,.333,0,2,.000,1,2,.500,1,2,3,10,2,0,0,2,11,11.6,+8
16,14,2007-11-26,22-204,NOH,,MIN,L (-9),1,44:04,10,19,.526,3,4,.750,8,8,1.000,0,1,1,11,4,0,3,3,31,29.5,-1
17,15,2007-11-30,22-208,NOH,@,ATL,W (+6),1,35:35,8,13,.615,2,3,.667,2,2,1.000,0,1,1,4,2,0,2,2,20,16.4,+7
18,16,2007-12-01,22-209,NOH,,DAL,W (+4),1,48:42,11,25,.440,1,3,.333,10,10,1.000,1,8,9,12,3,0,2,5,33,30.4,+13
19,17,2007-12-05,22-213,NOH,,DET,L (-15),1,38:47,4,14,.286,0,2,.000,6,6,1.000,0,3,3,7,2,1,3,4,14,9.7,-10
20,18,2007-12-07,22-215,NOH,,MEM,W (+2),1,48:35,15,27,.556,5,7,.714,8,9,.889,1,4,5,9,4,0,3,2,43,38.1,0
21,19,2007-12-09,22-217,NOH,,SEA,W (+3),1,34:52,10,16,.625,1,3,.333,8,9,.889,0,0,0,10,2,0,2,1,29,28.0,-4
22,20,2007-12-12,22-220,NOH,@,DEN,L (-6),1,37:12,12,20,.600,1,6,.167,5,6,.833,0,4,4,12,1,0,5,4,30,24.4,-5
23,21,2007-12-14,22-222,NOH,@,DAL,L (-9),1,39:31,9,21,.429,1,4,.250,3,3,1.000,2,2,4,3,1,0,2,4,22,12.4,-4
24,22,2007-12-15,22-223,NOH,,PHO,W (+3),1,38:11,8,20,.400,3,6,.500,2,2,1.000,0,2,2,10,2,0,1,0,21,18.8,0
25,23,2007-12-17,22-225,NOH,@,POR,L (-12),1,40:52,5,15,.333,1,5,.200,0,0,,0,4,4,8,3,0,4,4,11,6.7,-8
26,24,2007-12-19,22-227,NOH,@,SEA,W (+14),1,36:30,10,19,.526,1,2,.500,0,0,,1,2,3,15,4,0,3,2,21,23.7,+15
27,25,2007-12-22,22-230,NOH,,MIN,W (+34),1,29:54,6,11,.545,0,1,.000,7,8,.875,0,2,2,15,5,0,1,0,19,28.4,+32
28,26,2007-12-26,22-234,NOH,@,MEM,W (+18),1,36:29,17,25,.680,5,8,.625,1,1,1.000,0,5,5,9,5,0,1,3,40,39.9,+16
29,27,2007-12-28,22-236,NOH,@,CHA,W (+14),1,33:47,4,12,.333,1,1,1.000,8,9,.889,0,2,2,11,1,0,0,1,17,18.7,+20
30,28,2007-12-29,22-237,NOH,,CLE,W (+10),1,40:11,6,18,.333,0,3,.000,8,10,.800,2,4,6,9,7,0,3,2,20,21.1,+17
31,29,2007-12-31,22-239,NOH,,TOR,L (-5),1,43:47,8,16,.500,0,1,.000,7,11,.636,1,6,7,16,2,0,1,4,23,26.5,0
32,30,2008-01-02,22-241,NOH,@,LAC,W (+14),1,39:11,3,10,.300,0,1,.000,10,10,1.000,0,4,4,13,1,0,1,3,16,19.3,+12
33,31,2008-01-04,22-243,NOH,@,GSW,W (+12),1,35:39,10,20,.500,2,5,.400,2,3,.667,0,0,0,13,5,0,2,4,24,24.1,+18
34,32,2008-01-05,22-244,NOH,@,PHO,W (+5),1,48:00,11,26,.423,1,7,.143,5,6,.833,2,3,5,10,3,0,1,2,28,24.3,+5
35,33,2008-01-09,22-248,NOH,,LAL,L (-29),1,38:27,13,23,.565,0,1,.000,6,8,.750,1,2,3,5,1,0,1,3,32,23.9,-26
36,34,2008-01-11,22-250,NOH,,MIA,W (+26),1,33:09,7,7,1.000,2,2,1.000,0,0,,0,2,2,16,1,0,5,2,16,20.9,+21
37,35,2008-01-13,22-252,NOH,@,HOU,W (+5),1,38:26,7,14,.500,1,3,.333,4,4,1.000,0,3,3,11,2,0,6,1,19,16.2,+10
38,36,2008-01-16,22-255,NOH,,SEA,W (+31),1,29:57,6,13,.462,0,2,.000,0,0,,1,2,3,11,1,0,4,1,12,10.9,+15
39,37,2008-01-18,22-257,NOH,,CHA,W (+28),1,29:41,7,11,.636,0,1,.000,0,0,,1,3,4,13,1,0,4,1,14,16.4,+21
40,38,2008-01-21,22-260,NOH,,MIL,W (+14),1,40:23,6,13,.462,0,1,.000,4,4,1.000,0,7,7,10,1,0,0,3,16,18.2,+18
41,39,2008-01-23,22-262,NOH,,POR,W (+15),1,37:05,6,14,.429,2,5,.400,4,4,1.000,1,2,3,10,1,0,1,2,18,18.1,+8
42,40,2008-01-25,22-264,NOH,,LAC,W (+19),1,35:39,3,12,.250,0,2,.000,2,2,1.000,1,4,5,14,2,0,0,1,8,14.1,+10
43,41,2008-01-26,22-265,NOH,@,SAS,W (+24),1,38:13,8,16,.500,0,3,.000,1,2,.500,1,3,4,11,1,0,4,3,17,13.7,+30
44,42,2008-01-28,22-267,NOH,,DEN,W (+24),1,38:11,7,20,.350,1,2,.500,8,8,1.000,3,6,9,17,2,1,3,1,23,26.9,+23
45,43,2008-01-30,22-269,NOH,,GSW,L (-13),1,45:46,12,24,.500,1,5,.200,3,4,.750,1,1,2,12,2,0,1,5,28,24.0,-16
