Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
45,44,2019-01-14,27-117,POR,@,SAC,L (-8),1,30:13,2,14,.143,0,1,.000,2,2,1.000,2,4,6,1,1,0,3,2,6,-2.5,-4
46,45,2019-01-16,27-119,POR,,CLE,W (+17),1,29:22,7,13,.538,2,4,.500,3,4,.750,1,2,3,1,0,0,0,1,19,13.9,+24
47,46,2019-01-18,27-121,POR,,NOP,W (+16),1,32:17,8,12,.667,1,3,.333,3,3,1.000,2,4,6,3,2,0,0,1,20,21.1,+13
48,47,2019-01-21,27-124,POR,@,UTA,W (+5),1,38:04,6,17,.353,2,4,.500,0,1,.000,0,4,4,4,1,0,0,3,14,7.9,-3
49,48,2019-01-22,27-125,POR,@,OKC,L (-9),1,38:10,11,23,.478,7,12,.583,2,2,1.000,1,2,3,3,0,1,4,0,31,19.4,-7
50,49,2019-01-24,27-127,POR,@,PHO,W (+14),1,25:22,8,15,.533,4,8,.500,0,0,,0,3,3,2,1,0,1,3,20,13.8,+14
51,50,2019-01-26,27-129,POR,,ATL,W (+9),1,37:06,10,23,.435,2,8,.250,6,7,.857,2,8,10,10,1,0,3,2,28,23.5,+23
52,51,2019-01-30,27-133,POR,,UTA,W (+27),1,30:12,12,17,.706,3,5,.600,3,4,.750,0,3,3,1,2,1,3,2,30,23.0,+19
53,52,2019-02-05,27-139,POR,,MIA,L (-10),1,39:32,13,25,.520,7,14,.500,0,0,,1,4,5,2,1,0,2,3,33,21.8,-6
54,53,2019-02-07,27-141,POR,,SAS,W (+9),1,33:59,10,21,.476,7,13,.538,3,3,1.000,0,9,9,2,2,2,0,1,30,26.4,+16
55,54,2019-02-10,27-144,POR,@,DAL,L (-1),1,33:39,6,17,.353,0,5,.000,2,2,1.000,2,4,6,5,0,0,2,2,14,7.8,-19
56,55,2019-02-11,27-145,POR,@,OKC,L (-9),1,37:10,5,20,.250,1,7,.143,2,3,.667,0,4,4,4,1,0,1,3,13,3.4,-11
57,56,2019-02-13,27-147,POR,,GSW,W (+22),1,25:40,5,13,.385,3,8,.375,2,2,1.000,2,1,3,2,0,0,1,1,15,9.6,0
58,57,2019-02-21,27-155,POR,@,BRK,W (+14),1,30:35,9,19,.474,1,6,.167,2,2,1.000,2,4,6,5,0,2,1,5,21,15.8,+12
59,58,2019-02-23,27-157,POR,@,PHI,W (+15),1,33:40,6,17,.353,1,5,.200,2,2,1.000,2,3,5,4,2,0,2,2,15,9.8,+20
60,59,2019-02-25,27-159,POR,@,CLE,W (+13),1,35:54,12,18,.667,7,8,.875,4,6,.667,1,6,7,2,1,0,3,5,35,26.3,+19
61,60,2019-02-27,27-161,POR,@,BOS,W (+5),1,37:28,6,19,.316,1,8,.125,1,2,.500,1,4,5,3,0,0,2,3,14,3.5,+8
62,61,2019-03-01,27-163,POR,@,TOR,L (-2),1,39:48,12,20,.600,7,11,.636,4,4,1.000,0,4,4,5,1,0,3,3,35,27.3,-5
63,62,2019-03-03,27-165,POR,@,CHO,W (+10),1,34:26,2,13,.154,2,4,.500,0,0,,1,1,2,6,0,1,3,1,6,0.2,+20
64,63,2019-03-05,27-167,POR,@,MEM,L (-9),1,35:20,9,13,.692,3,5,.600,6,6,1.000,0,2,2,2,0,1,1,3,27,22.0,-5
65,64,2019-03-07,27-169,POR,,OKC,L (-8),1,44:47,9,24,.375,3,11,.273,4,4,1.000,0,5,5,0,1,1,1,4,25,12.4,-4
66,65,2019-03-09,27-171,POR,,PHO,W (+7),1,30:24,11,14,.786,4,7,.571,0,0,,1,2,3,4,1,1,1,3,26,24.2,+13
67,66,2019-03-12,27-174,POR,@,LAC,W (+21),1,35:28,12,21,.571,6,11,.545,5,6,.833,2,2,4,4,2,0,0,4,35,29.9,+20
68,67,2019-03-15,27-177,POR,@,NOP,W (+12),1,38:00,10,20,.500,3,4,.750,0,2,.000,0,5,5,4,0,1,0,0,23,17.2,+9
69,68,2019-03-16,27-178,POR,@,SAS,L (-5),1,22:31,5,13,.385,0,3,.000,0,0,,1,2,3,5,0,0,0,0,10,7.7,0
70,,2019-03-18,27-180,POR,,IND,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,,2019-03-20,27-182,POR,,DAL,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,,2019-03-23,27-185,POR,,DET,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,,2019-03-25,27-187,POR,,BRK,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
74,,2019-03-27,27-189,POR,@,CHI,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
75,,2019-03-29,27-191,POR,@,ATL,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
76,,2019-03-30,27-192,POR,@,DET,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
77,,2019-04-01,27-194,POR,@,MIN,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
78,,2019-04-03,27-196,POR,,MEM,W (+27),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
79,,2019-04-05,27-198,POR,@,DEN,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
80,69,2019-04-07,27-200,POR,,DEN,W (+7),1,24:39,3,13,.231,1,5,.200,2,2,1.000,2,4,6,6,1,0,0,3,9,7.7,+9
81,70,2019-04-09,27-202,POR,@,LAL,W (+3),1,29:23,5,13,.385,1,6,.167,0,1,.000,0,1,1,3,0,1,2,3,11,3.4,+17
82,,2019-04-10,27-203,POR,,SAC,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
1,1,2019-10-23,28-034,POR,,DEN,L (-8),1,35:50,5,18,.278,2,4,.500,0,0,,2,1,3,3,1,0,5,3,12,0.0,-10
2,2,2019-10-25,28-036,POR,@,SAC,W (+10),1,33:44,8,18,.444,1,4,.250,2,2,1.000,0,2,2,3,1,0,2,2,19,10.5,+5
3,3,2019-10-27,28-038,POR,@,DAL,W (+2),1,40:59,13,26,.500,1,4,.250,8,8,1.000,0,6,6,4,2,0,2,3,35,25.4,+12
4,4,2019-10-28,28-039,POR,@,SAS,L (-3),1,37:33,10,22,.455,3,6,.500,4,5,.800,0,3,3,5,0,0,1,5,27,16.6,+3
5,5,2019-10-30,28-041,POR,@,OKC,W (+3),1,35:49,7,22,.318,5,10,.500,3,4,.750,0,4,4,3,1,1,7,5,22,5.0,-1
6,6,2019-11-02,28-044,POR,,PHI,L (-1),1,38:22,6,15,.400,0,4,.000,4,4,1.000,0,3,3,1,0,0,2,4,16,5.9,+5
7,7,2019-11-04,28-046,POR,@,GSW,L (-9),1,33:37,6,16,.375,2,6,.333,0,0,,0,1,1,6,0,0,0,2,14,8.9,-9
8,8,2019-11-07,28-049,POR,@,LAC,L (-6),1,39:33,9,23,.391,1,6,.167,3,3,1.000,3,4,7,3,0,0,2,4,22,11.3,+1
9,9,2019-11-08,28-050,POR,,BRK,L (-4),1,39:32,4,19,.211,0,2,.000,0,0,,2,3,5,0,1,2,2,4,8,-2.6,+6
10,10,2019-11-10,28-052,POR,,ATL,W (+11),1,41:35,11,23,.478,1,6,.167,0,1,.000,2,6,8,4,2,2,3,3,23,16.1,+12
11,11,2019-11-12,28-054,POR,@,SAC,L (-8),1,36:47,11,21,.524,1,5,.200,1,4,.250,1,4,5,1,0,1,1,3,24,13.6,-5
12,12,2019-11-13,28-055,POR,,TOR,L (-8),1,36:33,8,18,.444,3,7,.429,0,1,.000,1,5,6,4,1,1,1,1,19,14.5,+7
13,13,2019-11-16,28-058,POR,@,SAS,W (+5),1,38:46,13,25,.520,6,11,.545,0,0,,2,4,6,7,1,0,2,3,32,25.0,+10
14,14,2019-11-18,28-060,POR,@,HOU,L (-24),1,36:57,10,19,.526,5,12,.417,0,0,,0,5,5,3,2,0,2,0,25,19.3,-18
15,15,2019-11-19,28-061,POR,@,NOP,L (-11),1,35:15,9,22,.409,4,10,.400,0,1,.000,2,2,4,5,2,1,1,2,22,16.2,-9
16,16,2019-11-21,28-063,POR,@,MIL,L (-8),1,38:29,15,29,.517,5,10,.500,2,2,1.000,1,5,6,10,0,3,3,3,37,29.8,-8
17,17,2019-11-23,28-065,POR,@,CLE,L (-6),1,38:08,8,19,.421,2,7,.286,2,2,1.000,0,6,6,5,1,3,1,4,20,15.7,+9
18,18,2019-11-25,28-067,POR,@,CHI,W (+23),1,32:17,8,16,.500,2,7,.286,3,3,1.000,0,3,3,3,0,1,1,2,21,14.9,+23
19,19,2019-11-27,28-069,POR,,OKC,W (+17),1,28:16,8,16,.500,4,7,.571,2,2,1.000,0,2,2,4,0,0,2,2,22,14.6,+15
20,20,2019-11-29,28-071,POR,,CHI,W (+4),1,37:53,7,14,.500,3,6,.500,3,3,1.000,1,6,7,2,0,1,3,3,20,13.4,+10
21,21,2019-12-03,28-075,POR,@,LAC,L (-20),1,28:39,9,17,.529,2,6,.333,0,0,,0,3,3,3,0,1,0,2,20,14.6,-23
22,22,2019-12-04,28-076,POR,,SAC,W (+11),1,37:04,14,22,.636,5,10,.500,0,0,,1,3,4,4,1,4,2,2,33,28.6,+18
23,23,2019-12-06,28-078,POR,,LAL,L (-23),1,34:36,5,13,.385,3,7,.429,2,2,1.000,0,3,3,5,1,0,1,2,15,11.5,-24
24,24,2019-12-08,28-080,POR,,OKC,L (-12),1,37:36,8,21,.381,2,6,.333,2,4,.500,2,3,5,2,2,0,0,4,20,11.8,-7
25,25,2019-12-10,28-082,POR,,NYK,W (+28),1,31:25,5,14,.357,1,8,.125,2,2,1.000,0,4,4,3,0,1,2,3,13,6.0,+11
26,26,2019-12-12,28-084,POR,@,DEN,L (-15),1,36:35,6,11,.545,3,7,.429,0,1,.000,0,2,2,2,0,0,3,2,15,7.5,+1
27,27,2019-12-16,28-088,POR,@,PHO,W (+1),1,39:54,11,20,.550,3,7,.429,5,5,1.000,3,4,7,6,1,1,5,2,30,23.8,+7
28,28,2019-12-18,28-090,POR,,GSW,W (+10),1,38:19,11,19,.579,3,8,.375,5,6,.833,0,5,5,3,1,0,2,2,30,22.5,+8
29,29,2019-12-20,28-092,POR,,ORL,W (+15),1,37:26,12,20,.600,4,8,.500,3,3,1.000,0,7,7,4,1,0,2,0,31,25.7,+8
30,30,2019-12-21,28-093,POR,,MIN,W (+7),1,36:44,8,23,.348,5,10,.500,5,7,.714,1,1,2,3,3,1,3,4,26,14.5,+8
31,31,2019-12-23,28-095,POR,,NOP,L (-8),1,38:24,9,22,.409,2,10,.200,0,0,,0,4,4,3,1,0,0,2,20,11.7,-6
32,32,2019-12-26,28-098,POR,@,UTA,L (-6),1,38:10,10,23,.435,3,8,.375,2,2,1.000,1,3,4,2,1,0,1,1,25,15.5,-4
33,33,2019-12-28,28-100,POR,,LAL,L (-8),1,37:59,8,16,.500,2,8,.250,0,0,,0,2,2,4,0,0,2,0,18,11.4,-9
34,34,2019-12-30,28-102,POR,,PHO,L (-6),1,37:50,11,21,.524,1,4,.250,2,2,1.000,0,2,2,6,1,0,0,3,25,19.3,-20
35,35,2020-01-01,28-104,POR,@,NYK,L (-24),1,32:23,6,16,.375,3,7,.429,2,4,.500,1,3,4,4,0,0,0,3,17,10.6,-19
36,36,2020-01-03,28-106,POR,@,WAS,W (+19),1,35:36,10,18,.556,2,6,.333,2,2,1.000,1,3,4,6,1,0,2,3,24,19.0,+18
37,,2020-01-05,28-108,POR,@,MIA,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
38,37,2020-01-07,28-110,POR,@,TOR,W (+2),1,35:13,5,19,.263,0,6,.000,0,1,.000,1,4,5,6,1,0,0,2,10,4.6,-1
39,38,2020-01-09,28-112,POR,@,MIN,L (-14),1,24:31,6,12,.500,3,4,.750,0,0,,0,2,2,0,0,1,1,4,15,7.7,-31
40,39,2020-01-11,28-114,POR,,MIL,L (-21),1,34:18,7,19,.368,3,9,.333,3,5,.600,0,3,3,5,1,1,1,1,20,13.4,-15
41,40,2020-01-13,28-116,POR,,CHO,W (+3),1,36:36,11,22,.500,5,8,.625,0,0,,1,3,4,4,0,1,1,1,27,19.7,+1
42,41,2020-01-15,28-118,POR,@,HOU,W (+10),1,38:04,9,18,.500,3,6,.500,3,4,.750,0,1,1,6,2,1,2,3,24,18.6,+11
43,42,2020-01-17,28-120,POR,@,DAL,L (-8),1,11:30,2,6,.333,0,1,.000,0,0,,0,1,1,2,0,0,0,0,4,2.3,-5
44,,2020-01-18,28-121,POR,@,OKC,L (-13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
45,,2020-01-20,28-123,POR,,GSW,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
46,,2020-01-23,28-126,POR,,DAL,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
47,43,2020-01-26,28-129,POR,,IND,W (+10),1,35:42,11,21,.524,6,9,.667,0,0,,0,1,1,5,0,0,1,3,28,19.3,+12
48,44,2020-01-29,28-132,POR,,HOU,W (+13),1,38:21,9,19,.474,1,7,.143,3,7,.429,0,5,5,3,2,2,3,3,22,13.5,+3
49,45,2020-01-31,28-134,POR,@,LAL,W (+8),1,40:03,8,22,.364,2,9,.222,1,2,.500,1,5,6,5,0,0,0,0,19,12.1,+1
50,46,2020-02-01,28-135,POR,,UTA,W (+17),1,34:00,6,14,.429,2,4,.500,0,0,,0,3,3,2,1,1,3,4,14,6.0,+14
51,47,2020-02-04,28-138,POR,@,DEN,L (-28),1,31:21,8,18,.444,3,7,.429,1,1,1.000,1,1,2,1,0,1,2,3,20,9.8,-16
52,48,2020-02-06,28-140,POR,,SAS,W (+8),1,30:10,8,19,.421,2,6,.333,1,2,.500,1,2,3,6,0,1,1,5,19,11.7,+12
53,49,2020-02-07,28-141,POR,@,UTA,L (-3),1,42:41,10,23,.435,5,10,.500,2,4,.500,0,5,5,3,1,0,2,4,27,15.1,-1
54,50,2020-02-09,28-143,POR,,MIA,W (+6),1,39:00,5,15,.333,3,9,.333,0,1,.000,0,4,4,3,0,0,3,4,13,2.8,+11
55,51,2020-02-11,28-145,POR,@,NOP,L (-21),1,29:46,7,17,.412,4,8,.500,2,2,1.000,0,1,1,3,0,0,2,2,20,10.5,-15
56,52,2020-02-12,28-146,POR,@,MEM,L (-7),1,40:12,9,25,.360,3,9,.333,2,2,1.000,0,3,3,5,1,0,1,1,23,13.1,0
57,53,2020-02-21,28-155,POR,,NOP,L (-13),1,37:12,10,22,.455,3,8,.375,4,4,1.000,1,5,6,10,0,0,5,0,27,19.8,-13
58,54,2020-02-23,28-157,POR,,DET,W (+3),1,43:15,15,30,.500,6,11,.545,5,8,.625,1,8,9,12,1,0,1,2,41,35.5,+17
59,55,2020-02-25,28-159,POR,,BOS,L (-12),1,37:32,10,24,.417,5,12,.417,3,6,.500,1,3,4,10,0,3,5,2,28,18.9,-6
60,56,2020-02-27,28-161,POR,@,IND,L (-6),1,38:14,11,27,.407,3,12,.250,3,3,1.000,1,2,3,8,0,0,4,4,28,14.8,-2
61,57,2020-02-29,28-163,POR,@,ATL,L (-12),1,38:54,14,26,.538,3,9,.333,4,6,.667,2,3,5,5,2,0,2,3,35,26.2,-9
62,58,2020-03-02,28-165,POR,@,ORL,W (+23),1,35:44,14,24,.583,6,12,.500,7,7,1.000,0,5,5,5,1,0,3,3,41,31.6,+17
63,59,2020-03-04,28-167,POR,,WAS,W (+21),1,33:20,9,18,.500,2,7,.286,2,4,.500,1,5,6,5,0,1,1,1,22,17.2,+26
64,60,2020-03-06,28-169,POR,@,PHO,L (-10),1,38:50,10,20,.500,3,8,.375,2,2,1.000,1,2,3,8,1,1,1,4,25,21.0,-7
65,61,2020-03-07,28-170,POR,,SAC,L (-12),1,34:03,7,15,.467,1,7,.143,4,6,.667,1,3,4,6,2,0,3,4,19,13.7,-18
66,62,2020-03-10,28-173,POR,,PHO,W (+16),1,36:08,9,20,.450,2,6,.333,2,2,1.000,0,6,6,4,1,1,0,3,22,16.7,+16
67,63,2020-07-31,28-316,POR,,MEM,W (+5),1,45:43,14,21,.667,3,6,.500,2,2,1.000,1,2,3,6,2,0,2,3,33,28.2,-8
68,64,2020-08-02,28-318,POR,@,BOS,L (-4),1,41:08,7,17,.412,3,7,.429,0,0,,0,8,8,4,2,1,1,5,17,12.8,-7
69,65,2020-08-04,28-320,POR,,HOU,W (+8),1,39:53,8,18,.444,2,6,.333,2,4,.500,1,6,7,5,0,0,3,2,20,12.0,0
70,66,2020-08-06,28-322,POR,@,DEN,W (+10),1,40:01,4,15,.267,3,5,.600,2,2,1.000,1,5,6,6,0,1,0,2,13,10.4,+16
71,67,2020-08-08,28-324,POR,,LAC,L (-5),1,38:59,11,21,.524,6,13,.462,1,2,.500,0,4,4,8,0,0,2,3,29,21.9,-1
72,68,2020-08-09,28-325,POR,,PHI,W (+3),1,39:01,7,17,.412,2,6,.333,0,0,,0,7,7,4,1,0,1,1,16,11.4,+4
73,69,2020-08-11,28-327,POR,@,DAL,W (+3),1,38:31,2,14,.143,1,5,.200,3,3,1.000,1,3,4,2,0,0,0,5,8,0.0,-25
74,70,2020-08-13,28-329,POR,@,BRK,W (+1),1,43:54,9,21,.429,0,6,.000,7,8,.875,1,3,4,7,3,1,2,3,25,20.5,+7
1,1,2020-12-23,29-095,POR,,UTA,L (-20),1,34:10,7,19,.368,3,8,.375,6,6,1.000,1,3,4,3,0,1,0,3,23,15.7,-11
2,2,2020-12-26,29-098,POR,,HOU,W (+2),1,43:50,17,30,.567,9,16,.563,1,2,.500,0,3,3,8,1,0,0,1,44,36.5,+8
3,3,2020-12-28,29-100,POR,@,LAL,W (+8),1,36:54,7,22,.318,3,11,.273,3,3,1.000,1,2,3,11,3,1,2,1,20,17.7,+11
4,4,2020-12-30,29-102,POR,@,LAC,L (-23),1,28:25,8,17,.471,7,11,.636,2,2,1.000,0,4,4,3,1,0,1,0,25,19.6,-12
5,5,2021-01-01,29-104,POR,@,GSW,W (+25),1,33:34,11,21,.524,4,11,.364,2,3,.667,0,1,1,4,3,0,0,2,28,22.6,+30
6,6,2021-01-03,29-106,POR,@,GSW,L (-15),1,37:58,10,23,.435,2,8,.250,6,8,.750,1,8,9,5,2,0,1,4,28,21.1,-17
7,7,2021-01-05,29-108,POR,,CHI,L (-3),1,35:56,10,21,.476,6,14,.429,0,0,,0,5,5,4,3,0,5,3,26,16.4,0
8,8,2021-01-07,29-110,POR,,MIN,W (+18),1,25:32,6,14,.429,4,9,.444,4,4,1.000,0,3,3,4,0,1,1,1,20,15.6,+33
9,9,2021-01-09,29-112,POR,@,SAC,W (+26),1,29:19,13,22,.591,6,11,.545,5,5,1.000,0,3,3,3,2,0,1,3,37,29.6,+26
10,10,2021-01-11,29-114,POR,,TOR,W (+1),1,38:59,10,19,.526,5,11,.455,5,6,.833,1,5,6,5,1,0,0,3,30,25.8,-7
11,11,2021-01-13,29-116,POR,@,SAC,W (+6),1,42:33,10,23,.435,6,16,.375,2,4,.500,2,5,7,10,0,0,1,3,28,22.8,+8
12,12,2021-01-14,29-117,POR,,IND,L (-24),1,34:04,8,18,.444,4,10,.400,2,2,1.000,1,2,3,4,1,0,1,3,22,15.5,-7
13,13,2021-01-16,29-119,POR,,ATL,W (+6),1,18:42,6,11,.545,4,7,.571,0,0,,0,0,0,1,0,1,0,1,16,11.7,-6
14,,2021-01-18,29-121,POR,,SAS,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,,2021-01-24,29-127,POR,,NYK,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
16,,2021-01-25,29-128,POR,,OKC,L (-3),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
17,,2021-01-28,29-131,POR,@,HOU,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
18,,2021-01-30,29-133,POR,@,CHI,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
19,,2021-02-01,29-135,POR,@,MIL,L (-28),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
20,,2021-02-02,29-136,POR,@,WAS,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
21,,2021-02-04,29-138,POR,@,PHI,W (+16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
22,,2021-02-06,29-140,POR,@,NYK,L (-11),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
23,,2021-02-09,29-143,POR,,ORL,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
24,,2021-02-11,29-145,POR,,PHI,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
25,,2021-02-12,29-146,POR,,CLE,W (+19),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
26,,2021-02-14,29-148,POR,@,DAL,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
27,,2021-02-16,29-150,POR,@,OKC,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
28,,2021-02-17,29-151,POR,@,NOP,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
