Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
66,61,2008-03-16,23-292,DEN,,SEA,W (+52),1,26:10,10,17,.588,0,1,.000,6,8,.750,0,2,2,4,0,1,0,3,26,20.2,+36
67,62,2008-03-18,23-294,DEN,@,DET,L (-16),1,35:28,8,15,.533,2,3,.667,9,12,.750,0,2,2,5,3,0,2,3,27,22.4,-10
68,63,2008-03-19,23-295,DEN,@,PHI,L (-2),1,37:17,9,20,.450,3,4,.750,5,6,.833,0,4,4,4,0,0,4,3,26,14.0,+5
69,64,2008-03-21,23-297,DEN,@,NJN,W (+11),1,36:59,7,12,.583,0,0,,3,5,.600,1,4,5,4,0,0,3,2,17,11.5,-12
70,65,2008-03-23,23-299,DEN,@,TOR,W (+9),1,35:50,14,28,.500,1,1,1.000,4,5,.800,5,2,7,2,3,0,3,4,33,22.5,-1
71,66,2008-03-24,23-300,DEN,@,MEM,W (+14),1,33:57,8,15,.533,1,3,.333,6,8,.750,0,9,9,5,3,0,2,5,23,20.1,+27
72,67,2008-03-27,23-303,DEN,,DAL,W (+13),1,36:44,11,20,.550,0,2,.000,10,14,.714,3,7,10,8,2,0,3,4,32,28.0,+1
73,68,2008-03-29,23-305,DEN,,GSW,W (+7),1,37:56,11,16,.688,0,1,.000,3,5,.600,1,6,7,6,3,0,2,2,25,24.3,-3
74,69,2008-03-31,23-307,DEN,@,PHO,L (-15),1,34:15,7,18,.389,0,2,.000,4,8,.500,3,8,11,4,0,0,2,4,18,10.3,-13
75,70,2008-04-01,23-308,DEN,,PHO,W (+6),1,35:50,6,12,.500,0,1,.000,13,19,.684,1,7,8,4,2,0,8,4,25,14.6,+3
76,71,2008-04-05,23-312,DEN,,SAC,L (-3),1,38:02,19,24,.792,3,4,.750,6,6,1.000,5,6,11,2,3,0,3,5,47,42.5,-6
77,72,2008-04-06,23-313,DEN,@,SEA,L (-4),1,47:58,17,31,.548,2,5,.400,2,3,.667,2,9,11,3,3,0,2,5,38,27.9,-6
78,73,2008-04-08,23-315,DEN,@,LAC,W (+18),1,33:02,13,17,.765,1,1,1.000,9,12,.750,2,3,5,1,1,0,2,4,36,28.5,+19
79,74,2008-04-10,23-317,DEN,@,GSW,W (+9),1,42:21,12,20,.600,1,1,1.000,0,0,,0,9,9,1,5,2,6,4,25,18.0,0
80,75,2008-04-12,23-319,DEN,@,UTA,L (-27),1,31:42,9,17,.529,2,3,.667,2,4,.500,0,5,5,3,2,2,2,2,22,17.1,-25
81,76,2008-04-13,23-320,DEN,,HOU,W (+17),1,25:23,3,14,.214,0,0,,5,7,.714,4,4,8,1,0,1,2,5,11,3.0,+6
82,77,2008-04-16,23-323,DEN,,MEM,W (+9),1,21:16,4,8,.500,2,4,.500,7,8,.875,1,5,6,4,1,0,4,1,17,14.2,+9
1,,2008-10-29,24-153,DEN,@,UTA,L (-4),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended
2,,2008-10-31,24-155,DEN,@,LAC,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
3,1,2008-11-01,24-156,DEN,,LAL,L (-7),1,37:34,5,15,.333,3,6,.500,0,4,.000,0,4,4,6,1,0,5,3,13,3.1,-8
4,2,2008-11-05,24-160,DEN,@,GSW,L (-10),1,40:49,13,30,.433,0,4,.000,2,3,.667,3,5,8,5,0,0,2,3,28,15.7,-9
5,3,2008-11-07,24-162,DEN,,DAL,W (+3),1,33:25,7,18,.389,0,1,.000,14,14,1.000,4,4,8,6,0,0,3,4,28,21.8,0
6,4,2008-11-09,24-164,DEN,,MEM,W (+10),1,37:01,7,17,.412,0,1,.000,10,10,1.000,1,7,8,3,1,0,6,5,24,12.8,+7
7,5,2008-11-11,24-166,DEN,@,CHA,W (+8),1,37:41,10,19,.526,1,3,.333,4,6,.667,0,6,6,2,0,1,2,2,25,16.0,+16
8,6,2008-11-13,24-168,DEN,@,CLE,L (-11),1,38:05,5,12,.417,1,3,.333,7,8,.875,2,6,8,2,1,0,6,4,18,9.2,-9
9,7,2008-11-14,24-169,DEN,@,BOS,W (+9),1,32:56,8,19,.421,2,2,1.000,0,0,,3,10,13,3,1,0,2,3,18,12.9,+4
10,8,2008-11-16,24-171,DEN,,MIN,W (+6),1,37:22,4,17,.235,0,2,.000,6,10,.600,5,7,12,4,1,0,1,4,14,8.9,+11
11,9,2008-11-18,24-173,DEN,,MIL,W (+9),1,26:04,4,10,.400,0,0,,9,9,1.000,2,3,5,3,1,2,1,2,17,16.6,+11
12,10,2008-11-19,24-174,DEN,@,SAS,W (+10),1,35:27,5,15,.333,3,4,.750,8,10,.800,0,9,9,7,1,0,5,4,21,13.7,+16
13,11,2008-11-21,24-176,DEN,@,LAL,L (-14),1,30:37,5,19,.263,0,3,.000,0,0,,4,6,10,5,0,0,3,0,10,3.8,-13
14,12,2008-11-23,24-178,DEN,,CHI,W (+13),1,36:24,6,11,.545,1,2,.500,8,12,.667,3,10,13,8,1,1,5,2,21,20.7,+14
15,13,2008-11-26,24-181,DEN,@,LAC,W (+1),1,35:45,8,21,.381,0,1,.000,14,16,.875,4,7,11,3,0,0,5,2,30,18.9,-2
16,14,2008-11-27,24-182,DEN,,NOH,L (-4),1,36:02,8,13,.615,1,2,.500,7,8,.875,0,6,6,2,2,0,4,3,24,17.7,-10
17,15,2008-11-29,24-184,DEN,@,MIN,W (+9),1,36:36,9,23,.391,0,3,.000,7,9,.778,5,5,10,0,1,0,4,1,25,13.3,+15
18,16,2008-11-30,24-185,DEN,,HOU,W (+10),1,13:44,1,4,.250,0,1,.000,0,0,,0,3,3,3,0,1,2,2,2,0.5,+3
19,17,2008-12-02,24-187,DEN,,TOR,W (+39),1,30:17,9,19,.474,2,4,.500,3,6,.500,1,5,6,3,1,2,2,1,23,16.4,+21
20,18,2008-12-04,24-189,DEN,,SAS,L (-17),1,40:31,7,16,.438,0,0,,2,3,.667,0,6,6,3,3,0,7,5,16,5.1,-2
21,19,2008-12-06,24-191,DEN,@,SAC,W (+33),1,29:53,7,15,.467,0,1,.000,2,2,1.000,1,6,7,1,0,0,3,3,16,7.3,+32
22,20,2008-12-10,24-195,DEN,,MIN,W (+11),1,38:50,16,29,.552,4,8,.500,9,12,.750,3,8,11,3,4,0,2,3,45,37.3,+14
23,21,2008-12-13,24-198,DEN,,GSW,W (+18),1,29:57,10,17,.588,3,4,.750,4,6,.667,3,6,9,6,2,1,2,4,27,25.5,+23
24,22,2008-12-15,24-200,DEN,@,DAL,W (+10),1,33:40,8,19,.421,2,2,1.000,5,6,.833,2,6,8,2,1,0,6,4,23,10.5,-1
25,23,2008-12-16,24-201,DEN,@,HOU,L (-12),1,37:35,8,19,.421,3,6,.500,3,3,1.000,1,1,2,3,1,0,3,1,22,12.6,-24
26,24,2008-12-19,24-204,DEN,,CLE,L (-17),1,29:19,5,14,.357,3,5,.600,0,0,,0,2,2,1,1,0,5,6,13,0.1,-11
27,25,2008-12-20,24-205,DEN,@,PHO,L (-7),1,33:07,3,13,.231,1,2,.500,3,4,.750,1,0,1,2,0,0,4,1,10,-0.6,-26
28,,2008-12-22,24-207,DEN,,POR,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
29,,2008-12-23,24-208,DEN,@,POR,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
30,,2008-12-26,24-211,DEN,,PHI,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
31,26,2008-12-28,24-213,DEN,@,NYK,W (+7),1,35:22,13,19,.684,1,1,1.000,5,7,.714,1,8,9,4,1,0,1,4,32,27.4,+2
32,27,2008-12-29,24-214,DEN,@,ATL,L (-18),1,32:19,4,17,.235,1,3,.333,7,8,.875,3,1,4,3,0,0,3,2,16,6.0,-17
33,28,2008-12-31,24-216,DEN,@,TOR,W (+7),1,35:41,8,20,.400,0,3,.000,4,6,.667,0,5,5,3,2,0,3,2,20,10.2,-1
34,29,2009-01-02,24-218,DEN,@,OKC,W (+2),1,37:43,10,20,.500,2,3,.667,9,13,.692,3,6,9,2,1,1,2,5,31,22.4,+14
35,30,2009-01-03,24-219,DEN,,NOH,W (+5),1,39:34,10,17,.588,0,0,,2,4,.500,1,6,7,4,1,0,2,4,22,16.0,+18
36,31,2009-01-05,24-221,DEN,,IND,W (+20),1,23:31,8,12,.667,0,1,.000,5,8,.625,1,5,6,9,0,1,1,3,21,21.6,+31
37,,2009-01-07,24-223,DEN,,MIA,W (+11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
38,,2009-01-09,24-225,DEN,,DET,L (-3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
39,,2009-01-13,24-229,DEN,,DAL,W (+2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
40,,2009-01-15,24-231,DEN,,PHO,W (+6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
41,,2009-01-17,24-233,DEN,,ORL,L (-18),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
42,,2009-01-19,24-235,DEN,@,HOU,L (-2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
43,,2009-01-20,24-236,DEN,,SAC,W (+19),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
44,,2009-01-25,24-241,DEN,,UTA,W (+20),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
45,,2009-01-27,24-243,DEN,@,MEM,W (+15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
46,,2009-01-28,24-244,DEN,@,NOH,L (-13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
47,32,2009-01-30,24-246,DEN,,CHA,W (+11),1,29:54,5,12,.417,0,1,.000,9,11,.818,1,1,2,5,0,1,5,4,19,10.4,+9
48,33,2009-02-03,24-250,DEN,,SAS,W (+8),1,37:03,10,17,.588,1,3,.333,14,15,.933,1,8,9,1,2,0,3,5,35,27.5,+8
49,34,2009-02-04,24-251,DEN,@,OKC,W (+1),1,40:31,13,29,.448,1,3,.333,5,5,1.000,0,2,2,11,0,0,2,2,32,22.4,+3
50,35,2009-02-06,24-253,DEN,@,WAS,W (+21),1,26:00,10,17,.588,1,3,.333,2,2,1.000,2,6,8,6,1,0,1,1,23,22.1,+29
51,36,2009-02-07,24-254,DEN,@,NJN,L (-44),1,27:10,5,11,.455,1,2,.500,4,8,.500,1,2,3,2,1,0,3,5,15,6.4,-19
52,37,2009-02-10,24-257,DEN,@,MIA,W (+17),1,32:26,5,15,.333,0,2,.000,9,11,.818,2,7,9,1,1,0,4,1,19,10.5,+13
53,38,2009-02-11,24-258,DEN,@,ORL,W (+9),1,36:56,7,18,.389,0,0,,15,18,.833,0,8,8,2,2,1,2,4,29,20.9,+9
54,39,2009-02-18,24-265,DEN,@,PHI,W (+12),1,38:05,10,24,.417,0,2,.000,6,11,.545,4,10,14,1,3,1,3,3,26,17.2,+19
55,40,2009-02-20,24-267,DEN,@,CHI,L (-17),1,31:17,5,18,.278,1,3,.333,1,4,.250,2,6,8,0,0,0,3,5,12,-1.6,-18
56,41,2009-02-22,24-269,DEN,@,MIL,L (-3),1,40:16,10,19,.526,0,1,.000,13,16,.813,3,6,9,2,1,0,4,4,33,23.2,-5
57,42,2009-02-23,24-270,DEN,,BOS,L (-38),1,32:14,5,13,.385,0,2,.000,8,10,.800,1,5,6,1,0,0,1,3,18,10.8,-19
58,43,2009-02-25,24-272,DEN,,ATL,W (+1),1,45:26,10,16,.625,3,4,.750,0,2,.000,3,7,10,5,3,0,1,4,23,23.1,+2
59,44,2009-02-27,24-274,DEN,,LAL,W (+11),1,40:34,4,17,.235,0,3,.000,4,4,1.000,1,11,12,4,2,2,5,3,12,5.7,-2
60,45,2009-03-01,24-276,DEN,@,IND,L (-6),1,37:31,8,24,.333,1,3,.333,3,4,.750,3,5,8,4,1,0,4,3,20,8.2,-5
61,,2009-03-03,24-278,DEN,@,DET,L (-5),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended
62,46,2009-03-05,24-280,DEN,,POR,W (+16),1,38:19,16,26,.615,1,3,.333,5,6,.833,1,1,2,2,2,1,2,0,38,28.9,+15
63,47,2009-03-06,24-281,DEN,@,UTA,L (-6),1,31:28,7,16,.438,1,2,.500,5,8,.625,0,5,5,2,1,0,6,5,20,6.3,+10
64,48,2009-03-08,24-283,DEN,@,SAC,L (-8),1,38:43,13,29,.448,1,5,.200,5,6,.833,1,6,7,1,1,1,1,4,32,18.8,-8
65,49,2009-03-09,24-284,DEN,,HOU,L (-2),1,39:13,8,21,.381,2,4,.500,3,3,1.000,2,5,7,3,0,0,4,5,21,8.5,-1
66,50,2009-03-11,24-286,DEN,,OKC,W (+13),1,34:33,9,19,.474,0,0,,4,4,1.000,2,3,5,3,3,2,2,3,22,17.9,+7
67,51,2009-03-14,24-289,DEN,,LAC,W (+13),1,33:27,6,16,.375,0,0,,6,6,1.000,0,3,3,3,0,0,4,4,18,6.6,+24
68,52,2009-03-16,24-291,DEN,,NJN,W (+25),1,29:54,5,15,.333,0,1,.000,5,5,1.000,1,3,4,3,1,1,1,1,15,10.5,+17
69,53,2009-03-18,24-293,DEN,@,MEM,W (+2),1,35:51,12,23,.522,3,5,.600,8,8,1.000,1,4,5,2,0,0,3,3,35,22.8,+2
70,54,2009-03-20,24-295,DEN,,WAS,W (+11),1,32:09,6,16,.375,0,1,.000,8,10,.800,1,2,3,4,5,0,5,2,20,13.7,+10
71,55,2009-03-23,24-298,DEN,@,PHO,L (-3),1,38:23,8,20,.400,3,5,.600,10,12,.833,1,1,2,2,2,0,1,4,29,19.2,-4
72,56,2009-03-25,24-300,DEN,@,NOH,W (+13),1,36:20,10,24,.417,1,4,.250,8,8,1.000,1,4,5,3,2,0,3,1,29,18.8,+11
73,57,2009-03-27,24-302,DEN,@,DAL,W (+2),1,41:31,18,29,.621,2,3,.667,5,6,.833,1,10,11,1,1,0,1,4,43,32.3,+8
74,58,2009-03-28,24-303,DEN,,GSW,W (+13),1,30:39,12,21,.571,3,5,.600,4,4,1.000,2,4,6,5,1,0,2,1,31,25.8,+29
75,59,2009-03-31,24-306,DEN,,NYK,W (+7),1,35:13,13,20,.650,1,3,.333,2,6,.333,0,4,4,4,0,0,4,3,29,17.4,+10
76,60,2009-04-02,24-308,DEN,,UTA,W (+10),1,40:15,9,25,.360,0,2,.000,5,8,.625,3,6,9,4,1,0,3,3,23,11.4,+9
77,61,2009-04-04,24-310,DEN,,LAC,W (+16),1,28:35,6,14,.429,0,1,.000,6,7,.857,1,4,5,4,0,0,5,0,18,9.9,+11
78,62,2009-04-05,24-311,DEN,@,MIN,W (+23),1,31:24,10,21,.476,1,2,.500,2,2,1.000,1,7,8,4,1,0,2,1,23,16.5,+23
79,63,2009-04-08,24-314,DEN,,OKC,W (+10),1,38:34,11,21,.524,1,3,.333,8,8,1.000,1,4,5,5,2,2,1,3,31,27.3,+12
80,64,2009-04-09,24-315,DEN,@,LAL,L (-14),1,32:20,8,16,.500,0,3,.000,7,7,1.000,2,3,5,1,2,0,2,5,23,16.0,-14
81,65,2009-04-13,24-319,DEN,,SAC,W (+20),1,32:23,7,18,.389,0,2,.000,7,10,.700,2,7,9,9,3,2,2,1,21,21.8,-4
82,66,2009-04-15,24-321,DEN,@,POR,L (-28),1,29:37,3,18,.167,0,3,.000,6,6,1.000,1,5,6,1,1,0,2,3,12,1.3,-9
1,1,2009-10-28,25-152,DEN,,UTA,W (+9),1,39:32,11,22,.500,1,2,.500,7,10,.700,2,6,8,5,1,1,2,3,30,23.0,-7
2,2,2009-10-29,25-153,DEN,@,POR,W (+3),1,40:59,11,21,.524,1,2,.500,18,19,.947,1,5,6,3,1,0,3,5,41,30.6,+4
3,3,2009-11-01,25-156,DEN,,MEM,W (+10),1,35:35,15,26,.577,1,3,.333,11,12,.917,2,5,7,5,2,0,1,4,42,35.2,+4
4,4,2009-11-03,25-158,DEN,@,IND,W (+18),1,29:07,6,17,.353,2,4,.500,11,14,.786,3,2,5,3,2,1,2,0,25,19.8,+9
5,5,2009-11-04,25-159,DEN,@,NJN,W (+28),1,31:55,8,24,.333,2,4,.500,4,5,.800,1,3,4,1,2,0,2,2,22,9.5,+20
6,6,2009-11-06,25-161,DEN,@,MIA,L (-8),1,36:59,12,22,.545,0,2,.000,6,10,.600,2,6,8,2,1,0,5,3,30,17.2,-19
7,7,2009-11-07,25-162,DEN,@,ATL,L (-25),1,38:43,7,21,.333,1,3,.333,15,18,.833,2,4,6,2,3,0,0,3,30,22.7,-23
8,8,2009-11-10,25-165,DEN,@,CHI,W (+1),1,36:24,8,22,.364,1,2,.500,3,3,1.000,0,5,5,3,1,0,4,2,20,7.6,-6
9,9,2009-11-11,25-166,DEN,@,MIL,L (-6),1,43:07,9,25,.360,0,2,.000,14,14,1.000,4,6,10,2,1,2,7,4,32,17.9,+2
10,10,2009-11-13,25-168,DEN,,LAL,W (+26),1,29:35,11,20,.550,0,1,.000,3,3,1.000,0,4,4,2,3,0,3,3,25,16.8,+33
11,11,2009-11-17,25-172,DEN,,TOR,W (+18),1,30:21,12,15,.800,0,0,,8,10,.800,0,1,1,5,1,0,2,2,32,27.5,+15
12,12,2009-11-20,25-175,DEN,@,LAC,L (-7),1,42:41,12,20,.600,1,3,.333,12,13,.923,0,6,6,4,2,0,6,4,37,26.4,+1
13,13,2009-11-21,25-176,DEN,,CHI,W (+19),1,40:51,12,25,.480,1,4,.250,5,5,1.000,2,9,11,7,2,0,3,4,30,23.7,+20
14,14,2009-11-24,25-179,DEN,,NJN,W (+14),1,33:44,10,18,.556,0,1,.000,7,11,.636,2,4,6,4,1,0,3,5,27,18.2,+12
15,15,2009-11-25,25-180,DEN,@,MIN,W (+13),1,28:36,6,12,.500,1,3,.333,9,9,1.000,1,3,4,5,2,0,1,3,22,20.9,+14
16,16,2009-11-27,25-182,DEN,,NYK,W (+3),1,46:01,17,28,.607,1,4,.250,15,16,.938,3,3,6,5,0,0,3,5,50,38.3,+3
17,17,2009-11-29,25-184,DEN,,MIN,L (-6),1,35:33,12,25,.480,3,5,.600,5,5,1.000,2,3,5,2,1,1,1,3,32,22.5,-6
18,18,2009-12-01,25-186,DEN,,GSW,W (+28),1,31:18,10,19,.526,0,2,.000,5,5,1.000,4,3,7,4,1,0,3,2,25,19.4,+20
19,19,2009-12-03,25-188,DEN,,MIA,W (+18),1,33:06,6,17,.353,2,4,.500,8,9,.889,1,2,3,1,0,1,4,3,22,9.6,+22
20,20,2009-12-05,25-190,DEN,@,SAS,W (+7),1,42:18,14,27,.519,0,1,.000,6,8,.750,4,3,7,2,0,1,2,4,34,22.1,+3
21,21,2009-12-07,25-192,DEN,@,PHI,W (+10),1,34:00,5,21,.238,0,1,.000,4,4,1.000,4,0,4,1,0,0,3,4,14,0.2,-10
22,22,2009-12-08,25-193,DEN,@,CHA,L (-12),1,41:24,12,22,.545,0,2,.000,10,11,.909,1,6,7,2,0,0,6,5,34,18.9,-8
23,23,2009-12-10,25-195,DEN,@,DET,L (-2),1,42:51,16,28,.571,2,3,.667,6,7,.857,3,3,6,2,1,1,2,2,40,29.7,0
24,24,2009-12-12,25-197,DEN,,PHO,W (+6),1,44:21,11,25,.440,1,1,1.000,9,10,.900,1,7,8,3,2,0,3,3,32,21.2,+16
25,25,2009-12-14,25-199,DEN,,OKC,W (+9),1,38:01,12,22,.545,1,2,.500,6,6,1.000,0,5,5,2,0,0,3,5,31,18.3,+6
26,26,2009-12-16,25-201,DEN,,HOU,W (+10),1,43:27,9,23,.391,1,1,1.000,19,20,.950,3,6,9,3,1,1,2,3,38,29.6,+14
27,27,2009-12-18,25-203,DEN,@,NOH,L (-6),1,37:29,5,16,.313,0,1,.000,7,9,.778,2,4,6,4,1,0,2,2,17,10.6,-19
28,28,2009-12-20,25-205,DEN,@,MEM,L (-6),1,42:36,13,26,.500,1,6,.167,14,17,.824,1,5,6,5,1,0,5,4,41,26.9,-1
29,29,2009-12-23,25-208,DEN,,ATL,W (+20),1,40:13,8,19,.421,1,3,.333,7,9,.778,1,5,6,7,1,1,2,3,24,18.7,+21
30,30,2009-12-25,25-210,DEN,@,POR,L (-11),1,39:46,11,23,.478,1,2,.500,9,10,.900,4,5,9,4,0,0,1,4,32,24.4,-11
31,31,2009-12-27,25-212,DEN,,DAL,L (-8),1,30:52,5,19,.263,0,0,,6,7,.857,5,7,12,4,2,1,2,6,16,11.0,+7
32,32,2009-12-28,25-213,DEN,@,SAC,L (-5),1,42:03,15,35,.429,1,2,.500,3,7,.429,5,3,8,2,1,0,4,5,34,14.7,+3
33,,2010-01-02,25-218,DEN,@,UTA,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2010-01-03,25-219,DEN,,PHI,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2010-01-05,25-221,DEN,,GSW,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2010-01-08,25-224,DEN,,CLE,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2010-01-09,25-225,DEN,@,SAC,L (-2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
38,33,2010-01-11,25-227,DEN,,MIN,W (+11),1,34:12,9,17,.529,3,5,.600,3,3,1.000,1,1,2,2,1,0,4,5,24,13.1,+10
39,34,2010-01-13,25-229,DEN,,ORL,W (+18),1,35:45,8,15,.533,2,5,.400,9,9,1.000,0,7,7,5,2,1,4,3,27,22.8,+26
40,35,2010-01-17,25-233,DEN,,UTA,W (+7),1,37:34,13,22,.591,0,2,.000,11,12,.917,4,4,8,2,3,0,7,4,37,26.2,-4
41,36,2010-01-20,25-236,DEN,@,GSW,W (+5),1,46:04,7,22,.318,0,0,,9,11,.818,2,2,4,4,3,1,5,3,23,11.9,+8
42,37,2010-01-21,25-237,DEN,,LAC,W (+20),1,35:38,7,18,.389,2,5,.400,12,16,.750,4,6,10,2,2,1,3,0,28,22.3,+15
43,38,2010-01-23,25-239,DEN,,NOH,W (+6),1,47:43,9,28,.321,1,4,.250,11,13,.846,6,5,11,4,2,0,4,1,30,19.3,+3
44,,2010-01-25,25-241,DEN,,CHA,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
