Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
25,25,2007-12-17,33-313,PHO,@,SAS,W (+5),1,33:38,3,8,.375,1,2,.500,3,4,.750,0,8,8,10,0,0,3,0,10,11.6,+2
26,26,2007-12-19,33-315,PHO,@,DAL,L (-3),1,36:41,9,15,.600,2,3,.667,1,2,.500,0,3,3,18,1,0,5,0,21,23.2,+10
27,27,2007-12-22,33-318,PHO,,TOR,W (+19),1,31:03,3,7,.429,1,1,1.000,0,0,,1,5,6,16,0,0,0,1,7,16.3,+23
28,28,2007-12-25,33-321,PHO,@,LAL,L (-7),1,36:09,8,18,.444,5,10,.500,3,4,.750,0,2,2,14,3,1,3,1,24,24.9,+3
29,29,2007-12-27,33-323,PHO,@,LAC,W (+20),1,26:20,3,7,.429,1,3,.333,2,2,1.000,0,1,1,12,0,0,3,4,9,9.4,+20
30,30,2007-12-28,33-324,PHO,,LAC,W (+6),1,34:55,3,7,.429,1,2,.500,3,6,.500,0,6,6,10,0,0,4,2,10,9.1,-7
31,31,2007-12-30,33-326,PHO,@,SAC,W (+15),1,33:59,4,11,.364,1,5,.200,3,3,1.000,0,5,5,15,2,0,2,2,12,17.1,+12
32,32,2008-01-03,33-330,PHO,,SEA,W (+8),1,35:31,7,11,.636,3,6,.500,0,0,,1,3,4,10,1,0,5,1,17,16.3,+1
33,33,2008-01-05,33-332,PHO,,NOH,L (-5),1,34:28,9,14,.643,2,5,.400,3,5,.600,1,2,3,11,0,0,4,3,23,19.8,-5
34,34,2008-01-07,33-334,PHO,,DEN,W (+22),1,32:19,5,11,.455,2,5,.400,1,1,1.000,0,4,4,10,1,0,3,1,13,13.1,+20
35,35,2008-01-09,33-336,PHO,,IND,W (+7),1,24:23,3,8,.375,2,4,.500,1,1,1.000,0,2,2,4,1,0,4,0,9,5.0,-16
36,,2008-01-10,33-337,PHO,@,UTA,L (-22),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
37,36,2008-01-12,33-339,PHO,,MIL,W (+8),1,33:43,13,17,.765,5,7,.714,4,4,1.000,0,2,2,7,1,0,3,0,35,31.8,+10
38,37,2008-01-15,33-342,PHO,@,LAC,L (-7),1,36:16,5,14,.357,2,5,.400,2,2,1.000,0,3,3,13,0,0,6,1,14,9.8,+12
39,38,2008-01-17,33-344,PHO,@,LAL,W (+8),1,36:49,5,15,.333,1,4,.250,2,2,1.000,0,0,0,20,2,0,5,2,13,14.7,+14
40,39,2008-01-18,33-345,PHO,,MIN,W (+20),1,28:32,6,6,1.000,1,1,1.000,4,4,1.000,0,4,4,13,0,0,1,0,17,24.5,+39
41,40,2008-01-20,33-347,PHO,,NJN,W (+24),1,32:39,5,11,.455,2,3,.667,1,1,1.000,0,3,3,9,0,0,3,2,13,10.7,+12
42,41,2008-01-22,33-349,PHO,@,MIL,W (+9),1,36:42,13,23,.565,5,9,.556,6,7,.857,1,3,4,10,2,0,2,1,37,33.9,+10
43,42,2008-01-23,33-350,PHO,@,MIN,L (-10),1,35:10,7,16,.438,4,10,.400,3,3,1.000,1,2,3,16,0,0,4,2,21,20.3,+6
44,43,2008-01-25,33-352,PHO,@,CLE,W (+2),1,36:37,9,11,.818,7,9,.778,1,1,1.000,0,4,4,9,0,0,7,2,26,21.6,+5
45,44,2008-01-27,33-354,PHO,@,CHI,W (+11),1,36:12,5,10,.500,1,2,.500,3,3,1.000,0,2,2,7,0,0,6,1,14,8.1,+10
46,45,2008-01-29,33-356,PHO,,ATL,W (+33),1,28:36,4,8,.500,1,3,.333,1,1,1.000,0,4,4,10,3,0,4,1,10,12.8,+24
47,46,2008-01-31,33-358,PHO,,SAS,L (-3),1,35:58,6,18,.333,2,9,.222,3,4,.750,0,2,2,8,1,0,3,2,17,9.8,-6
48,47,2008-02-04,33-362,PHO,,CHA,W (+14),1,29:53,3,10,.300,2,5,.400,0,0,,1,2,3,11,0,0,5,3,8,5.0,+9
49,48,2008-02-06,33-364,PHO,,NOH,L (-2),1,44:53,13,23,.565,5,9,.556,1,1,1.000,1,3,4,12,1,0,10,3,32,20.9,-4
50,49,2008-02-08,34-001,PHO,,SEA,W (+4),1,36:41,4,13,.308,2,5,.400,3,3,1.000,0,4,4,8,2,0,2,0,13,12.3,+9
51,50,2008-02-10,34-003,PHO,,WAS,W (+1),1,38:28,3,6,.500,1,2,.500,3,4,.750,0,3,3,12,0,0,4,2,10,11.1,0
52,51,2008-02-13,34-006,PHO,@,GSW,L (-2),1,37:25,7,13,.538,2,6,.333,4,4,1.000,1,3,4,12,2,0,7,1,20,18.3,+2
53,52,2008-02-14,34-007,PHO,,DAL,W (+12),1,38:55,9,17,.529,4,8,.500,2,3,.667,0,6,6,13,0,1,5,2,24,21.1,+19
54,53,2008-02-20,34-013,PHO,,LAL,L (-6),1,32:26,9,17,.529,1,3,.333,7,8,.875,1,1,2,8,1,0,1,0,26,23.9,-9
55,54,2008-02-22,34-015,PHO,,BOS,W (+8),1,38:37,7,12,.583,3,6,.500,1,2,.500,1,6,7,5,2,0,5,1,18,14.6,+17
56,55,2008-02-24,34-017,PHO,,DET,L (-30),1,31:53,4,8,.500,1,4,.250,2,2,1.000,0,2,2,6,0,1,4,0,11,8.5,-26
57,56,2008-02-26,34-019,PHO,@,MEM,W (+14),1,39:31,8,11,.727,3,5,.600,6,6,1.000,0,2,2,13,0,0,4,1,25,25.8,+17
58,57,2008-02-27,34-020,PHO,@,NOH,L (-17),1,31:27,1,6,.167,0,3,.000,6,8,.750,0,0,0,13,0,0,4,0,8,8.5,-12
59,58,2008-03-01,34-023,PHO,,PHI,L (-5),1,39:03,6,13,.462,3,7,.429,6,6,1.000,0,3,3,11,0,0,6,3,21,15.7,0
60,59,2008-03-04,34-026,PHO,@,POR,W (+5),1,37:59,6,12,.500,1,4,.250,6,6,1.000,0,3,3,4,0,0,1,2,19,14.9,+2
61,60,2008-03-05,34-027,PHO,@,DEN,L (-13),1,29:51,4,11,.364,2,5,.400,2,2,1.000,0,4,4,13,0,0,5,1,12,10.8,0
62,61,2008-03-07,34-029,PHO,,UTA,L (-8),1,36:05,7,14,.500,3,6,.500,0,0,,2,4,6,15,1,0,3,4,17,19.5,+4
63,62,2008-03-09,34-031,PHO,,SAS,W (+7),1,38:30,7,12,.583,2,2,1.000,3,3,1.000,0,5,5,14,0,0,4,2,19,19.9,+21
64,63,2008-03-11,34-033,PHO,,MEM,W (+21),1,24:59,4,7,.571,0,2,.000,0,0,,0,3,3,8,0,0,2,0,8,9.2,+18
65,64,2008-03-13,34-035,PHO,,GSW,W (+8),1,36:49,7,13,.538,4,6,.667,3,3,1.000,0,4,4,13,0,0,3,1,21,21.6,+8
66,65,2008-03-15,34-037,PHO,,SAC,W (+28),1,28:39,7,9,.778,3,4,.750,1,1,1.000,0,2,2,8,1,1,2,0,18,20.4,+22
67,66,2008-03-18,34-040,PHO,@,POR,W (+13),1,37:11,9,16,.563,4,8,.500,0,0,,0,0,0,8,0,0,1,3,22,17.8,+10
68,67,2008-03-19,34-041,PHO,@,SEA,W (+12),1,38:15,9,13,.692,5,6,.833,0,0,,1,1,2,11,1,0,6,3,23,20.0,+8
69,68,2008-03-22,34-044,PHO,,HOU,W (+9),1,36:29,5,10,.500,3,3,1.000,2,2,1.000,1,3,4,5,0,0,6,2,15,8.3,+3
70,69,2008-03-24,34-046,PHO,@,DET,L (-5),1,39:52,9,14,.643,3,4,.750,2,2,1.000,0,3,3,9,0,0,1,1,23,22.6,-1
71,70,2008-03-26,34-048,PHO,@,BOS,L (-20),1,31:11,5,10,.500,2,4,.500,0,0,,1,1,2,9,0,0,1,2,12,12.5,-23
72,71,2008-03-28,34-050,PHO,@,PHI,W (+14),1,34:02,2,8,.250,0,2,.000,1,1,1.000,0,2,2,10,1,0,4,2,5,4.0,+13
73,72,2008-03-29,34-051,PHO,@,NJN,W (+6),1,38:19,2,9,.222,2,5,.400,4,7,.571,1,2,3,12,1,0,3,2,10,10.2,+3
74,73,2008-03-31,34-053,PHO,,DEN,W (+15),1,37:57,11,18,.611,8,12,.667,6,6,1.000,0,3,3,8,1,0,0,3,36,34.1,+26
75,74,2008-04-01,34-054,PHO,@,DEN,L (-6),1,35:37,6,14,.429,2,8,.250,3,3,1.000,1,3,4,18,3,0,4,2,17,22.0,-11
76,75,2008-04-04,34-057,PHO,,MIN,W (+29),1,27:23,5,6,.833,3,3,1.000,1,1,1.000,0,3,3,11,1,0,7,0,14,14.4,+23
77,76,2008-04-06,34-059,PHO,,DAL,L (-7),1,34:03,4,17,.235,2,8,.250,4,4,1.000,0,5,5,10,0,0,5,0,14,7.2,-11
78,77,2008-04-08,34-061,PHO,@,MEM,W (+14),1,33:25,5,11,.455,3,6,.500,3,3,1.000,0,2,2,8,0,0,2,0,16,14.5,+12
79,78,2008-04-09,34-062,PHO,@,SAS,W (+17),1,34:21,4,10,.400,0,0,,4,4,1.000,1,4,5,10,0,0,0,1,12,15.1,+7
80,79,2008-04-11,34-064,PHO,@,HOU,L (-11),1,31:56,2,9,.222,0,3,.000,2,2,1.000,0,6,6,9,0,0,1,2,6,6.8,-16
81,80,2008-04-14,34-067,PHO,,GSW,W (+6),1,36:41,4,11,.364,1,6,.167,4,4,1.000,1,8,9,14,2,0,5,2,13,16.0,+6
82,81,2008-04-16,34-069,PHO,,POR,W (+9),1,10:22,1,1,1.000,0,0,,1,1,1.000,0,2,2,5,0,0,1,0,3,5.8,+6
1,1,2008-10-29,34-265,PHO,@,SAS,W (+5),1,33:57,5,11,.455,2,4,.500,1,2,.500,0,2,2,13,0,1,3,0,13,14.3,+17
2,2,2008-10-30,34-266,PHO,,NOH,L (-13),1,35:57,9,16,.563,2,4,.500,4,5,.800,0,4,4,9,0,0,7,2,24,15.7,-15
3,3,2008-11-01,34-268,PHO,,POR,W (+11),1,31:16,6,10,.600,2,2,1.000,6,6,1.000,0,3,3,7,1,0,1,0,20,21.2,+23
4,4,2008-11-04,34-271,PHO,@,NJN,W (+28),1,26:09,5,7,.714,2,3,.667,0,0,,0,2,2,11,1,0,4,2,12,13.6,+4
5,5,2008-11-05,34-272,PHO,@,IND,W (+10),1,33:12,2,5,.400,1,1,1.000,2,3,.667,0,3,3,6,1,0,3,1,7,6.6,+4
6,6,2008-11-07,34-274,PHO,@,CHI,L (-17),1,24:25,2,7,.286,0,2,.000,2,2,1.000,0,0,0,5,0,0,3,0,6,2.4,-10
7,7,2008-11-08,34-275,PHO,@,MIL,W (+8),1,34:55,3,9,.333,2,4,.500,8,9,.889,1,4,5,7,1,0,1,1,16,16.9,+17
8,8,2008-11-10,34-277,PHO,,MEM,W (+5),1,35:03,3,11,.273,1,3,.333,5,5,1.000,0,2,2,6,0,0,6,0,12,4.3,+13
9,9,2008-11-12,34-279,PHO,,HOU,L (-12),1,33:01,4,10,.400,1,4,.250,1,1,1.000,0,4,4,3,0,0,2,0,10,5.9,-15
10,,2008-11-14,34-281,PHO,@,SAC,W (+2),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended
11,10,2008-11-16,34-283,PHO,,DET,W (+18),1,37:01,6,10,.600,2,5,.400,3,3,1.000,0,3,3,7,0,2,4,1,17,15.2,+8
12,11,2008-11-17,34-284,PHO,@,UTA,L (-12),1,32:00,6,10,.600,2,5,.400,0,0,,0,3,3,8,0,0,2,5,14,11.9,-2
13,12,2008-11-20,34-287,PHO,,LAL,L (-13),1,35:04,3,9,.333,0,4,.000,2,2,1.000,0,1,1,10,0,0,2,0,8,8.2,-10
14,13,2008-11-22,34-289,PHO,,POR,W (+10),1,39:47,6,7,.857,2,2,1.000,2,2,1.000,0,3,3,7,0,0,8,0,16,11.3,+9
15,14,2008-11-25,34-292,PHO,@,OKC,W (+1),1,42:35,8,14,.571,2,5,.400,2,2,1.000,1,7,8,15,0,0,7,0,20,19.7,+3
16,15,2008-11-26,34-293,PHO,@,MIN,W (+8),1,27:57,6,10,.600,0,2,.000,8,8,1.000,0,3,3,6,2,0,4,1,20,18.1,+9
17,,2008-11-28,34-295,PHO,,MIA,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
18,16,2008-11-30,34-297,PHO,,NJN,L (-8),1,37:48,11,20,.550,3,5,.600,1,1,1.000,0,1,1,9,2,0,3,1,26,21.6,-3
19,,2008-12-03,34-300,PHO,@,NOH,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
20,17,2008-12-04,34-301,PHO,@,DAL,L (-15),1,29:45,7,11,.636,3,5,.600,3,4,.750,0,1,1,10,1,0,1,1,20,21.6,-3
21,18,2008-12-06,34-303,PHO,,UTA,W (+2),1,38:09,4,14,.286,0,6,.000,4,4,1.000,0,5,5,9,1,0,4,0,12,8.6,+6
22,19,2008-12-09,34-306,PHO,,MIL,W (+15),1,31:22,6,8,.750,1,1,1.000,6,6,1.000,1,3,4,10,1,0,5,2,19,19.6,+17
23,20,2008-12-10,34-307,PHO,@,LAL,L (-5),1,34:34,2,12,.167,2,9,.222,1,1,1.000,0,1,1,9,0,0,4,2,7,1.2,-1
24,21,2008-12-12,34-309,PHO,,ORL,W (+1),1,35:47,8,18,.444,4,5,.800,1,1,1.000,1,4,5,10,1,0,4,1,21,17.1,+15
25,22,2008-12-15,34-312,PHO,,NYK,W (+8),1,39:27,8,18,.444,2,5,.400,3,3,1.000,0,6,6,6,2,0,3,1,21,16.2,+21
26,23,2008-12-18,34-315,PHO,@,POR,L (-5),1,35:55,5,14,.357,1,3,.333,4,4,1.000,0,1,1,11,1,0,6,3,15,9.0,-19
27,24,2008-12-20,34-317,PHO,,DEN,W (+7),1,37:22,5,11,.455,2,4,.500,4,4,1.000,0,2,2,11,2,0,3,1,16,17.2,+22
28,25,2008-12-25,34-322,PHO,,SAS,L (-1),1,38:09,5,8,.625,1,1,1.000,2,2,1.000,0,4,4,8,1,0,6,2,13,10.4,+3
29,26,2008-12-29,34-326,PHO,@,OKC,W (+8),1,9:06,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,0,0,0.4,-4
30,,2008-12-30,34-327,PHO,@,MEM,W (+12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
31,27,2009-01-02,34-330,PHO,,LAC,W (+8),1,31:57,3,7,.429,1,2,.500,2,2,1.000,0,1,1,11,1,0,3,1,9,10.9,+20
32,28,2009-01-07,34-335,PHO,,IND,L (-3),1,43:21,4,9,.444,3,4,.750,5,5,1.000,0,4,4,12,0,0,4,1,16,16.5,+1
33,29,2009-01-09,34-337,PHO,,DAL,W (+28),1,29:34,4,9,.444,0,2,.000,1,1,1.000,0,3,3,12,2,0,0,1,9,15.2,+22
34,30,2009-01-11,34-339,PHO,@,LAC,W (+6),1,36:37,5,8,.625,2,5,.400,2,2,1.000,1,4,5,12,1,1,4,1,14,18.0,+22
35,31,2009-01-13,34-341,PHO,,ATL,W (+5),1,35:47,7,13,.538,4,7,.571,5,5,1.000,1,4,5,6,1,1,2,3,23,21.3,+5
36,32,2009-01-15,34-343,PHO,@,DEN,L (-6),1,45:43,5,10,.500,4,5,.800,6,6,1.000,1,6,7,14,0,1,6,2,20,21.2,-9
37,33,2009-01-16,34-344,PHO,,MIN,L (-2),1,34:00,3,8,.375,0,3,.000,0,0,,0,4,4,6,0,0,3,1,6,3.6,0
38,34,2009-01-18,34-346,PHO,@,TOR,W (+4),1,36:29,2,6,.333,0,3,.000,5,5,1.000,1,5,6,18,1,0,2,1,9,19.0,+2
39,35,2009-01-19,34-347,PHO,@,BOS,L (-17),1,32:07,5,7,.714,2,2,1.000,0,0,,0,4,4,8,0,0,5,3,12,9.7,-23
40,36,2009-01-21,34-349,PHO,@,NYK,L (-5),1,38:48,3,9,.333,2,5,.400,1,1,1.000,0,6,6,19,0,0,4,5,9,13.0,+4
41,37,2009-01-23,34-351,PHO,@,CHA,L (-22),1,21:26,2,6,.333,0,2,.000,0,1,.000,0,0,0,5,1,0,6,2,4,-2.1,-27
42,38,2009-01-25,34-353,PHO,@,ATL,W (+5),1,32:48,4,7,.571,1,1,1.000,5,5,1.000,0,3,3,13,1,0,6,3,14,14.5,+14
43,39,2009-01-26,34-354,PHO,@,WAS,W (+16),1,35:45,6,13,.462,2,4,.500,0,0,,0,5,5,15,0,1,4,1,14,15.6,+8
44,40,2009-01-29,34-357,PHO,,SAS,L (-10),1,42:53,5,12,.417,1,1,1.000,5,5,1.000,0,2,2,18,0,1,3,4,16,18.9,-11
45,41,2009-01-31,34-359,PHO,,CHI,L (-11),1,37:38,7,14,.500,0,3,.000,1,2,.500,0,2,2,10,0,0,7,4,15,6.6,-2
46,42,2009-02-02,34-361,PHO,,SAC,W (+48),1,21:21,3,6,.500,1,2,.500,2,2,1.000,0,3,3,9,1,0,3,2,9,10.4,+26
47,43,2009-02-04,34-363,PHO,@,GSW,L (-12),1,31:16,6,16,.375,0,4,.000,4,4,1.000,0,3,3,9,0,0,5,1,16,9.0,-14
48,44,2009-02-06,34-365,PHO,,GSW,W (+10),1,40:36,9,19,.474,0,1,.000,1,1,1.000,0,5,5,8,4,0,5,1,19,15.0,+10
49,45,2009-02-08,35-001,PHO,@,DET,W (+10),1,33:56,5,12,.417,1,2,.500,4,5,.800,2,1,3,21,1,0,2,2,15,22.8,+9
50,46,2009-02-09,35-002,PHO,@,PHI,L (-17),1,21:57,1,8,.125,0,1,.000,0,0,,0,2,2,8,0,0,3,0,2,0.0,-11
51,,2009-02-11,35-004,PHO,@,CLE,L (-17),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
52,47,2009-02-17,35-010,PHO,,LAC,W (+40),1,24:56,2,4,.500,0,2,.000,4,4,1.000,0,1,1,10,1,0,1,0,8,13.3,+39
53,48,2009-02-18,35-011,PHO,@,LAC,W (+23),1,27:03,6,11,.545,3,5,.600,6,6,1.000,0,3,3,12,0,0,3,1,21,21.6,+14
54,49,2009-02-20,35-013,PHO,,OKC,W (+22),1,35:10,5,9,.556,1,4,.250,2,2,1.000,0,3,3,8,1,0,0,2,13,15.4,+19
55,50,2009-02-22,35-015,PHO,,BOS,L (-20),1,34:22,8,20,.400,2,5,.400,1,1,1.000,0,0,0,11,1,0,2,4,19,13.3,-13
56,51,2009-02-24,35-017,PHO,,CHA,W (+10),1,26:19,8,10,.800,4,4,1.000,2,2,1.000,0,2,2,5,0,0,6,3,22,15.1,+4
57,,2009-02-26,35-019,PHO,@,LAL,L (-26),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
58,,2009-02-27,35-020,PHO,,TOR,W (+20),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
59,,2009-03-01,35-022,PHO,,LAL,W (+7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
60,52,2009-03-03,35-024,PHO,@,ORL,L (-12),1,40:53,8,14,.571,1,3,.333,3,3,1.000,0,7,7,8,4,0,7,1,20,17.7,-12
61,53,2009-03-04,35-025,PHO,@,MIA,L (-6),1,37:58,12,17,.706,2,3,.667,3,4,.750,0,5,5,10,1,0,3,3,29,26.8,+4
62,54,2009-03-06,35-027,PHO,@,HOU,L (-4),1,40:21,14,27,.519,4,6,.667,0,0,,1,4,5,13,1,0,1,2,32,28.9,-2
63,55,2009-03-08,35-029,PHO,@,SAS,L (-5),1,38:11,10,22,.455,1,4,.250,2,2,1.000,0,2,2,11,0,0,3,1,23,16.5,-3
64,56,2009-03-10,35-031,PHO,,DAL,L (-5),1,39:38,10,17,.588,1,3,.333,2,3,.667,0,0,0,13,0,0,4,5,23,17.8,-1
65,57,2009-03-12,35-033,PHO,,CLE,L (-8),1,36:52,9,15,.600,1,2,.500,1,1,1.000,0,2,2,6,0,1,2,0,20,16.6,-2
66,58,2009-03-14,35-035,PHO,,OKC,W (+11),1,36:30,8,14,.571,2,5,.400,0,0,,0,1,1,8,3,0,7,0,18,13.3,+13
67,59,2009-03-15,35-036,PHO,@,GSW,W (+24),1,23:05,4,8,.500,1,3,.333,2,2,1.000,2,5,7,9,1,0,2,1,11,14.8,-2
68,60,2009-03-18,35-039,PHO,,PHI,W (+10),1,39:06,10,18,.556,2,4,.500,2,2,1.000,0,5,5,10,0,1,2,1,24,22.2,0
69,61,2009-03-21,35-042,PHO,,WAS,W (+32),1,29:04,8,12,.667,1,2,.500,0,0,,0,0,0,4,0,0,0,0,17,14.6,+18
70,62,2009-03-23,35-044,PHO,,DEN,W (+3),1,35:02,5,10,.500,1,1,1.000,4,4,1.000,0,3,3,9,1,0,0,2,15,17.4,0
71,63,2009-03-25,35-046,PHO,,UTA,W (+4),1,34:34,4,10,.400,0,2,.000,4,4,1.000,0,4,4,14,0,0,3,2,12,13.8,+1
72,64,2009-03-26,35-047,PHO,@,POR,L (-20),1,27:23,6,13,.462,2,5,.400,1,1,1.000,0,2,2,5,0,0,3,0,15,9.4,-10
73,65,2009-03-28,35-049,PHO,@,UTA,L (-5),1,45:04,7,21,.333,3,10,.300,3,3,1.000,0,2,2,6,0,0,2,2,20,10.1,-10
74,66,2009-03-29,35-050,PHO,@,SAC,L (-8),1,41:42,12,21,.571,5,8,.625,2,2,1.000,1,3,4,14,0,0,5,1,31,27.1,-7
75,67,2009-04-01,35-053,PHO,,HOU,W (+5),1,38:47,9,15,.600,2,2,1.000,5,8,.625,1,0,1,17,3,0,1,1,25,31.1,+18
76,68,2009-04-03,35-055,PHO,,SAC,W (+28),1,31:11,12,19,.632,3,4,.750,2,2,1.000,1,2,3,9,1,0,3,0,29,26.1,+19
77,69,2009-04-05,35-057,PHO,@,DAL,L (-24),1,27:10,4,12,.333,1,3,.333,3,3,1.000,1,1,2,8,1,0,2,3,12,9.6,-22
78,70,2009-04-08,35-060,PHO,@,NOH,W (+5),1,34:25,7,9,.778,1,2,.500,9,9,1.000,1,1,2,13,1,0,1,1,24,30.2,+2
79,71,2009-04-10,35-062,PHO,@,MEM,L (-17),1,19:47,4,4,1.000,0,0,,1,2,.500,0,3,3,6,2,0,2,0,9,12.5,-10
80,72,2009-04-11,35-063,PHO,@,MIN,W (+13),1,17:20,1,3,.333,0,0,,2,2,1.000,0,3,3,7,1,0,2,0,4,7.1,+17
81,73,2009-04-13,35-065,PHO,,MEM,W (+9),1,31:49,7,10,.700,0,1,.000,4,4,1.000,0,0,0,12,0,0,4,3,18,17.0,+13
82,74,2009-04-15,35-067,PHO,,GSW,W (+4),1,36:37,4,7,.571,0,0,,2,2,1.000,1,1,2,10,0,0,3,3,10,10.5,0
1,1,2009-10-28,35-263,PHO,@,LAC,W (+2),1,37:10,9,15,.600,1,3,.333,5,5,1.000,0,1,1,8,0,0,3,2,24,19.2,-7
2,2,2009-10-30,35-265,PHO,,GSW,W (+22),1,37:29,7,17,.412,3,6,.500,1,1,1.000,1,5,6,20,0,1,3,0,18,22.8,+22
3,3,2009-11-01,35-267,PHO,,MIN,W (+8),1,36:18,5,12,.417,2,4,.500,2,2,1.000,0,3,3,14,0,0,7,3,14,10.1,+9
4,4,2009-11-03,35-269,PHO,@,MIA,W (+8),1,36:45,11,15,.733,4,5,.800,4,4,1.000,0,3,3,8,1,0,5,0,30,26.4,+1
5,5,2009-11-04,35-270,PHO,@,ORL,L (-22),1,22:06,5,11,.455,2,4,.500,0,1,.000,1,1,2,4,0,0,3,0,12,6.7,-24
6,6,2009-11-06,35-272,PHO,@,BOS,W (+7),1,35:34,5,11,.455,3,6,.500,3,4,.750,1,2,3,12,0,0,6,3,16,12.4,-7
7,7,2009-11-08,35-274,PHO,@,WAS,W (+12),1,34:49,4,9,.444,1,4,.250,2,2,1.000,0,3,3,17,0,1,3,2,11,16.0,+11
8,8,2009-11-09,35-275,PHO,@,PHI,W (+4),1,36:10,6,9,.667,1,3,.333,8,8,1.000,0,2,2,20,0,1,7,0,21,25.4,+19
9,9,2009-11-11,35-277,PHO,,NOH,W (+20),1,22:36,5,6,.833,1,1,1.000,1,1,1.000,1,0,1,10,0,0,2,3,12,14.3,+20
10,10,2009-11-12,35-278,PHO,@,LAL,L (-19),1,24:14,5,10,.500,2,4,.500,1,1,1.000,0,0,0,5,0,0,3,2,13,7.7,-16
11,11,2009-11-15,35-281,PHO,,TOR,W (+1),1,37:02,10,21,.476,1,6,.167,2,2,1.000,1,3,4,9,0,0,2,0,23,18.2,+4
12,12,2009-11-17,35-283,PHO,@,HOU,W (+6),1,37:06,2,10,.200,0,1,.000,8,9,.889,0,3,3,16,0,0,3,1,12,14.1,+6
13,13,2009-11-19,35-285,PHO,@,NOH,L (-7),1,35:13,5,10,.500,1,3,.333,2,2,1.000,2,1,3,10,2,0,3,3,13,14.5,-8
14,14,2009-11-22,35-288,PHO,,DET,W (+26),1,27:59,7,8,.875,1,2,.500,5,5,1.000,0,0,0,9,0,0,3,0,20,20.5,+14
15,15,2009-11-25,35-291,PHO,,MEM,W (+15),1,29:45,5,8,.625,1,1,1.000,0,0,,0,3,3,16,1,0,3,0,11,17.5,+26
16,16,2009-11-27,35-293,PHO,@,MIN,W (+25),1,26:40,4,7,.571,1,4,.250,0,0,,1,4,5,11,1,0,4,0,9,12.3,+29
17,17,2009-11-29,35-295,PHO,@,TOR,W (+19),1,34:10,8,15,.533,2,4,.500,2,2,1.000,0,3,3,16,1,0,3,2,20,22.0,+14
