Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
38,37,2008-01-16,27-302,NYK,@,NJN,W (+6),1,45:09,11,20,.550,6,10,.600,7,8,.875,0,1,1,8,2,0,1,4,35,30.3,+4
39,38,2008-01-18,27-304,NYK,@,WAS,L (-13),1,37:34,8,16,.500,1,6,.167,2,3,.667,0,0,0,4,0,0,4,1,19,9.0,-17
40,39,2008-01-19,27-305,NYK,@,MIA,W (+4),1,44:16,7,19,.368,1,4,.250,7,8,.875,1,4,5,7,1,0,3,3,22,14.7,+7
41,40,2008-01-21,27-307,NYK,,BOS,L (-16),1,46:12,8,17,.471,1,6,.167,5,5,1.000,0,1,1,5,1,0,2,3,22,14.9,-20
42,41,2008-01-25,27-311,NYK,,PHI,W (+8),1,44:41,6,19,.316,3,8,.375,3,4,.750,0,3,3,5,2,0,1,2,18,11.3,+11
43,42,2008-01-27,27-313,NYK,@,GSW,L (-2),1,45:05,9,22,.409,0,7,.000,3,3,1.000,2,3,5,5,0,2,2,1,21,14.0,-4
44,43,2008-01-29,27-315,NYK,@,LAL,L (-11),1,43:34,8,20,.400,3,4,.750,3,3,1.000,0,1,1,4,2,0,0,1,22,15.9,-7
45,44,2008-01-30,27-316,NYK,@,UTA,L (-11),1,45:01,8,22,.364,3,7,.429,7,9,.778,0,3,3,9,0,1,3,1,26,17.5,-6
46,45,2008-02-01,27-318,NYK,@,POR,L (-6),1,50:44,6,27,.222,1,11,.091,0,0,,0,0,0,4,1,0,0,1,13,-0.1,-9
47,46,2008-02-02,27-319,NYK,@,SEA,L (-1),1,40:33,9,20,.450,2,6,.333,3,3,1.000,0,1,1,1,0,0,1,4,23,11.0,-1
48,47,2008-02-04,27-321,NYK,,LAC,L (-9),1,41:37,7,21,.333,2,9,.222,2,2,1.000,2,2,4,5,0,1,2,2,18,9.5,-18
49,48,2008-02-06,27-323,NYK,,IND,L (-3),1,42:53,5,17,.294,3,8,.375,8,9,.889,0,2,2,7,0,0,2,2,21,13.4,-7
50,49,2008-02-08,27-325,NYK,,SAS,L (-6),1,48:59,8,18,.444,4,7,.571,4,5,.800,0,3,3,8,2,0,3,3,24,18.5,-4
51,50,2008-02-09,27-326,NYK,@,MIL,W (+1),1,41:30,11,23,.478,2,5,.400,6,7,.857,0,4,4,5,0,0,5,3,30,16.4,+7
52,51,2008-02-13,27-330,NYK,@,BOS,L (-8),1,44:25,8,21,.381,1,6,.167,9,11,.818,1,1,2,7,6,0,1,2,26,23.8,-1
53,52,2008-02-19,27-336,NYK,@,WAS,W (+13),1,45:54,6,15,.400,3,9,.333,6,7,.857,0,3,3,5,0,0,3,2,21,13.1,+18
54,53,2008-02-20,27-337,NYK,@,PHI,L (-40),1,37:17,6,14,.429,2,7,.286,0,0,,1,2,3,5,2,0,4,4,14,7.8,-36
55,54,2008-02-22,27-339,NYK,,TOR,W (+4),1,46:23,15,29,.517,6,16,.375,7,8,.875,1,2,3,5,0,0,7,2,43,25.3,+8
56,55,2008-02-24,27-341,NYK,@,TOR,L (-23),1,42:53,8,19,.421,4,10,.400,6,6,1.000,0,3,3,6,0,1,2,2,26,18.9,-23
57,56,2008-02-27,27-344,NYK,,CHA,W (+24),1,32:47,7,13,.538,2,5,.400,4,4,1.000,1,2,3,5,1,0,2,1,20,17.1,+20
58,57,2008-02-29,27-346,NYK,@,ATL,L (-6),1,43:48,7,24,.292,2,7,.286,5,6,.833,0,0,0,8,2,0,2,1,21,11.8,-8
59,58,2008-03-01,27-347,NYK,@,ORL,L (-26),1,37:45,8,22,.364,2,3,.667,5,5,1.000,0,1,1,7,0,0,1,3,23,13.8,-22
60,59,2008-03-03,27-349,NYK,,NOH,L (-12),1,38:49,7,20,.350,2,6,.333,4,4,1.000,2,2,4,6,1,0,1,0,20,15.0,-6
61,60,2008-03-05,27-351,NYK,,CLE,L (-14),1,37:12,9,16,.563,4,8,.500,3,4,.750,1,1,2,3,2,1,2,2,25,20.0,-18
62,61,2008-03-07,27-353,NYK,,DET,L (-4),1,43:11,6,15,.400,1,3,.333,4,5,.800,0,3,3,6,0,2,2,1,17,12.6,+6
63,,2008-03-08,27-354,NYK,,POR,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
64,62,2008-03-10,27-356,NYK,@,DAL,L (-29),1,37:17,5,15,.333,1,5,.200,2,2,1.000,0,1,1,4,0,0,0,1,13,7.2,-16
65,63,2008-03-12,27-358,NYK,@,MIA,W (+3),1,37:36,7,18,.389,2,6,.333,7,10,.700,0,3,3,5,3,1,1,0,23,19.1,+11
66,64,2008-03-16,27-362,NYK,,ATL,L (-11),1,28:34,1,7,.143,0,4,.000,2,2,1.000,0,0,0,3,0,1,0,1,4,1.9,-9
67,65,2008-03-17,27-363,NYK,@,IND,L (-12),1,23:38,5,13,.385,2,4,.500,4,6,.667,0,4,4,3,1,0,2,2,16,9.6,-1
68,66,2008-03-21,28-001,NYK,,MEM,L (-14),1,28:53,7,16,.438,2,5,.400,6,6,1.000,0,1,1,5,0,0,1,1,22,16.0,0
69,67,2008-03-22,28-002,NYK,@,MIN,L (-21),1,32:13,6,19,.316,2,7,.286,2,2,1.000,0,2,2,4,0,0,3,4,16,3.9,-21
70,68,2008-03-24,28-004,NYK,,NJN,L (-15),1,46:18,8,22,.364,2,5,.400,8,10,.800,0,2,2,8,0,0,0,1,26,18.8,-12
71,69,2008-03-26,28-006,NYK,,MIA,W (+7),1,41:41,8,21,.381,3,7,.429,5,6,.833,0,4,4,5,4,1,2,0,24,19.5,+13
72,70,2008-03-28,28-008,NYK,@,TOR,L (-8),1,45:33,8,17,.471,4,6,.667,6,7,.857,1,2,3,4,0,0,3,1,26,17.6,-4
73,71,2008-03-30,28-010,NYK,@,ATL,L (-5),1,36:55,14,25,.560,7,10,.700,4,5,.800,0,0,0,8,3,0,3,4,39,30.7,+2
74,72,2008-04-01,28-012,NYK,@,MIL,L (-4),1,36:30,6,17,.353,1,5,.200,6,8,.750,0,1,1,8,0,0,4,0,19,10.6,+3
75,73,2008-04-02,28-013,NYK,@,MEM,L (-16),1,39:20,8,22,.364,2,9,.222,6,7,.857,1,3,4,8,0,0,0,1,24,18.2,-21
76,74,2008-04-04,28-015,NYK,@,NOH,L (-8),1,48:00,11,22,.500,2,6,.333,5,5,1.000,0,3,3,9,0,0,4,1,29,20.8,-8
77,75,2008-04-06,28-017,NYK,,ORL,W (+10),1,26:35,3,16,.188,2,6,.333,3,3,1.000,1,2,3,3,0,0,0,0,11,4.4,+16
78,76,2008-04-08,28-019,NYK,@,DET,W (+4),1,24:00,7,14,.500,2,4,.500,0,0,,0,1,1,3,2,0,4,0,16,9.4,+8
79,77,2008-04-09,28-020,NYK,,CHA,W (+2),1,28:21,7,14,.500,2,6,.333,2,2,1.000,1,3,4,3,1,0,1,2,18,13.9,-2
80,78,2008-04-11,28-022,NYK,,ATL,L (-12),1,45:47,7,16,.438,5,8,.625,1,2,.500,0,3,3,5,0,0,2,1,20,13.2,-8
81,79,2008-04-14,28-025,NYK,,BOS,L (-6),1,27:17,3,8,.375,2,7,.286,0,0,,0,0,0,6,0,0,2,2,8,5.0,-7
82,80,2008-04-16,28-027,NYK,@,IND,L (-9),1,19:58,7,13,.538,2,4,.500,9,10,.900,1,0,1,1,3,0,3,1,25,19.3,0
1,1,2008-10-29,28-223,NYK,,MIA,W (+5),1,39:33,9,19,.474,4,10,.400,7,10,.700,0,4,4,4,1,0,4,2,29,18.3,+6
2,2,2008-10-31,28-225,NYK,@,PHI,L (-29),1,30:09,5,12,.417,2,6,.333,2,2,1.000,1,0,1,1,1,0,1,0,14,9.0,-18
3,3,2008-11-02,28-227,NYK,,MIL,L (-8),1,31:47,0,6,.000,0,3,.000,1,1,1.000,0,0,0,4,0,0,1,1,1,-1.8,-14
4,4,2008-11-05,28-230,NYK,,CHA,W (+3),1,34:02,5,11,.455,4,7,.571,2,3,.667,0,0,0,5,1,0,3,1,16,11.0,-2
5,5,2008-11-07,28-232,NYK,@,WAS,W (+6),1,32:27,8,18,.444,4,9,.444,3,5,.600,0,1,1,3,1,0,1,0,23,15.2,+8
6,6,2008-11-09,28-234,NYK,,UTA,W (+8),1,39:31,10,17,.588,5,7,.714,7,9,.778,0,1,1,4,2,0,3,3,32,24.2,+8
7,7,2008-11-11,28-236,NYK,@,SAS,L (-12),1,38:32,10,21,.476,6,8,.750,2,2,1.000,0,1,1,4,0,0,4,1,28,16.0,-9
8,8,2008-11-12,28-237,NYK,@,MEM,W (+29),1,36:20,10,20,.500,2,8,.250,3,3,1.000,0,2,2,8,1,0,2,0,25,20.2,+21
9,9,2008-11-14,28-239,NYK,,OKC,W (+10),1,43:34,10,22,.455,5,9,.556,4,7,.571,0,2,2,7,0,0,2,1,29,19.5,+9
10,10,2008-11-16,28-241,NYK,,DAL,L (-10),1,40:43,5,19,.263,2,6,.333,4,4,1.000,1,4,5,5,2,0,3,2,16,8.3,-12
11,11,2008-11-18,28-243,NYK,@,BOS,L (-9),1,25:04,1,4,.250,1,4,.250,0,0,,0,0,0,3,0,0,2,2,3,-0.1,-5
12,,2008-11-21,28-246,GSW,,CHI,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,,2008-11-21,28-246,NYK,@,MIL,L (-17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
14,,2008-11-23,28-248,GSW,@,PHI,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,12,2008-11-25,28-250,GSW,@,WAS,L (-24),1,29:07,4,10,.400,1,5,.200,0,0,,0,0,0,7,1,0,1,2,9,7.7,-18
16,13,2008-11-26,28-251,GSW,@,BOS,L (-8),1,37:06,5,17,.294,2,8,.250,6,6,1.000,1,5,6,6,0,0,4,3,18,9.3,-17
17,14,2008-11-28,28-253,GSW,@,CLE,L (-15),1,35:05,6,14,.429,2,6,.333,1,3,.333,0,5,5,6,1,0,5,1,15,8.1,-5
18,15,2008-11-29,28-254,GSW,@,NYK,L (-13),1,41:43,6,20,.300,2,7,.286,7,7,1.000,1,9,10,5,2,1,1,3,21,16.8,-13
19,16,2008-12-01,28-256,GSW,,MIA,L (-1),1,50:23,11,22,.500,4,8,.500,14,16,.875,1,0,1,7,0,0,1,0,40,32.8,+1
20,17,2008-12-05,28-260,GSW,@,HOU,L (-19),1,43:10,9,21,.429,2,7,.286,2,2,1.000,0,3,3,4,3,0,2,1,22,15.2,-14
21,18,2008-12-06,28-261,GSW,@,SAS,L (-35),1,21:14,2,5,.400,0,2,.000,8,8,1.000,0,0,0,3,0,0,1,1,12,10.0,-33
22,19,2008-12-08,28-263,GSW,@,OKC,W (+10),1,39:48,7,13,.538,1,5,.200,4,5,.800,0,1,1,6,2,0,5,1,19,13.4,0
23,20,2008-12-10,28-265,GSW,,MIL,W (+23),1,30:16,2,8,.250,0,2,.000,0,0,,0,1,1,7,0,0,2,0,4,2.4,+6
24,21,2008-12-12,28-267,GSW,,HOU,L (-11),1,25:26,1,7,.143,0,2,.000,2,2,1.000,1,0,1,3,0,0,0,1,4,1.9,-14
25,22,2008-12-13,28-268,GSW,@,DEN,L (-18),1,40:30,11,19,.579,0,4,.000,3,3,1.000,0,1,1,3,5,0,1,0,25,22.5,-26
26,23,2008-12-15,28-270,GSW,,ORL,L (-11),1,36:48,6,17,.353,1,6,.167,3,3,1.000,0,3,3,6,0,0,2,0,16,9.6,-14
27,24,2008-12-17,28-272,GSW,@,IND,L (-7),1,37:38,11,26,.423,4,11,.364,3,4,.750,1,8,9,4,0,0,1,2,29,18.9,-7
28,25,2008-12-19,28-274,GSW,@,ATL,L (-16),1,35:24,3,15,.200,0,4,.000,0,0,,0,2,2,5,2,0,3,0,6,-0.2,-12
29,26,2008-12-20,28-275,GSW,@,CHA,W (+7),1,45:51,14,26,.538,5,8,.625,17,18,.944,0,2,2,5,0,1,1,2,50,40.0,+15
30,27,2008-12-22,28-277,GSW,@,ORL,L (-32),1,32:24,7,21,.333,3,6,.500,1,2,.500,1,2,3,1,2,0,3,0,18,6.7,-15
31,,2008-12-23,28-278,GSW,@,MIA,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
32,,2008-12-26,28-281,GSW,,BOS,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,28,2008-12-28,28-283,GSW,@,LAL,L (-17),1,27:14,7,12,.583,2,4,.500,6,6,1.000,0,2,2,5,1,0,3,1,22,18.1,-10
34,29,2008-12-29,28-284,GSW,,TOR,W (+6),1,35:45,2,11,.182,1,5,.200,5,6,.833,0,4,4,7,1,0,1,2,10,8.0,-5
35,30,2008-12-31,28-286,GSW,@,OKC,L (-7),1,35:39,4,8,.500,0,1,.000,3,4,.750,0,3,3,2,0,0,3,1,11,5.5,-4
36,31,2009-01-02,28-288,GSW,@,MIN,L (-7),1,32:14,3,12,.250,1,6,.167,4,4,1.000,0,3,3,3,1,0,1,2,11,6.0,-16
37,32,2009-01-05,28-291,GSW,@,UTA,L (-5),1,48:00,10,20,.500,2,6,.333,6,8,.750,0,3,3,6,1,0,5,1,28,17.9,-5
38,33,2009-01-07,28-293,GSW,,LAL,L (-8),1,43:56,10,26,.385,1,8,.125,4,4,1.000,0,1,1,9,0,0,5,1,25,12.0,-10
39,34,2009-01-10,28-296,GSW,@,POR,L (-13),1,37:22,6,16,.375,2,7,.286,5,6,.833,0,4,4,4,0,0,4,1,19,9.4,-18
40,35,2009-01-11,28-297,GSW,,IND,W (+3),1,44:24,10,19,.526,4,6,.667,8,8,1.000,0,5,5,5,1,0,3,0,32,25.7,+6
41,36,2009-01-14,28-300,GSW,,SAC,L (-2),1,60:06,13,31,.419,1,5,.200,8,10,.800,1,3,4,4,0,1,3,0,35,19.8,+1
42,37,2009-01-16,28-302,GSW,,ATL,W (+5),1,47:29,12,22,.545,2,4,.500,3,4,.750,0,0,0,4,0,1,1,2,29,19.7,+5
43,38,2009-01-19,28-305,GSW,,WAS,W (+21),1,48:00,12,25,.480,4,9,.444,0,0,,1,2,3,8,0,1,4,3,28,17.7,+21
44,39,2009-01-21,28-307,GSW,,OKC,L (-1),1,41:03,4,12,.333,1,3,.333,4,4,1.000,0,7,7,6,0,0,4,1,13,8.1,0
45,,2009-01-23,28-309,GSW,,CLE,L (-1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
46,,2009-01-25,28-311,GSW,,LAC,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,40,2009-01-28,28-314,GSW,@,DAL,L (-24),1,23:20,1,6,.167,1,2,.500,0,0,,0,4,4,1,1,0,4,3,3,-3.1,-9
48,41,2009-01-30,28-316,GSW,@,NOH,W (+4),1,37:26,4,13,.308,2,5,.400,7,7,1.000,0,3,3,1,1,0,3,1,17,8.7,+1
49,42,2009-01-31,28-317,GSW,@,HOU,L (-17),1,26:17,6,12,.500,2,4,.500,0,0,,0,3,3,1,1,1,0,0,14,11.3,-10
50,43,2009-02-02,28-319,GSW,,SAS,L (-5),1,46:42,2,10,.200,0,3,.000,0,0,,0,2,2,5,0,0,1,2,4,0.1,-6
51,44,2009-02-04,28-321,GSW,,PHO,W (+12),1,45:07,10,18,.556,3,10,.300,4,4,1.000,1,4,5,6,0,1,1,2,27,23.4,+8
52,45,2009-02-06,28-323,GSW,@,PHO,L (-10),1,40:38,5,13,.385,1,3,.333,6,6,1.000,1,1,2,6,0,0,4,3,17,9.9,+1
53,46,2009-02-08,28-325,GSW,,UTA,W (+20),1,35:01,2,6,.333,2,4,.500,5,5,1.000,0,3,3,6,0,1,3,3,11,9.2,+7
54,47,2009-02-10,28-327,GSW,,NYK,W (+17),1,42:02,7,12,.583,3,8,.375,4,5,.800,1,4,5,7,2,0,2,1,21,21.4,+19
55,48,2009-02-12,28-329,GSW,,POR,W (+7),1,38:13,2,9,.222,0,3,.000,8,8,1.000,0,2,2,1,2,0,1,1,12,8.4,+4
56,49,2009-02-18,28-335,GSW,,LAL,L (-8),1,36:55,6,10,.600,3,6,.500,8,9,.889,2,1,3,1,1,0,4,3,23,16.2,-5
57,50,2009-02-21,28-338,GSW,,OKC,W (+13),1,37:39,7,14,.500,1,5,.200,9,10,.900,0,4,4,2,2,0,1,2,24,19.4,+13
58,51,2009-02-23,28-340,GSW,@,LAC,L (-13),1,33:55,4,15,.267,1,5,.200,6,8,.750,0,2,2,3,1,0,2,1,15,6.6,-7
59,,2009-02-27,28-344,GSW,,CHA,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,52,2009-03-01,28-346,GSW,,UTA,L (-8),1,41:09,8,17,.471,1,4,.250,3,5,.600,0,2,2,3,2,1,2,0,20,13.9,-9
61,53,2009-03-03,28-348,GSW,@,MIN,W (+24),1,28:37,2,8,.250,2,4,.500,5,6,.833,0,1,1,5,2,0,0,2,11,10.8,+14
62,54,2009-03-04,28-349,GSW,@,CHI,L (-22),1,35:19,4,15,.267,0,5,.000,3,3,1.000,0,1,1,1,0,1,0,1,11,3.4,-8
63,55,2009-03-06,28-351,GSW,@,DET,L (-17),1,38:35,7,20,.350,1,3,.333,10,10,1.000,0,5,5,8,1,0,1,0,25,20.9,-10
64,56,2009-03-07,28-352,GSW,@,MIL,L (-7),1,37:10,10,20,.500,6,10,.600,6,6,1.000,1,4,5,3,0,0,3,1,32,22.6,+2
65,57,2009-03-11,28-356,GSW,,NJN,W (+4),1,46:08,5,15,.333,2,7,.286,7,7,1.000,1,0,1,5,2,0,3,2,19,12.9,+3
66,58,2009-03-13,28-358,GSW,,DAL,W (+9),1,33:30,3,13,.231,1,4,.250,2,2,1.000,2,4,6,3,0,0,2,4,9,2.2,+2
67,59,2009-03-15,28-360,GSW,,PHO,L (-24),1,41:24,5,13,.385,4,10,.400,3,4,.750,1,1,2,3,0,0,1,1,17,11.2,-28
68,,2009-03-17,28-362,GSW,,LAC,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
69,,2009-03-19,28-364,GSW,@,LAL,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,,2009-03-20,29-000,GSW,,PHI,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
71,,2009-03-22,29-002,GSW,@,NOH,L (-10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
72,,2009-03-24,29-004,GSW,@,SAS,L (-1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
73,,2009-03-25,29-005,GSW,@,DAL,L (-22),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
74,60,2009-03-28,29-008,GSW,@,DEN,L (-13),1,41:43,10,21,.476,5,11,.455,5,6,.833,1,4,5,5,0,0,5,3,30,18.1,-9
75,61,2009-03-30,29-010,GSW,,MEM,L (-5),1,40:24,8,22,.364,5,14,.357,5,5,1.000,0,5,5,4,3,2,0,1,26,22.1,+3
76,62,2009-04-01,29-012,GSW,,SAC,W (+2),1,40:35,4,11,.364,1,4,.250,6,10,.600,1,2,3,7,3,0,2,5,15,12.5,+9
77,63,2009-04-03,29-014,GSW,,NOH,W (+8),1,45:03,11,21,.524,4,10,.400,13,14,.929,0,4,4,5,1,0,4,2,39,29.2,+15
78,64,2009-04-05,29-016,GSW,@,SAC,W (+5),1,48:00,5,21,.238,3,7,.429,7,9,.778,1,7,8,4,0,0,1,2,20,10.3,+5
79,65,2009-04-08,29-019,GSW,,MIN,L (-8),1,42:40,10,23,.435,5,11,.455,6,6,1.000,0,3,3,3,0,1,2,1,31,20.2,-4
80,,2009-04-10,29-021,GSW,,HOU,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
81,,2009-04-11,29-022,GSW,@,UTA,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
82,,2009-04-13,29-024,GSW,,SAS,L (-29),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
83,,2009-04-15,29-026,GSW,@,PHO,L (-4),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
1,1,2009-10-28,29-222,ATL,,IND,W (+11),0,13:36,1,3,.333,0,1,.000,1,1,1.000,0,0,0,3,1,0,0,4,3,2.8,+1
2,2,2009-10-30,29-224,ATL,,WAS,W (+11),0,24:46,5,11,.455,1,4,.250,5,6,.833,0,1,1,2,0,0,0,0,16,11.6,+10
3,3,2009-11-01,29-226,ATL,@,LAL,L (-8),0,30:13,6,14,.429,0,5,.000,5,5,1.000,2,1,3,1,0,0,4,2,17,7.2,-5
4,4,2009-11-03,29-228,ATL,@,POR,W (+6),0,34:16,8,16,.500,2,4,.500,9,9,1.000,0,2,2,7,0,0,0,0,27,24.5,+17
5,5,2009-11-04,29-229,ATL,@,SAC,W (+8),0,34:00,10,15,.667,3,5,.600,3,4,.750,1,1,2,4,0,0,4,4,26,17.3,+8
6,6,2009-11-06,29-231,ATL,@,CHA,L (-20),0,34:18,5,14,.357,0,4,.000,3,6,.500,0,3,3,0,0,0,0,2,13,4.1,-13
7,7,2009-11-07,29-232,ATL,,DEN,W (+25),0,37:49,8,15,.533,1,3,.333,8,8,1.000,1,3,4,4,2,0,2,1,25,21.7,+14
8,8,2009-11-11,29-236,ATL,@,NYK,W (+13),0,26:58,4,9,.444,1,3,.333,2,2,1.000,0,1,1,2,0,0,0,2,11,7.2,+16
9,9,2009-11-13,29-238,ATL,@,BOS,W (+11),0,27:50,6,15,.400,1,6,.167,5,7,.714,0,1,1,2,0,0,3,0,18,7.8,+6
10,10,2009-11-14,29-239,ATL,,NOH,W (+23),0,28:14,7,14,.500,3,8,.375,4,5,.800,0,2,2,4,3,1,2,3,21,17.5,+2
11,11,2009-11-16,29-241,ATL,,POR,W (+4),0,26:16,2,10,.200,0,5,.000,2,2,1.000,0,0,0,1,1,0,3,1,6,-1.9,-1
12,12,2009-11-18,29-243,ATL,,MIA,W (+15),0,28:17,3,10,.300,1,3,.333,3,5,.600,0,3,3,3,2,0,2,2,10,5.6,+20
13,13,2009-11-20,29-245,ATL,,HOU,W (+2),0,31:17,7,13,.538,4,9,.444,3,4,.750,0,2,2,2,3,1,2,0,21,18.0,-7
14,14,2009-11-21,29-246,ATL,@,NOH,L (-8),0,39:13,8,21,.381,2,9,.222,2,2,1.000,1,3,4,1,1,1,1,2,20,10.7,-15
15,15,2009-11-26,29-251,ATL,,ORL,L (-17),0,31:25,4,13,.308,1,4,.250,1,1,1.000,0,1,1,2,0,0,2,0,10,2.2,-15
16,16,2009-11-27,29-252,ATL,@,PHI,W (+14),0,32:43,9,14,.643,3,6,.500,3,3,1.000,2,2,4,5,1,0,0,2,24,23.5,+11
17,17,2009-11-29,29-254,ATL,@,DET,L (-6),0,33:00,8,12,.667,2,6,.333,2,2,1.000,0,2,2,4,0,1,3,1,20,15.5,-7
18,18,2009-12-02,29-257,ATL,,TOR,W (+31),0,32:07,5,10,.500,2,5,.400,4,4,1.000,0,2,2,2,0,0,2,0,16,11.0,+17
19,19,2009-12-04,29-259,ATL,,NYK,L (-7),0,32:28,5,11,.455,0,3,.000,2,2,1.000,0,0,0,2,1,0,1,0,12,7.7,-10
20,20,2009-12-05,29-260,ATL,@,DAL,W (+5),0,30:45,3,12,.250,0,1,.000,0,0,,0,2,2,1,2,0,0,3,6,0.9,+8
