Rk,G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
56,56,2020-02-20,24-347,CHI,,CHO,L (-10),1,38:56,8,22,.364,1,7,.143,2,5,.400,0,7,7,7,3,1,3,0,19,13.3,0
57,57,2020-02-22,24-349,CHI,,PHO,L (-8),1,35:33,8,20,.400,2,8,.250,2,2,1.000,0,4,4,5,1,1,7,1,20,8.2,-18
58,58,2020-02-23,24-350,CHI,,WAS,W (+9),1,36:01,11,20,.550,6,12,.500,4,6,.667,1,3,4,3,3,1,9,4,32,18.4,-4
59,59,2020-02-25,24-352,CHI,,OKC,L (-2),1,39:02,19,35,.543,3,13,.231,0,3,.000,2,3,5,4,1,0,5,4,41,22.4,+3
60,60,2020-02-29,24-356,CHI,@,NYK,L (-10),1,37:36,10,25,.400,4,8,.500,2,5,.400,0,3,3,7,1,0,1,5,26,15.1,-11
61,,2020-03-02,24-358,CHI,,DAL,W (+2),Inactive,,,,,,,,,,,,,,,,,,,,,
62,,2020-03-04,24-360,CHI,@,MIN,L (-7),Inactive,,,,,,,,,,,,,,,,,,,,,
63,,2020-03-06,24-362,CHI,,IND,L (-6),Inactive,,,,,,,,,,,,,,,,,,,,,
64,,2020-03-08,24-364,CHI,@,BRK,L (-3),Inactive,,,,,,,,,,,,,,,,,,,,,
65,,2020-03-10,25-000,CHI,,CLE,W (+5),Inactive,,,,,,,,,,,,,,,,,,,,,
1,1,2020-12-23,25-288,CHI,,ATL,L (-20),1,25:18,9,19,.474,1,8,.125,3,3,1.000,1,1,2,1,1,0,5,5,22,8.0,-26
2,2,2020-12-26,25-291,CHI,,IND,L (-19),1,28:50,6,13,.462,3,6,.500,2,2,1.000,0,1,1,2,1,0,3,4,17,8.4,-20
3,3,2020-12-27,25-292,CHI,,GSW,L (-1),1,34:48,11,23,.478,4,12,.333,7,9,.778,0,7,7,3,2,2,7,3,33,19.9,-5
4,4,2020-12-29,25-294,CHI,@,WAS,W (+8),1,38:17,6,15,.400,3,7,.429,8,9,.889,2,3,5,6,4,0,3,2,23,21.2,+11
5,5,2020-12-31,25-296,CHI,@,WAS,W (+3),1,34:53,6,17,.353,1,7,.143,9,10,.900,0,6,6,7,0,1,3,4,22,14.9,-3
6,6,2021-01-01,25-297,CHI,@,MIL,L (-30),1,27:11,7,16,.438,1,4,.250,1,1,1.000,0,6,6,2,1,1,5,0,16,7.5,-25
7,7,2021-01-03,25-299,CHI,,DAL,W (+10),1,38:40,14,25,.560,3,9,.333,8,9,.889,0,6,6,5,3,0,4,4,39,29.4,+6
8,8,2021-01-05,25-301,CHI,@,POR,W (+3),1,42:39,6,18,.333,3,10,.300,3,3,1.000,0,4,4,9,0,2,4,2,18,11.9,+1
9,9,2021-01-06,25-302,CHI,@,SAC,L (-4),1,36:23,13,24,.542,3,11,.273,3,5,.600,0,7,7,3,0,1,6,3,32,17.3,-4
