Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
46,40,2016-01-25,28-106,MEM,,ORL,W (+6),1,38:34,4,13,.308,1,3,.333,3,4,.750,1,5,6,9,2,1,1,1,12,13.9,+11
47,41,2016-01-28,28-109,MEM,,MIL,W (+20),1,23:48,1,8,.125,0,5,.000,3,3,1.000,0,1,1,9,1,0,1,1,5,6.0,+17
48,42,2016-01-30,28-111,MEM,,SAC,W (+4),1,30:07,3,6,.500,0,0,,2,4,.500,0,4,4,7,1,0,2,3,8,8.1,+1
49,43,2016-02-01,28-113,MEM,@,NOP,W (+15),1,28:29,5,7,.714,1,2,.500,6,6,1.000,0,4,4,10,1,1,1,1,17,22.6,+23
50,44,2016-02-05,28-117,MEM,@,NYK,W (+6),1,31:21,2,9,.222,0,3,.000,4,4,1.000,0,2,2,9,1,0,1,1,8,9.0,+7
51,45,2016-02-06,28-118,MEM,,DAL,L (-4),1,34:13,6,12,.500,2,5,.400,2,4,.500,0,4,4,7,0,0,2,3,16,12.1,+2
52,46,2016-02-08,28-120,MEM,,POR,L (-6),1,33:22,10,17,.588,2,3,.667,5,6,.833,0,3,3,3,1,0,4,5,27,16.7,-8
53,47,2016-02-10,28-122,MEM,@,BRK,W (+19),1,29:00,7,13,.538,3,4,.750,3,3,1.000,1,3,4,5,1,0,1,0,20,18.8,+17
54,48,2016-02-19,28-131,MEM,,MIN,W (+5),1,38:22,10,19,.526,2,4,.500,3,4,.750,1,3,4,7,2,0,3,3,25,19.6,+6
55,49,2016-02-21,28-133,MEM,@,TOR,L (-13),1,34:55,2,12,.167,0,4,.000,4,5,.800,1,4,5,4,0,0,1,0,8,3.7,-17
56,50,2016-02-24,28-136,MEM,,LAL,W (+9),1,29:24,10,14,.714,2,4,.500,2,2,1.000,1,5,6,8,1,0,2,1,24,24.6,+14
57,51,2016-02-26,28-138,MEM,@,LAL,W (+17),1,28:40,6,10,.600,2,5,.400,3,3,1.000,0,1,1,7,1,0,1,2,17,16.8,+29
58,52,2016-02-27,28-139,MEM,@,PHO,L (-5),1,30:19,6,16,.375,1,3,.333,6,7,.857,1,0,1,8,1,0,2,3,19,13.9,0
59,53,2016-02-29,28-141,MEM,@,DEN,W (+7),1,28:37,2,9,.222,0,4,.000,3,5,.600,1,0,1,9,0,1,2,0,7,6.4,+3
60,54,2016-03-02,28-143,MEM,,SAC,W (+6),1,33:34,9,12,.750,3,3,1.000,3,4,.750,0,2,2,5,3,1,1,1,24,25.2,+11
61,55,2016-03-04,28-145,MEM,,UTA,W (+6),1,28:17,4,13,.308,0,2,.000,4,6,.667,0,2,2,4,0,0,1,3,12,4.9,-7
62,56,2016-03-06,28-147,MEM,,PHO,L (-9),1,29:49,7,13,.538,3,5,.600,5,6,.833,0,1,1,4,2,0,1,2,22,18.6,-6
63,,2016-03-07,28-148,MEM,@,CLE,W (+3),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
64,,2016-03-09,28-150,MEM,@,BOS,L (-20),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
65,,2016-03-11,28-152,MEM,,NOP,W (+7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
66,,2016-03-12,28-153,MEM,@,ATL,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,,2016-03-14,28-155,MEM,@,HOU,L (-49),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
68,,2016-03-16,28-157,MEM,,MIN,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
69,,2016-03-17,28-158,MEM,@,MIL,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,,2016-03-19,28-160,MEM,,LAC,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,,2016-03-21,28-162,MEM,@,PHO,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,,2016-03-22,28-163,MEM,@,LAL,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,,2016-03-25,28-166,MEM,@,SAS,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
74,,2016-03-28,28-169,MEM,,SAS,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
75,,2016-03-30,28-171,MEM,,DEN,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
76,,2016-04-01,28-173,MEM,,TOR,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
77,,2016-04-03,28-175,MEM,@,ORL,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
78,,2016-04-05,28-177,MEM,,CHI,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
79,,2016-04-08,28-180,MEM,@,DAL,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
80,,2016-04-09,28-181,MEM,,GSW,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
81,,2016-04-12,28-184,MEM,@,LAC,L (-26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
82,,2016-04-13,28-185,MEM,@,GSW,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
1,1,2016-10-26,29-015,MEM,,MIN,W (+4),1,29:39,8,14,.571,4,5,.800,4,5,.800,0,1,1,4,0,1,2,5,24,16.8,-3
2,2,2016-10-29,29-018,MEM,@,NYK,L (-7),1,23:36,4,9,.444,0,1,.000,3,4,.750,2,3,5,5,0,0,4,2,11,6.9,-18
3,3,2016-10-30,29-019,MEM,,WAS,W (+9),1,37:38,8,19,.421,3,5,.600,5,5,1.000,1,2,3,11,0,0,5,2,24,17.1,+10
4,,2016-11-01,29-021,MEM,@,MIN,L (-36),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
5,4,2016-11-02,29-022,MEM,,NOP,W (+6),1,38:16,6,14,.429,2,5,.400,6,6,1.000,0,1,1,3,1,0,4,1,20,11.6,+10
6,5,2016-11-04,29-024,MEM,,LAC,L (-11),1,37:13,9,20,.450,7,11,.636,5,7,.714,0,2,2,10,1,2,0,2,30,28.0,+4
7,6,2016-11-06,29-026,MEM,,POR,L (-6),1,30:37,5,11,.455,1,5,.200,5,5,1.000,0,4,4,7,2,2,2,1,16,17.4,+4
8,7,2016-11-08,29-028,MEM,,DEN,W (+1),1,30:05,4,15,.267,0,3,.000,2,4,.500,0,3,3,7,5,0,3,1,10,7.7,-2
9,8,2016-11-12,29-032,MEM,@,MIL,L (-10),1,30:04,3,10,.300,1,6,.167,8,8,1.000,0,4,4,3,1,0,3,1,15,10.1,+4
10,9,2016-11-14,29-034,MEM,@,UTA,W (+6),1,30:40,7,14,.500,2,5,.400,2,2,1.000,0,3,3,7,1,0,0,0,18,17.8,+4
11,10,2016-11-16,29-036,MEM,@,LAC,W (+4),1,37:49,9,12,.750,7,9,.778,5,6,.833,0,5,5,8,3,0,4,2,30,30.1,+7
12,11,2016-11-18,29-038,MEM,@,DAL,W (+16),1,28:32,2,7,.286,1,3,.333,3,3,1.000,0,4,4,3,1,2,2,2,8,6.8,+9
13,12,2016-11-19,29-039,MEM,,MIN,W (+22),1,33:32,3,9,.333,1,3,.333,6,6,1.000,2,2,4,3,1,2,1,1,13,13.0,+16
14,13,2016-11-21,29-041,MEM,@,CHO,W (+15),1,36:37,11,21,.524,5,8,.625,4,4,1.000,0,3,3,2,3,0,1,3,31,23.8,+20
15,14,2016-11-23,29-043,MEM,@,PHI,W (+5),1,45:06,7,20,.350,3,7,.429,8,10,.800,0,9,9,9,2,0,4,2,25,19.2,+11
16,15,2016-11-25,29-045,MEM,,MIA,L (-9),0,22:52,5,14,.357,1,3,.333,5,5,1.000,2,2,4,3,1,1,3,1,16,10.6,+3
17,16,2016-11-26,29-046,MEM,@,MIA,W (+3),1,34:20,6,14,.429,2,5,.400,7,7,1.000,0,3,3,7,0,0,1,0,21,18.4,+2
18,17,2016-11-28,29-048,MEM,,CHO,L (-19),1,20:03,6,11,.545,2,6,.333,0,0,,0,1,1,5,2,0,0,2,14,13.7,-8
19,,2016-11-30,29-050,MEM,@,TOR,L (-15),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
20,,2016-12-01,29-051,MEM,,ORL,W (+1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
21,,2016-12-03,29-053,MEM,,LAL,W (+3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
22,,2016-12-05,29-055,MEM,@,NOP,W (+2),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
23,,2016-12-06,29-056,MEM,,PHI,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,,2016-12-08,29-058,MEM,,POR,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2016-12-10,29-060,MEM,,GSW,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2016-12-13,29-063,MEM,@,CLE,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,,2016-12-14,29-064,MEM,,CLE,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,18,2016-12-16,29-066,MEM,,SAC,L (-4),1,28:39,2,7,.286,0,3,.000,4,5,.800,0,3,3,6,2,1,3,1,8,7.9,-1
29,19,2016-12-18,29-068,MEM,,UTA,L (-9),1,28:33,3,16,.188,1,9,.111,7,9,.778,0,0,0,4,1,0,0,1,14,6.6,-24
30,20,2016-12-20,29-070,MEM,,BOS,L (-3),1,35:51,6,16,.375,3,8,.375,4,6,.667,1,4,5,8,2,0,4,3,19,13.7,+5
31,21,2016-12-21,29-071,MEM,@,DET,W (+12),1,23:31,3,10,.300,3,7,.429,0,0,,0,5,5,4,2,0,1,4,9,6.9,+1
32,22,2016-12-23,29-073,MEM,,HOU,W (+6),1,28:52,9,17,.529,3,6,.500,3,4,.750,0,3,3,5,1,0,0,1,24,20.3,-6
33,23,2016-12-26,29-076,MEM,@,ORL,L (-10),1,26:32,6,8,.750,0,1,.000,5,5,1.000,0,2,2,4,0,0,3,1,17,13.8,-20
34,,2016-12-27,29-077,MEM,@,BOS,L (-10),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
35,,2016-12-29,29-079,MEM,,OKC,W (+34),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
36,24,2016-12-31,29-081,MEM,@,SAC,W (+14),1,29:18,8,11,.727,3,4,.750,3,5,.600,3,5,8,3,0,1,2,0,22,21.1,-5
37,25,2017-01-03,29-084,MEM,@,LAL,L (-14),1,32:09,7,16,.438,3,7,.429,4,4,1.000,0,1,1,4,0,0,2,1,21,13.3,-11
38,26,2017-01-04,29-085,MEM,@,LAC,L (-9),1,36:06,5,16,.313,1,5,.200,6,7,.857,3,4,7,12,0,0,3,5,17,14.1,-8
39,27,2017-01-06,29-087,MEM,@,GSW,W (+9),1,40:54,10,19,.526,3,9,.333,4,5,.800,0,4,4,12,1,0,2,1,27,25.5,+8
40,28,2017-01-08,29-089,MEM,,UTA,W (+9),1,34:44,8,18,.444,1,4,.250,2,3,.667,0,2,2,9,1,0,2,5,19,13.1,+9
41,29,2017-01-11,29-092,MEM,@,OKC,L (-8),1,36:27,8,20,.400,3,7,.429,3,5,.600,2,2,4,6,3,0,2,2,22,16.8,-7
42,30,2017-01-13,29-094,MEM,@,HOU,W (+5),1,38:41,7,14,.500,2,6,.333,1,1,1.000,0,6,6,9,2,1,5,2,17,15.0,+10
43,31,2017-01-15,29-096,MEM,,CHI,L (-4),1,36:30,9,17,.529,3,9,.333,7,7,1.000,0,5,5,8,2,0,2,3,28,25.6,+3
44,32,2017-01-18,29-099,MEM,@,WAS,L (-3),1,30:35,5,13,.385,2,5,.400,8,9,.889,1,2,3,6,0,0,5,2,20,12.2,+6
45,33,2017-01-20,29-101,MEM,,SAC,W (+16),1,34:01,6,13,.462,2,5,.400,2,2,1.000,1,7,8,8,2,0,3,2,16,15.9,+15
46,34,2017-01-21,29-102,MEM,,HOU,L (-24),1,34:36,6,17,.353,3,8,.375,0,0,,1,3,4,6,0,0,1,1,15,9.9,-11
47,35,2017-01-25,29-106,MEM,,TOR,W (+2),1,35:54,4,16,.250,1,4,.250,2,2,1.000,1,2,3,5,1,0,1,1,11,5.8,+4
48,36,2017-01-27,29-108,MEM,@,POR,L (-3),1,35:31,5,16,.313,3,8,.375,4,5,.800,1,2,3,10,1,0,4,0,17,12.7,+12
49,37,2017-01-28,29-109,MEM,@,UTA,W (+7),1,28:17,9,14,.643,3,7,.429,2,2,1.000,0,3,3,3,2,0,0,2,23,21.0,+10
50,38,2017-01-30,29-111,MEM,@,PHO,W (+19),1,32:48,12,18,.667,7,10,.700,7,8,.875,0,6,6,9,2,0,2,2,38,37.1,+29
51,39,2017-02-01,29-113,MEM,@,DEN,W (+20),1,26:41,7,14,.500,2,7,.286,2,2,1.000,1,3,4,5,1,0,1,1,18,15.7,+5
52,40,2017-02-03,29-115,MEM,@,OKC,L (-12),1,34:25,7,16,.438,1,5,.200,3,5,.600,0,1,1,2,3,0,2,0,18,11.5,-13
53,41,2017-02-04,29-116,MEM,@,MIN,W (+8),1,36:26,5,16,.313,0,5,.000,10,12,.833,0,2,2,8,0,0,3,2,20,12.4,+16
54,42,2017-02-06,29-118,MEM,,SAS,W (+15),1,35:29,3,10,.300,1,2,.500,5,5,1.000,0,2,2,9,2,1,2,0,12,13.8,+23
55,43,2017-02-08,29-120,MEM,,PHO,W (+19),1,30:51,7,10,.700,4,5,.800,5,5,1.000,0,0,0,5,2,0,4,3,23,19.1,+8
56,44,2017-02-10,29-122,MEM,,GSW,L (-15),1,33:24,6,16,.375,4,6,.667,4,4,1.000,2,3,5,9,3,0,2,0,20,20.8,-15
57,45,2017-02-13,29-125,MEM,@,BRK,W (+9),1,37:19,10,16,.625,2,4,.500,10,11,.909,1,0,1,6,1,0,1,3,32,28.1,+1
58,46,2017-02-15,29-127,MEM,,NOP,L (-4),1,32:50,5,16,.313,3,10,.300,4,6,.667,0,2,2,4,0,1,4,1,17,6.7,+1
59,47,2017-02-24,29-136,MEM,@,IND,L (-10),1,32:07,5,9,.556,0,3,.000,0,4,.000,1,4,5,7,0,0,1,2,10,9.1,-14
60,48,2017-02-26,29-138,MEM,@,DEN,W (+7),1,35:27,9,16,.563,5,9,.556,8,11,.727,0,4,4,5,2,0,1,1,31,27.5,+6
61,49,2017-02-28,29-140,MEM,,PHO,W (+18),1,39:13,10,19,.526,3,6,.500,6,8,.750,1,2,3,8,0,0,0,2,29,25.0,+25
62,50,2017-03-03,29-143,MEM,@,DAL,L (-4),1,35:50,9,15,.600,3,6,.500,9,10,.900,0,2,2,4,1,0,1,4,30,24.5,-4
63,51,2017-03-04,29-144,MEM,@,HOU,L (-15),1,38:54,8,17,.471,2,6,.333,5,5,1.000,0,6,6,7,2,1,3,4,23,19.1,-10
64,52,2017-03-06,29-146,MEM,,BRK,L (-13),1,39:08,9,15,.600,3,5,.600,11,14,.786,0,3,3,6,1,0,2,5,32,26.0,-7
65,53,2017-03-09,29-149,MEM,,LAC,L (-16),1,35:48,3,14,.214,0,4,.000,7,7,1.000,0,3,3,4,1,0,2,2,13,6.3,-4
66,54,2017-03-11,29-151,MEM,,ATL,L (-17),1,31:54,5,12,.417,1,7,.143,5,5,1.000,0,1,1,5,5,0,3,2,16,14.6,-18
67,55,2017-03-13,29-153,MEM,,MIL,W (+20),1,36:18,7,14,.500,3,9,.333,3,4,.750,0,1,1,10,3,0,3,3,20,18.7,+14
68,56,2017-03-15,29-155,MEM,@,CHI,W (+7),1,36:09,8,12,.667,5,8,.625,6,6,1.000,0,9,9,7,1,0,4,3,27,25.2,+19
69,57,2017-03-16,29-156,MEM,@,ATL,W (+12),1,33:28,8,20,.400,1,5,.200,5,6,.833,2,2,4,12,1,0,1,1,22,20.8,+14
70,58,2017-03-18,29-158,MEM,,SAS,W (+8),1,35:51,5,12,.417,3,6,.500,6,7,.857,0,7,7,6,2,1,3,0,19,18.2,+3
71,59,2017-03-21,29-161,MEM,@,NOP,L (-13),1,31:12,6,14,.429,2,6,.333,2,2,1.000,0,6,6,3,0,0,2,2,16,9.7,0
72,60,2017-03-23,29-163,MEM,@,SAS,L (-7),1,36:03,7,18,.389,1,8,.125,7,7,1.000,0,2,2,6,0,0,3,2,22,13.2,-6
73,61,2017-03-26,29-166,MEM,@,GSW,L (-12),1,36:34,9,15,.600,4,6,.667,7,7,1.000,1,0,1,7,1,0,6,1,29,22.3,-5
74,62,2017-03-27,29-167,MEM,@,SAC,L (-1),1,40:06,8,23,.348,1,7,.143,5,6,.833,1,2,3,9,0,0,2,1,22,13.9,+1
75,63,2017-03-29,29-169,MEM,,IND,W (+13),1,37:57,13,21,.619,7,12,.583,3,3,1.000,0,3,3,6,4,0,1,1,36,34.2,+17
76,64,2017-03-31,29-171,MEM,,DAL,W (+9),1,34:16,8,15,.533,2,6,.333,10,11,.909,0,5,5,6,1,1,3,3,28,23.5,+12
77,65,2017-04-02,29-173,MEM,@,LAL,L (-5),1,35:44,6,17,.353,4,11,.364,4,4,1.000,0,3,3,12,1,1,0,3,20,20.3,+4
78,66,2017-04-04,29-175,MEM,@,SAS,L (-6),1,32:55,8,17,.471,2,5,.400,1,1,1.000,0,2,2,6,2,0,5,3,19,10.9,+2
79,,2017-04-05,29-176,MEM,,OKC,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
80,67,2017-04-07,29-178,MEM,,NYK,W (+13),1,33:43,12,17,.706,7,11,.636,0,0,,0,3,3,6,1,0,3,0,31,27.0,+14
81,68,2017-04-09,29-180,MEM,,DET,L (-13),1,23:24,5,8,.625,1,2,.500,4,5,.800,0,2,2,3,1,0,2,3,15,11.5,-5
82,69,2017-04-12,29-183,MEM,,DAL,L (-7),1,17:18,5,9,.556,2,5,.400,3,4,.750,0,2,2,2,1,0,0,0,15,13.3,+11
1,1,2017-10-18,30-007,MEM,,NOP,W (+12),1,32:41,9,15,.600,4,9,.444,5,7,.714,0,5,5,3,2,0,1,3,27,22.7,+8
2,2,2017-10-21,30-010,MEM,,GSW,W (+10),1,32:00,3,14,.214,1,6,.167,3,4,.750,0,2,2,7,0,0,1,3,10,4.3,+2
3,3,2017-10-23,30-012,MEM,@,HOU,W (+8),1,28:02,3,10,.300,2,5,.400,9,9,1.000,0,3,3,4,0,0,2,3,17,11.7,+6
4,4,2017-10-25,30-014,MEM,@,DAL,L (-9),1,35:19,7,15,.467,3,8,.375,4,6,.667,0,5,5,3,1,0,0,1,21,16.7,+6
5,5,2017-10-26,30-015,MEM,,DAL,W (+5),1,30:52,5,13,.385,2,8,.250,10,12,.833,0,1,1,4,1,0,3,1,22,14.8,-3
6,6,2017-10-28,30-017,MEM,,HOU,W (+14),1,26:07,4,10,.400,0,3,.000,0,0,,0,3,3,3,0,1,0,1,8,5.9,-9
7,7,2017-10-30,30-019,MEM,,CHO,L (-5),1,31:53,4,18,.222,0,7,.000,8,10,.800,0,2,2,6,2,0,1,3,16,8.8,-10
8,,2017-11-01,30-021,MEM,,ORL,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
9,8,2017-11-04,30-024,MEM,@,LAC,W (+9),1,33:06,8,18,.444,4,9,.444,2,3,.667,0,1,1,3,1,0,2,2,22,12.8,+11
10,9,2017-11-05,30-025,MEM,@,LAL,L (-5),1,31:32,9,17,.529,3,8,.375,2,3,.667,0,5,5,3,1,1,2,0,23,17.6,-6
11,10,2017-11-07,30-027,MEM,@,POR,W (+1),1,30:53,6,15,.400,2,4,.500,6,6,1.000,0,0,0,6,2,1,3,4,20,14.2,+6
12,11,2017-11-11,30-031,MEM,@,HOU,L (-15),1,27:37,4,11,.364,1,3,.333,3,4,.750,0,0,0,5,1,0,3,1,12,6.6,-14
13,12,2017-11-13,30-033,MEM,@,MIL,L (-7),1,33:13,2,12,.167,2,7,.286,1,2,.500,0,0,0,2,1,0,0,2,7,0.6,-13
14,,2017-11-15,30-035,MEM,,IND,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,,2017-11-18,30-038,MEM,,HOU,L (-22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
16,,2017-11-20,30-040,MEM,,POR,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
17,,2017-11-22,30-042,MEM,,DAL,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
