Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,19,2017-11-29,28-339,HOU,,IND,W (+21),0,26:24,4,10,.400,1,4,.250,1,4,.250,0,1,1,3,1,0,3,2,10,3.0,+12
22,20,2017-12-03,28-343,HOU,@,LAL,W (+23),0,30:04,9,18,.500,2,9,.222,2,3,.667,0,1,1,0,1,1,1,1,22,13.2,+37
23,21,2017-12-07,28-347,HOU,@,UTA,W (+11),0,32:20,2,12,.167,2,8,.250,4,4,1.000,0,3,3,2,0,2,2,2,10,3.3,+5
24,22,2017-12-09,28-349,HOU,@,POR,W (+7),0,29:53,2,6,.333,1,5,.200,7,8,.875,1,1,2,1,1,0,2,2,12,8.1,+3
25,23,2017-12-11,28-351,HOU,,NOP,W (+7),0,35:41,9,12,.750,5,6,.833,4,4,1.000,0,2,2,1,0,0,1,0,27,22.5,+23
26,24,2017-12-13,28-353,HOU,,CHO,W (+12),0,26:50,5,12,.417,4,9,.444,3,4,.750,0,0,0,0,1,0,1,3,17,9.0,+21
27,25,2017-12-15,28-355,HOU,,SAS,W (+15),0,27:59,5,9,.556,3,7,.429,1,2,.500,0,2,2,0,0,0,0,0,14,9.9,+7
28,26,2017-12-16,28-356,HOU,,MIL,W (+4),0,29:52,5,10,.500,1,5,.200,5,6,.833,0,1,1,1,1,0,5,2,16,6.8,0
29,27,2017-12-18,28-358,HOU,,UTA,W (+21),0,35:35,12,18,.667,7,12,.583,2,3,.667,0,0,0,1,0,1,0,2,33,25.4,+14
30,28,2017-12-20,28-360,HOU,,LAL,L (-6),0,35:44,8,21,.381,5,12,.417,0,0,,2,2,4,0,1,1,1,4,21,10.6,-2
31,29,2017-12-22,28-362,HOU,,LAC,L (-10),1,39:59,9,20,.450,6,12,.500,4,6,.667,1,3,4,2,0,0,2,2,28,17.0,-16
32,30,2017-12-25,29-000,HOU,@,OKC,L (-5),1,37:08,6,13,.462,3,7,.429,5,5,1.000,1,2,3,1,1,0,6,2,20,9.5,+1
33,31,2017-12-28,29-003,HOU,@,BOS,L (-1),1,40:09,9,23,.391,4,14,.286,2,3,.667,0,3,3,3,1,0,1,1,24,13.7,+1
34,32,2017-12-29,29-004,HOU,@,WAS,L (-18),0,26:42,6,11,.545,2,5,.400,2,2,1.000,0,0,0,1,0,0,1,0,16,10.4,-17
35,33,2017-12-31,29-006,HOU,,LAL,W (+6),0,42:38,5,15,.333,2,11,.182,2,2,1.000,0,1,1,1,0,1,4,2,14,2.4,+14
36,34,2018-01-03,29-009,HOU,@,ORL,W (+18),1,30:23,5,16,.313,3,10,.300,4,5,.800,0,5,5,6,2,0,4,2,17,10.3,+9
37,35,2018-01-04,29-010,HOU,,GSW,L (-10),1,37:58,12,24,.500,2,9,.222,4,6,.667,0,3,3,7,3,1,1,1,30,25.3,-9
38,36,2018-01-06,29-012,HOU,@,DET,L (-7),1,34:13,6,13,.462,3,7,.429,0,0,,0,3,3,7,0,0,2,2,15,11.3,-6
39,37,2018-01-08,29-014,HOU,@,CHI,W (+9),1,37:44,8,18,.444,4,12,.333,4,5,.800,2,4,6,9,1,0,4,1,24,19.7,+11
40,38,2018-01-10,29-016,HOU,,POR,W (+9),1,33:22,11,23,.478,5,12,.417,3,4,.750,3,2,5,3,0,1,1,4,30,20.8,+5
41,39,2018-01-12,29-018,HOU,@,PHO,W (+17),1,29:02,5,19,.263,2,12,.167,2,2,1.000,0,1,1,4,2,0,2,2,14,5.0,+15
42,40,2018-01-15,29-021,HOU,@,LAC,L (-11),1,34:10,7,21,.333,3,9,.333,2,2,1.000,1,3,4,3,0,0,3,3,19,6.6,-15
43,41,2018-01-18,29-024,HOU,,MIN,W (+18),0,35:14,11,19,.579,7,13,.538,1,1,1.000,1,2,3,3,1,1,2,1,30,23.8,+23
44,42,2018-01-20,29-026,HOU,,GSW,W (+8),0,34:30,2,14,.143,0,9,.000,2,4,.500,1,2,3,2,1,0,0,2,6,-0.9,+15
45,43,2018-01-22,29-028,HOU,,MIA,W (+9),0,29:50,6,15,.400,0,7,.000,4,4,1.000,0,2,2,2,0,0,1,2,16,8.1,+9
46,44,2018-01-24,29-030,HOU,@,DAL,W (+7),0,30:16,6,11,.545,4,7,.571,1,2,.500,1,2,3,2,0,0,2,1,17,11.6,-9
47,45,2018-01-26,29-032,HOU,@,NOP,L (-2),0,34:00,10,15,.667,4,7,.571,3,4,.750,0,4,4,2,1,0,0,0,27,23.7,+11
48,46,2018-01-28,29-034,HOU,,PHO,W (+11),0,33:27,3,9,.333,2,8,.250,5,8,.625,0,5,5,2,1,0,1,3,13,8.4,+3
49,47,2018-01-30,29-036,HOU,,ORL,W (+7),1,10:15,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+5
50,,2018-02-01,29-038,HOU,@,SAS,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2018-02-03,29-040,HOU,@,CLE,W (+32),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
52,48,2018-02-06,29-043,HOU,@,BRK,W (+10),0,28:07,5,9,.556,1,3,.333,2,2,1.000,1,1,2,1,1,0,1,0,13,10.4,+7
53,,2018-02-07,29-044,HOU,@,MIA,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
54,49,2018-02-09,29-046,HOU,,DEN,W (+26),0,26:47,4,9,.444,2,5,.400,2,2,1.000,0,1,1,1,0,1,1,0,12,8.0,+24
55,50,2018-02-11,29-048,HOU,,DAL,W (+7),0,24:15,2,11,.182,2,9,.222,0,0,,0,2,2,0,0,2,0,2,6,0.3,-1
56,51,2018-02-13,29-050,HOU,@,MIN,W (+18),0,30:17,3,10,.300,3,9,.333,4,4,1.000,0,0,0,1,0,0,0,3,13,6.7,+5
57,,2018-02-14,29-051,HOU,,SAC,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
58,,2018-02-23,29-060,HOU,,MIN,W (+18),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
59,,2018-02-25,29-062,HOU,@,DEN,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
60,,2018-02-26,29-063,HOU,@,UTA,W (+11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
61,52,2018-02-28,29-065,HOU,@,LAC,W (+13),0,28:06,7,18,.389,5,14,.357,3,4,.750,0,2,2,0,0,1,0,1,22,12.7,+1
62,53,2018-03-03,29-068,HOU,,BOS,W (+3),0,27:18,8,13,.615,7,11,.636,6,8,.750,1,2,3,1,0,0,1,1,29,22.9,-10
63,54,2018-03-06,29-071,HOU,@,OKC,W (+10),0,28:51,3,8,.375,3,6,.500,5,5,1.000,0,5,5,1,1,1,3,0,14,10.5,+8
64,55,2018-03-07,29-072,HOU,@,MIL,W (+11),0,33:03,6,12,.500,4,8,.500,2,2,1.000,1,5,6,2,1,1,1,2,18,15.5,+9
65,56,2018-03-09,29-074,HOU,@,TOR,L (-3),0,29:25,5,14,.357,3,7,.429,1,1,1.000,0,1,1,1,0,1,1,1,14,6.5,0
66,57,2018-03-11,29-076,HOU,@,DAL,W (+23),1,30:53,9,16,.563,6,11,.545,2,2,1.000,0,4,4,2,1,0,2,4,26,18.4,+27
67,58,2018-03-12,29-077,HOU,,SAS,W (+16),0,23:15,0,7,.000,0,6,.000,1,2,.500,0,1,1,2,0,0,3,1,1,-6.0,+4
68,59,2018-03-15,29-080,HOU,,LAC,W (+5),0,29:50,8,13,.615,7,9,.778,0,0,,0,6,6,1,1,1,2,2,23,18.5,+19
69,60,2018-03-17,29-082,HOU,@,NOP,W (+6),0,24:20,2,5,.400,0,2,.000,1,2,.500,1,2,3,2,0,1,0,0,5,5.3,-8
70,61,2018-03-18,29-083,HOU,@,MIN,W (+9),0,30:01,2,5,.400,1,3,.333,0,0,,0,1,1,1,0,1,0,1,5,3.6,+8
71,62,2018-03-20,29-085,HOU,@,POR,W (+4),0,33:43,7,14,.500,3,8,.375,1,2,.500,1,3,4,0,0,0,3,5,18,7.2,+6
72,63,2018-03-22,29-087,HOU,,DET,W (+4),1,41:52,8,19,.421,3,9,.333,3,4,.750,0,3,3,5,2,0,4,1,22,13.5,+14
73,64,2018-03-24,29-089,HOU,,NOP,W (+23),1,28:21,7,13,.538,4,9,.444,1,1,1.000,0,4,4,4,2,0,4,0,19,14.7,+18
74,65,2018-03-25,29-090,HOU,,ATL,W (+19),1,32:19,8,13,.615,4,9,.444,2,2,1.000,0,2,2,4,1,1,2,0,22,19.2,+19
75,66,2018-03-27,29-092,HOU,,CHI,W (+32),1,26:23,11,17,.647,8,13,.615,1,2,.500,0,1,1,1,0,1,0,1,31,24.4,+39
76,,2018-03-30,29-095,HOU,,PHO,W (+1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
77,67,2018-04-01,29-097,HOU,@,SAS,L (-17),1,28:50,7,15,.467,2,4,.500,2,3,.667,0,3,3,1,0,0,1,5,18,8.5,-6
78,68,2018-04-03,29-099,HOU,,WAS,W (+16),0,25:47,3,12,.250,2,9,.222,1,2,.500,1,1,2,3,1,0,2,2,9,2.7,+13
79,,2018-04-05,29-101,HOU,,POR,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
80,,2018-04-07,29-103,HOU,,OKC,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
81,69,2018-04-10,29-106,HOU,@,LAL,W (+6),0,27:13,2,9,.222,2,9,.222,0,0,,1,0,1,2,1,0,1,1,6,2.2,+24
82,,2018-04-11,29-107,HOU,@,SAC,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1,1,2018-10-17,29-296,HOU,,NOP,L (-19),0,29:21,7,14,.500,2,9,.222,5,5,1.000,0,3,3,1,0,0,0,0,21,15.6,-11
2,2,2018-10-20,29-299,HOU,@,LAL,W (+9),0,31:37,4,13,.308,0,4,.000,1,1,1.000,0,1,1,1,0,2,1,1,9,2.5,+18
3,3,2018-10-21,29-300,HOU,@,LAC,L (-3),1,32:55,7,18,.389,5,8,.625,2,2,1.000,1,4,5,2,1,0,0,1,21,15.1,+3
4,4,2018-10-24,29-303,HOU,,UTA,L (-11),1,39:43,5,21,.238,1,12,.083,0,0,,2,2,4,3,0,1,1,3,11,0.9,-18
5,5,2018-10-26,29-305,HOU,,LAC,L (-20),1,33:12,3,14,.214,1,6,.167,3,3,1.000,0,4,4,1,1,2,3,2,10,1.9,-16
6,6,2018-10-30,29-309,HOU,,POR,L (-19),1,31:26,4,18,.222,2,8,.250,2,4,.500,2,4,6,1,0,0,0,5,12,1.5,-16
7,7,2018-11-02,29-312,HOU,@,BRK,W (+8),1,34:36,6,14,.429,2,8,.250,7,7,1.000,0,1,1,3,0,0,4,1,21,11.6,+7
8,,2018-11-03,29-313,HOU,@,CHI,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
9,,2018-11-05,29-315,HOU,@,IND,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
10,,2018-11-08,29-318,HOU,@,OKC,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
11,8,2018-11-10,29-320,HOU,@,SAS,L (-7),0,30:12,10,26,.385,3,14,.214,0,0,,1,3,4,2,2,0,0,2,23,13.0,+7
12,9,2018-11-11,29-321,HOU,,IND,W (+12),0,31:03,3,14,.214,2,9,.222,1,2,.500,0,4,4,0,0,1,2,4,9,-1.7,+3
13,10,2018-11-13,29-323,HOU,@,DEN,W (+10),0,33:10,3,9,.333,2,7,.286,3,5,.600,0,0,0,2,0,1,2,1,11,4.8,0
14,11,2018-11-15,29-325,HOU,,GSW,W (+21),0,29:04,5,13,.385,3,9,.333,4,4,1.000,0,0,0,3,1,0,2,3,17,9.8,+23
15,12,2018-11-17,29-327,HOU,,SAC,W (+20),0,28:37,4,13,.308,3,11,.273,0,0,,0,1,1,5,0,0,0,2,11,6.5,+23
16,13,2018-11-21,29-331,HOU,,DET,W (+2),0,31:04,2,6,.333,1,4,.250,2,2,1.000,0,2,2,2,0,0,2,1,7,3.2,0
17,14,2018-11-23,29-333,HOU,@,DET,L (-5),0,34:24,4,14,.286,1,6,.167,2,2,1.000,0,2,2,2,1,0,0,4,11,4.2,+10
18,15,2018-11-24,29-334,HOU,@,CLE,L (-9),1,38:43,8,16,.500,5,11,.455,7,9,.778,0,2,2,0,3,0,1,0,28,21.8,-9
19,16,2018-11-26,29-336,HOU,@,WAS,L (-4),1,43:19,12,23,.522,8,16,.500,4,7,.571,0,2,2,2,0,0,1,3,36,23.3,+1
20,17,2018-11-28,29-338,HOU,,DAL,L (-20),1,33:58,6,15,.400,3,10,.300,2,3,.667,0,1,1,3,0,2,3,1,17,8.9,-16
21,18,2018-11-30,29-340,HOU,@,SAS,W (+31),0,25:45,8,16,.500,7,11,.636,3,4,.750,1,2,3,2,0,0,0,0,26,20.3,+17
22,19,2018-12-01,29-341,HOU,,CHI,W (+16),0,31:29,5,12,.417,3,8,.375,2,3,.667,0,3,3,1,1,0,3,5,15,5.8,+16
23,20,2018-12-03,29-343,HOU,@,MIN,L (-12),0,34:03,4,13,.308,2,8,.250,0,0,,0,1,1,2,1,1,2,2,10,3.1,-1
24,21,2018-12-06,29-346,HOU,@,UTA,L (-27),0,23:58,3,8,.375,1,4,.250,1,1,1.000,0,1,1,0,1,1,2,3,8,2.4,-21
25,22,2018-12-08,29-348,HOU,@,DAL,L (-3),0,32:27,5,12,.417,2,8,.250,0,0,,0,1,1,1,0,0,1,2,12,4.8,+3
26,23,2018-12-11,29-351,HOU,,POR,W (+7),1,38:41,6,13,.462,0,5,.000,2,3,.667,1,0,1,4,0,0,0,0,14,10.4,-5
27,24,2018-12-13,29-353,HOU,,LAL,W (+15),1,32:36,6,11,.545,1,4,.250,0,0,,1,1,2,1,1,0,2,0,13,8.4,+7
28,25,2018-12-15,29-355,HOU,@,MEM,W (+8),1,31:11,2,11,.182,0,8,.000,0,0,,0,1,1,1,0,0,0,3,4,-3.1,+1
29,26,2018-12-17,29-357,HOU,,UTA,W (+5),1,37:23,4,13,.308,2,6,.333,2,2,1.000,0,4,4,1,0,0,4,4,12,0.8,-6
30,27,2018-12-19,29-359,HOU,,WAS,W (+18),1,31:14,6,12,.500,4,9,.444,0,1,.000,1,1,2,3,0,0,1,1,16,11.3,+14
31,28,2018-12-20,29-360,HOU,@,MIA,L (-2),1,38:15,6,17,.353,5,13,.385,3,4,.750,0,3,3,3,0,1,0,4,20,12.2,0
32,29,2018-12-22,29-362,HOU,,SAS,W (+7),1,36:34,7,20,.350,4,12,.333,0,0,,1,1,2,6,0,1,2,0,18,10.7,+6
33,30,2018-12-25,30-000,HOU,,OKC,W (+4),1,39:23,7,18,.389,3,11,.273,0,0,,1,5,6,4,1,1,5,4,17,7.3,+3
34,31,2018-12-27,30-002,HOU,,BOS,W (+14),1,34:14,7,16,.438,2,7,.286,4,5,.800,1,3,4,4,1,0,1,6,20,13.2,+12
35,32,2018-12-29,30-004,HOU,@,NOP,W (+4),1,27:01,9,14,.643,2,5,.400,1,2,.500,0,2,2,3,1,0,3,1,21,14.7,+12
36,,2018-12-31,30-006,HOU,,MEM,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2019-01-03,30-009,HOU,@,GSW,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2019-01-05,30-011,HOU,@,POR,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2019-01-07,30-013,HOU,,DEN,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2019-01-09,30-015,HOU,,MIL,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2019-01-11,30-017,HOU,,CLE,W (+28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2019-01-13,30-019,HOU,@,ORL,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,,2019-01-14,30-020,HOU,,MEM,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,33,2019-01-16,30-022,HOU,,BRK,L (-3),1,21:01,6,11,.545,4,8,.500,4,4,1.000,0,3,3,2,1,0,1,0,20,17.0,+20
45,34,2019-01-19,30-025,HOU,,LAL,W (+4),1,32:09,7,16,.438,5,10,.500,11,12,.917,1,4,5,4,0,0,2,2,30,23.1,+9
46,35,2019-01-21,30-027,HOU,@,PHI,L (-28),1,26:57,2,13,.154,2,7,.286,2,3,.667,0,4,4,2,0,0,1,2,8,0.1,-17
47,36,2019-01-23,30-029,HOU,@,NYK,W (+4),1,36:36,8,15,.533,3,5,.600,1,3,.333,0,4,4,0,2,0,2,4,20,11.5,-7
48,37,2019-01-25,30-031,HOU,,TOR,W (+2),1,36:44,8,22,.364,2,13,.154,6,6,1.000,0,2,2,0,3,1,2,2,24,13.3,+2
49,38,2019-01-27,30-033,HOU,,ORL,W (+5),1,36:44,6,14,.429,4,8,.500,0,0,,0,5,5,2,0,0,2,4,16,7.9,+7
50,39,2019-01-29,30-035,HOU,,NOP,L (-5),1,33:21,6,14,.429,4,12,.333,1,2,.500,0,3,3,0,0,0,1,5,17,7.1,+4
51,40,2019-02-01,30-038,HOU,@,DEN,L (-14),1,25:09,6,9,.667,2,5,.400,3,3,1.000,0,2,2,3,0,0,1,3,17,13.6,-3
52,41,2019-02-02,30-039,HOU,@,UTA,W (+27),1,29:15,4,12,.333,1,4,.250,0,2,.000,0,2,2,1,0,0,3,3,9,-1.5,+2
53,,2019-02-04,30-041,HOU,@,PHO,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,42,2019-02-06,30-043,HOU,@,SAC,W (+26),1,21:31,7,14,.500,4,10,.400,2,2,1.000,1,1,2,0,0,0,0,2,20,13.2,+9
55,43,2019-02-09,30-046,HOU,,OKC,L (-5),1,32:08,5,14,.357,3,10,.300,0,0,,0,0,0,2,1,3,1,4,13,7.1,-7
56,44,2019-02-11,30-048,HOU,,DAL,W (+16),1,29:17,7,17,.412,4,13,.308,0,0,,0,2,2,1,0,1,0,1,18,10.5,+14
57,45,2019-02-13,30-050,HOU,@,MIN,L (-10),1,36:06,5,13,.385,3,8,.375,0,0,,0,3,3,6,1,1,1,0,13,11.7,0
58,46,2019-02-21,30-058,HOU,@,LAL,L (-5),1,38:32,4,12,.333,4,10,.400,2,2,1.000,0,2,2,2,2,0,2,3,14,8.0,-6
59,47,2019-02-23,30-060,HOU,@,GSW,W (+6),1,33:50,8,20,.400,4,12,.333,5,5,1.000,0,1,1,4,1,1,1,0,25,18.0,+8
60,48,2019-02-25,30-062,HOU,,ATL,W (+8),0,32:01,5,13,.385,4,11,.364,2,2,1.000,0,2,2,3,2,0,2,3,16,10.4,+18
61,49,2019-02-27,30-064,HOU,@,CHO,W (+5),1,35:26,3,10,.300,0,5,.000,0,0,,0,1,1,2,3,0,0,3,6,3.7,-8
62,,2019-02-28,30-065,HOU,,MIA,W (+3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
63,50,2019-03-03,30-068,HOU,@,BOS,W (+11),1,35:27,11,18,.611,8,12,.667,2,6,.333,0,3,3,3,1,0,0,2,32,25.4,+14
64,51,2019-03-05,30-070,HOU,@,TOR,W (+12),1,31:17,5,9,.556,3,5,.600,0,0,,0,2,2,1,0,0,2,1,13,7.6,-2
65,52,2019-03-08,30-073,HOU,,PHI,W (+16),1,28:52,6,10,.600,5,9,.556,0,0,,0,1,1,3,0,0,1,0,17,13.8,+15
66,53,2019-03-10,30-075,HOU,@,DAL,W (+1),1,31:48,10,20,.500,5,13,.385,1,2,.500,1,2,3,0,1,0,0,3,26,16.7,+5
67,54,2019-03-11,30-076,HOU,,CHO,W (+12),1,33:08,7,14,.500,5,12,.417,3,4,.750,0,2,2,3,0,1,2,4,22,14.4,+22
68,55,2019-03-13,30-078,HOU,,GSW,L (-2),1,31:14,6,12,.500,3,7,.429,2,2,1.000,0,0,0,2,0,0,3,2,17,8.6,+8
69,56,2019-03-15,30-080,HOU,,PHO,W (+6),1,33:32,6,18,.333,3,10,.300,4,5,.800,0,4,4,3,0,0,1,2,19,9.9,+8
70,57,2019-03-17,30-082,HOU,,MIN,W (+15),1,25:42,4,12,.333,4,11,.364,0,0,,0,1,1,2,0,1,0,0,12,7.6,+25
71,58,2019-03-19,30-084,HOU,@,ATL,W (+16),1,32:04,4,7,.571,4,7,.571,0,0,,0,1,1,1,1,0,0,4,12,9.1,+10
72,,2019-03-20,30-085,HOU,@,MEM,L (-1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
73,59,2019-03-22,30-087,HOU,,SAS,W (+6),1,38:09,4,13,.308,3,9,.333,1,1,1.000,1,1,2,0,0,0,1,4,12,2.9,+4
74,60,2019-03-24,30-089,HOU,@,NOP,W (+23),1,21:10,6,12,.500,6,11,.545,0,0,,0,0,0,2,1,2,1,0,18,14.8,+16
75,61,2019-03-26,30-091,HOU,@,MIL,L (-14),1,23:12,0,7,.000,0,5,.000,0,0,,0,1,1,1,0,0,3,0,0,-6.9,-9
76,62,2019-03-28,30-093,HOU,,DEN,W (+27),1,26:36,7,11,.636,4,6,.667,0,0,,0,1,1,0,0,0,1,2,18,11.6,+11
77,63,2019-03-30,30-095,HOU,,SAC,W (+11),1,37:21,6,12,.500,5,11,.455,0,0,,0,1,1,0,1,0,2,2,17,9.5,+25
78,64,2019-04-02,30-098,HOU,@,SAC,W (+25),1,26:06,6,12,.500,5,10,.500,2,3,.667,0,1,1,0,1,0,1,2,19,12.1,+15
79,65,2019-04-03,30-099,HOU,@,LAC,W (+32),1,30:30,5,10,.500,5,10,.500,0,0,,0,0,0,1,0,1,0,3,15,10.2,+31
80,66,2019-04-05,30-101,HOU,,NYK,W (+24),1,19:47,4,9,.444,3,8,.375,2,2,1.000,0,2,2,1,1,0,0,0,13,10.6,+22
81,67,2019-04-07,30-103,HOU,,PHO,W (+36),1,24:14,9,14,.643,8,13,.615,0,0,,0,1,1,0,1,0,1,0,26,20.1,+28
82,68,2019-04-09,30-105,HOU,@,OKC,L (-1),1,30:24,3,12,.250,2,9,.222,0,0,,0,1,1,3,1,1,1,2,8,3.1,-12
1,1,2019-10-24,30-303,HOU,,MIL,L (-6),0,27:37,4,19,.211,3,12,.250,0,1,.000,0,1,1,0,0,0,1,1,11,-2.2,-22
2,2,2019-10-26,30-305,HOU,,NOP,W (+3),0,36:10,5,13,.385,2,9,.222,1,1,1.000,0,2,2,1,1,0,0,2,13,7.4,0
